event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
658882,2023-05-13 17:00:00,2023,2554,3278,Stabaek,Aalesund,1,0,post,STATUS_FULL_TIME
658883,2023-05-13 17:00:00,2023,5002,620,Sarpsborg FK,SK Brann,2,1,post,STATUS_FULL_TIME
658884,2023-05-13 17:00:00,2023,3279,510,Sandefjord,Viking FK,1,2,post,STATUS_FULL_TIME
658881,2023-05-13 17:00:00,2023,2980,438,Bodo/Glimt,Rosenborg,3,2,post,STATUS_FULL_TIME
658886,2023-05-13 17:00:00,2023,21380,5270,Hamarkameratene,Tromso,1,2,post,STATUS_FULL_TIME
658885,2023-05-13 17:00:00,2023,2715,9811,Molde,Stromsgodset,3,2,post,STATUS_FULL_TIME
658887,2023-05-13 19:15:00,2023,3327,2791,Haugesund,Vålerenga,1,1,post,STATUS_FULL_TIME
658889,2023-05-16 18:00:00,2023,2791,21380,Vålerenga,Hamarkameratene,3,0,post,STATUS_FULL_TIME
658894,2023-05-16 18:00:00,2023,5270,2980,Tromso,Bodo/Glimt,2,3,post,STATUS_FULL_TIME
658895,2023-05-16 18:00:00,2023,510,602,Viking FK,Odds BK,3,2,post,STATUS_FULL_TIME
658893,2023-05-16 18:00:00,2023,9811,3279,Stromsgodset,Sandefjord,1,0,post,STATUS_FULL_TIME
658890,2023-05-16 18:00:00,2023,620,2554,SK Brann,Stabaek,4,1,post,STATUS_FULL_TIME
658892,2023-05-16 18:00:00,2023,438,3327,Rosenborg,Haugesund,1,0,post,STATUS_FULL_TIME
658891,2023-05-16 18:00:00,2023,987,5002,Lillestrom,Sarpsborg FK,1,2,post,STATUS_FULL_TIME
658888,2023-05-16 18:00:00,2023,3278,2715,Aalesund,Molde,3,1,post,STATUS_FULL_TIME
658898,2023-05-29 17:00:00,2023,2980,510,Bodo/Glimt,Viking FK,5,1,post,STATUS_FULL_TIME
658900,2023-05-29 17:00:00,2023,3327,5270,Haugesund,Tromso,1,2,post,STATUS_FULL_TIME
658896,2023-05-29 17:00:00,2023,2715,3279,Molde,Sandefjord,5,0,post,STATUS_FULL_TIME
658902,2023-05-29 17:00:00,2023,602,9811,Odds BK,Stromsgodset,1,1,post,STATUS_FULL_TIME
658901,2023-05-29 17:00:00,2023,5002,3278,Sarpsborg FK,Aalesund,3,1,post,STATUS_FULL_TIME
658899,2023-05-29 17:00:00,2023,620,438,SK Brann,Rosenborg,3,1,post,STATUS_FULL_TIME
658897,2023-05-29 17:00:00,2023,2554,2791,Stabaek,Vålerenga,2,1,post,STATUS_FULL_TIME
658903,2023-05-29 19:15:00,2023,21380,987,Hamarkameratene,Lillestrom,0,0,post,STATUS_FULL_TIME
658905,2023-06-04 17:00:00,2023,3278,620,Aalesund,SK Brann,1,3,post,STATUS_FULL_TIME
658906,2023-06-04 17:00:00,2023,987,2554,Lillestrom,Stabaek,3,1,post,STATUS_FULL_TIME
658904,2023-06-04 17:00:00,2023,438,21380,Rosenborg,Hamarkameratene,4,0,post,STATUS_FULL_TIME
658907,2023-06-04 17:00:00,2023,3279,602,Sandefjord,Odds BK,4,1,post,STATUS_FULL_TIME
658908,2023-06-04 17:00:00,2023,9811,3327,Stromsgodset,Haugesund,1,2,post,STATUS_FULL_TIME
658909,2023-06-04 17:00:00,2023,5270,5002,Tromso,Sarpsborg FK,2,1,post,STATUS_FULL_TIME
658910,2023-06-04 17:00:00,2023,2791,2980,Vålerenga,Bodo/Glimt,1,3,post,STATUS_FULL_TIME
658911,2023-06-04 19:15:00,2023,510,2715,Viking FK,Molde,3,4,post,STATUS_FULL_TIME
658915,2023-06-11 17:00:00,2023,2791,9811,Vålerenga,Stromsgodset,0,1,post,STATUS_FULL_TIME
658918,2023-06-11 17:00:00,2023,2554,438,Stabaek,Rosenborg,2,2,post,STATUS_FULL_TIME
658917,2023-06-11 17:00:00,2023,5002,510,Sarpsborg FK,Viking FK,1,3,post,STATUS_FULL_TIME
658914,2023-06-11 17:00:00,2023,2980,21380,Bodo/Glimt,Hamarkameratene,3,0,post,STATUS_FULL_TIME
658912,2023-06-11 17:00:00,2023,3327,3279,Haugesund,Sandefjord,3,2,post,STATUS_FULL_TIME
658916,2023-06-11 17:00:00,2023,602,2715,Odds BK,Molde,1,0,post,STATUS_FULL_TIME
658913,2023-06-11 17:00:00,2023,3278,5270,Aalesund,Tromso,2,3,post,STATUS_FULL_TIME
658919,2023-06-11 19:15:00,2023,620,987,SK Brann,Lillestrom,2,2,post,STATUS_FULL_TIME
658920,2023-06-24 18:00:00,2023,510,620,Viking FK,SK Brann,3,1,post,STATUS_FULL_TIME
658921,2023-06-25 17:00:00,2023,21380,602,Hamarkameratene,Odds BK,0,1,post,STATUS_FULL_TIME
658925,2023-06-25 17:00:00,2023,2715,3327,Molde,Haugesund,1,0,post,STATUS_FULL_TIME
658926,2023-06-25 17:00:00,2023,438,5002,Rosenborg,Sarpsborg FK,0,3,post,STATUS_FULL_TIME
658924,2023-06-25 17:00:00,2023,5270,2554,Tromso,Stabaek,2,1,post,STATUS_FULL_TIME
658927,2023-06-25 19:15:00,2023,9811,2980,Stromsgodset,Bodo/Glimt,2,0,post,STATUS_FULL_TIME
658928,2023-07-01 18:00:00,2023,2791,510,Vålerenga,Viking FK,1,2,post,STATUS_FULL_TIME
658929,2023-07-02 17:00:00,2023,3278,438,Aalesund,Rosenborg,1,0,post,STATUS_FULL_TIME
658930,2023-07-02 17:00:00,2023,3327,602,Haugesund,Odds BK,2,1,post,STATUS_FULL_TIME
658932,2023-07-02 17:00:00,2023,987,5270,Lillestrom,Tromso,0,1,post,STATUS_FULL_TIME
658931,2023-07-02 17:00:00,2023,5002,3279,Sarpsborg FK,Sandefjord,6,1,post,STATUS_FULL_TIME
658933,2023-07-02 17:00:00,2023,620,21380,SK Brann,Hamarkameratene,2,1,post,STATUS_FULL_TIME
658934,2023-07-02 19:15:00,2023,2980,2715,Bodo/Glimt,Molde,2,2,post,STATUS_FULL_TIME
658935,2023-07-03 19:00:00,2023,2554,9811,Stabaek,Stromsgodset,0,1,post,STATUS_FULL_TIME
658936,2023-07-07 19:00:00,2023,21380,3278,Hamarkameratene,Aalesund,2,1,post,STATUS_FULL_TIME
658937,2023-07-08 18:00:00,2023,510,3327,Viking FK,Haugesund,2,0,post,STATUS_FULL_TIME
658942,2023-07-09 17:00:00,2023,602,2980,Odds BK,Bodo/Glimt,0,2,post,STATUS_FULL_TIME
658941,2023-07-09 17:00:00,2023,438,987,Rosenborg,Lillestrom,1,2,post,STATUS_FULL_TIME
658940,2023-07-09 17:00:00,2023,3279,2554,Sandefjord,Stabaek,0,0,post,STATUS_FULL_TIME
658939,2023-07-09 17:00:00,2023,9811,5002,Stromsgodset,Sarpsborg FK,5,2,post,STATUS_FULL_TIME
658938,2023-07-09 17:00:00,2023,5270,2791,Tromso,Vålerenga,0,0,post,STATUS_FULL_TIME
658943,2023-07-09 19:15:00,2023,2715,620,Molde,SK Brann,2,0,post,STATUS_FULL_TIME
658944,2023-07-15 18:00:00,2023,2791,2715,Vålerenga,Molde,0,4,post,STATUS_FULL_TIME
658947,2023-07-16 17:00:00,2023,2554,510,Stabaek,Viking FK,0,1,post,STATUS_FULL_TIME
658948,2023-07-16 17:00:00,2023,5002,21380,Sarpsborg FK,Hamarkameratene,2,3,post,STATUS_FULL_TIME
658949,2023-07-16 17:00:00,2023,438,5270,Rosenborg,Tromso,2,1,post,STATUS_FULL_TIME
658945,2023-07-16 17:00:00,2023,2980,3327,Bodo/Glimt,Haugesund,2,1,post,STATUS_FULL_TIME
658946,2023-07-16 17:00:00,2023,3278,602,Aalesund,Odds BK,0,3,post,STATUS_FULL_TIME
658950,2023-07-16 17:00:00,2023,987,3279,Lillestrom,Sandefjord,4,2,post,STATUS_FULL_TIME
658951,2023-07-16 19:15:00,2023,620,9811,SK Brann,Stromsgodset,1,0,post,STATUS_FULL_TIME
658922,2023-07-19 18:00:00,2023,987,3278,Lillestrom,Aalesund,5,1,post,STATUS_FULL_TIME
658952,2023-07-22 18:00:00,2023,2715,5002,Molde,Sarpsborg FK,5,1,post,STATUS_FULL_TIME
658956,2023-07-23 17:00:00,2023,3279,2980,Sandefjord,Bodo/Glimt,2,5,post,STATUS_FULL_TIME
658953,2023-07-23 17:00:00,2023,21380,2554,Hamarkameratene,Stabaek,3,2,post,STATUS_FULL_TIME
658954,2023-07-23 17:00:00,2023,3327,987,Haugesund,Lillestrom,1,0,post,STATUS_FULL_TIME
658957,2023-07-23 17:00:00,2023,602,2791,Odds BK,Vålerenga,2,1,post,STATUS_FULL_TIME
658955,2023-07-23 17:00:00,2023,5270,620,Tromso,SK Brann,3,1,post,STATUS_FULL_TIME
658958,2023-07-23 19:15:00,2023,9811,438,Stromsgodset,Rosenborg,0,1,post,STATUS_FULL_TIME
658959,2023-07-24 19:00:00,2023,510,3278,Viking FK,Aalesund,3,1,post,STATUS_FULL_TIME
658967,2023-07-29 15:30:00,2023,2791,3279,Vålerenga,Sandefjord,2,3,post,STATUS_FULL_TIME
658966,2023-07-29 18:00:00,2023,2554,2715,Stabaek,Molde,0,1,post,STATUS_FULL_TIME
658960,2023-07-30 17:00:00,2023,3278,9811,Aalesund,Stromsgodset,1,0,post,STATUS_FULL_TIME
658963,2023-07-30 17:00:00,2023,987,21380,Lillestrom,Hamarkameratene,3,1,post,STATUS_FULL_TIME
658964,2023-07-30 17:00:00,2023,438,602,Rosenborg,Odds BK,3,2,post,STATUS_FULL_TIME
658965,2023-07-30 17:00:00,2023,5002,3327,Sarpsborg FK,Haugesund,2,1,post,STATUS_FULL_TIME
658962,2023-07-30 17:00:00,2023,620,510,SK Brann,Viking FK,0,2,post,STATUS_FULL_TIME
658961,2023-07-30 19:15:00,2023,2980,5270,Bodo/Glimt,Tromso,0,2,post,STATUS_FULL_TIME
658973,2023-08-05 18:00:00,2023,9811,2791,Stromsgodset,Vålerenga,1,3,post,STATUS_FULL_TIME
658974,2023-08-06 17:00:00,2023,5270,987,Tromso,Lillestrom,3,1,post,STATUS_FULL_TIME
658972,2023-08-06 17:00:00,2023,3279,5002,Sandefjord,Sarpsborg FK,5,1,post,STATUS_FULL_TIME
658969,2023-08-06 17:00:00,2023,21380,620,Hamarkameratene,SK Brann,0,2,post,STATUS_FULL_TIME
658968,2023-08-06 17:00:00,2023,3327,438,Haugesund,Rosenborg,1,2,post,STATUS_FULL_TIME
658971,2023-08-06 17:00:00,2023,602,2554,Odds BK,Stabaek,4,0,post,STATUS_FULL_TIME
658975,2023-08-06 19:15:00,2023,510,2980,Viking FK,Bodo/Glimt,3,2,post,STATUS_FULL_TIME
658980,2023-08-12 16:00:00,2023,3279,2715,Sandefjord,Molde,2,2,post,STATUS_FULL_TIME
658981,2023-08-12 18:00:00,2023,5002,9811,Sarpsborg FK,Stromsgodset,1,2,post,STATUS_FULL_TIME
658978,2023-08-13 17:00:00,2023,987,510,Lillestrom,Viking FK,1,3,post,STATUS_FULL_TIME
658976,2023-08-13 17:00:00,2023,3278,21380,Aalesund,Hamarkameratene,0,2,post,STATUS_FULL_TIME
658983,2023-08-13 19:15:00,2023,2791,3327,Vålerenga,Haugesund,1,1,post,STATUS_FULL_TIME
658988,2023-08-19 18:00:00,2023,602,5002,Odds BK,Sarpsborg FK,0,3,post,STATUS_FULL_TIME
658987,2023-08-19 18:00:00,2023,2715,2791,Molde,Vålerenga,0,0,post,STATUS_FULL_TIME
658986,2023-08-20 17:00:00,2023,21380,438,Hamarkameratene,Rosenborg,3,0,post,STATUS_FULL_TIME
658985,2023-08-20 17:00:00,2023,3327,2980,Haugesund,Bodo/Glimt,1,3,post,STATUS_FULL_TIME
658984,2023-08-20 17:00:00,2023,620,3278,SK Brann,Aalesund,5,1,post,STATUS_FULL_TIME
658990,2023-08-20 17:00:00,2023,5270,3279,Tromso,Sandefjord,1,0,post,STATUS_FULL_TIME
658991,2023-08-20 17:00:00,2023,510,2554,Viking FK,Stabaek,1,0,post,STATUS_FULL_TIME
658989,2023-08-20 19:15:00,2023,9811,987,Stromsgodset,Lillestrom,1,2,post,STATUS_FULL_TIME
658997,2023-08-26 18:00:00,2023,5002,5270,Sarpsborg FK,Tromso,4,0,post,STATUS_FULL_TIME
658996,2023-08-27 17:00:00,2023,3279,3327,Sandefjord,Haugesund,0,0,post,STATUS_FULL_TIME
658999,2023-08-27 17:00:00,2023,2791,602,Vålerenga,Odds BK,2,2,post,STATUS_FULL_TIME
658995,2023-08-27 19:15:00,2023,438,3278,Rosenborg,Aalesund,4,0,post,STATUS_FULL_TIME
659007,2023-09-02 18:00:00,2023,510,2791,Viking FK,Vålerenga,1,1,post,STATUS_FULL_TIME
659000,2023-09-03 17:00:00,2023,3278,987,Aalesund,Lillestrom,1,1,post,STATUS_FULL_TIME
659002,2023-09-03 17:00:00,2023,3327,2715,Haugesund,Molde,1,2,post,STATUS_FULL_TIME
659004,2023-09-03 17:00:00,2023,602,3279,Odds BK,Sandefjord,3,2,post,STATUS_FULL_TIME
659001,2023-09-03 17:00:00,2023,620,5002,SK Brann,Sarpsborg FK,1,0,post,STATUS_FULL_TIME
659005,2023-09-03 17:00:00,2023,9811,2554,Stromsgodset,Stabaek,2,1,post,STATUS_FULL_TIME
659006,2023-09-03 17:00:00,2023,5270,438,Tromso,Rosenborg,3,1,post,STATUS_FULL_TIME
659003,2023-09-03 19:15:00,2023,21380,2980,Hamarkameratene,Bodo/Glimt,4,4,post,STATUS_FULL_TIME
659008,2023-09-16 18:00:00,2023,3327,510,Haugesund,Viking FK,0,2,post,STATUS_FULL_TIME
659009,2023-09-16 18:00:00,2023,2715,602,Molde,Odds BK,4,1,post,STATUS_FULL_TIME
659011,2023-09-16 18:00:00,2023,3279,9811,Sandefjord,Stromsgodset,2,0,post,STATUS_FULL_TIME
659014,2023-09-17 17:00:00,2023,5270,21380,Tromso,Hamarkameratene,2,1,post,STATUS_FULL_TIME
659013,2023-09-17 17:00:00,2023,2554,620,Stabaek,SK Brann,0,1,post,STATUS_FULL_TIME
659010,2023-09-17 17:00:00,2023,438,2980,Rosenborg,Bodo/Glimt,1,1,post,STATUS_FULL_TIME
659012,2023-09-17 17:00:00,2023,5002,987,Sarpsborg FK,Lillestrom,3,1,post,STATUS_FULL_TIME
659015,2023-09-17 19:15:00,2023,2791,3278,Vålerenga,Aalesund,3,1,post,STATUS_FULL_TIME
659016,2023-09-23 18:00:00,2023,3278,2554,Aalesund,Stabaek,1,1,post,STATUS_FULL_TIME
659017,2023-09-24 17:00:00,2023,2980,2791,Bodo/Glimt,Vålerenga,4,2,post,STATUS_FULL_TIME
659019,2023-09-24 17:00:00,2023,21380,5002,Hamarkameratene,Sarpsborg FK,1,1,post,STATUS_FULL_TIME
659020,2023-09-24 17:00:00,2023,987,438,Lillestrom,Rosenborg,3,0,post,STATUS_FULL_TIME
659021,2023-09-24 17:00:00,2023,602,3327,Odds BK,Haugesund,1,1,post,STATUS_FULL_TIME
659022,2023-09-24 17:00:00,2023,9811,2715,Stromsgodset,Molde,1,1,post,STATUS_FULL_TIME
659023,2023-09-24 17:00:00,2023,510,3279,Viking FK,Sandefjord,4,3,post,STATUS_FULL_TIME
659018,2023-09-24 19:15:00,2023,620,5270,SK Brann,Tromso,2,1,post,STATUS_FULL_TIME
658982,2023-09-30 15:00:00,2023,2554,5270,Stabaek,Tromso,0,1,post,STATUS_FULL_TIME
658993,2023-10-01 15:00:00,2023,987,620,Lillestrom,SK Brann,0,2,post,STATUS_FULL_TIME
658994,2023-10-01 17:00:00,2023,2715,510,Molde,Viking FK,4,0,post,STATUS_FULL_TIME
658923,2023-10-01 17:00:00,2023,3279,2791,Sandefjord,Vålerenga,1,2,post,STATUS_FULL_TIME
658992,2023-10-01 19:15:00,2023,2980,9811,Bodo/Glimt,Stromsgodset,2,0,post,STATUS_FULL_TIME
658998,2023-10-04 19:00:00,2023,2554,21380,Stabaek,Hamarkameratene,5,2,post,STATUS_FULL_TIME
659026,2023-10-07 18:00:00,2023,602,510,Odds BK,Viking FK,1,1,post,STATUS_FULL_TIME
659029,2023-10-08 17:00:00,2023,2554,987,Stabaek,Lillestrom,1,0,post,STATUS_FULL_TIME
659030,2023-10-08 17:00:00,2023,5270,3278,Tromso,Aalesund,1,2,post,STATUS_FULL_TIME
659028,2023-10-08 17:00:00,2023,5002,438,Sarpsborg FK,Rosenborg,5,2,post,STATUS_FULL_TIME
659027,2023-10-08 17:00:00,2023,3279,21380,Sandefjord,Hamarkameratene,0,1,post,STATUS_FULL_TIME
659024,2023-10-08 17:00:00,2023,3327,9811,Haugesund,Stromsgodset,1,0,post,STATUS_FULL_TIME
659025,2023-10-08 17:00:00,2023,2715,2980,Molde,Bodo/Glimt,1,3,post,STATUS_FULL_TIME
659031,2023-10-08 19:15:00,2023,2791,620,Vålerenga,SK Brann,1,2,post,STATUS_FULL_TIME
659033,2023-10-21 15:00:00,2023,2980,3279,Bodo/Glimt,Sandefjord,4,3,post,STATUS_FULL_TIME
659034,2023-10-21 18:00:00,2023,620,2715,SK Brann,Molde,3,2,post,STATUS_FULL_TIME
659036,2023-10-22 14:30:00,2023,987,2791,Lillestrom,Vålerenga,2,0,post,STATUS_FULL_TIME
659038,2023-10-22 17:00:00,2023,9811,602,Stromsgodset,Odds BK,3,1,post,STATUS_FULL_TIME
659037,2023-10-22 17:00:00,2023,438,2554,Rosenborg,Stabaek,1,1,post,STATUS_FULL_TIME
659032,2023-10-22 17:00:00,2023,3278,5002,Aalesund,Sarpsborg FK,3,2,post,STATUS_FULL_TIME
659035,2023-10-22 17:00:00,2023,21380,3327,Hamarkameratene,Haugesund,0,3,post,STATUS_FULL_TIME
659039,2023-10-22 19:15:00,2023,510,5270,Viking FK,Tromso,3,4,post,STATUS_FULL_TIME
659041,2023-10-28 18:00:00,2023,3327,3278,Haugesund,Aalesund,6,1,post,STATUS_FULL_TIME
659043,2023-10-29 17:00:00,2023,602,21380,Odds BK,Hamarkameratene,2,0,post,STATUS_FULL_TIME
659044,2023-10-29 17:00:00,2023,3279,620,Sandefjord,SK Brann,1,1,post,STATUS_FULL_TIME
659045,2023-10-29 17:00:00,2023,5002,2554,Sarpsborg FK,Stabaek,2,2,post,STATUS_FULL_TIME
659046,2023-10-29 17:00:00,2023,9811,510,Stromsgodset,Viking FK,1,0,post,STATUS_FULL_TIME
659047,2023-10-29 19:13:00,2023,2791,438,Vålerenga,Rosenborg,1,3,post,STATUS_FULL_TIME
659040,2023-10-30 18:30:00,2023,2980,987,Bodo/Glimt,Lillestrom,3,1,post,STATUS_FULL_TIME
659042,2023-10-30 21:00:00,2023,2715,5270,Molde,Tromso,1,4,post,STATUS_FULL_TIME
659055,2023-11-04 18:00:00,2023,21380,510,Hamarkameratene,Viking FK,3,0,post,STATUS_FULL_TIME
659054,2023-11-05 17:00:00,2023,987,3327,Lillestrom,Haugesund,1,0,post,STATUS_FULL_TIME
659053,2023-11-05 17:00:00,2023,438,2715,Rosenborg,Molde,3,1,post,STATUS_FULL_TIME
659052,2023-11-05 17:00:00,2023,5002,2791,Sarpsborg FK,Vålerenga,3,2,post,STATUS_FULL_TIME
659050,2023-11-05 17:00:00,2023,620,602,SK Brann,Odds BK,2,1,post,STATUS_FULL_TIME
659051,2023-11-05 17:00:00,2023,2554,2980,Stabaek,Bodo/Glimt,0,4,post,STATUS_FULL_TIME
659048,2023-11-05 19:15:00,2023,5270,9811,Tromso,Stromsgodset,0,1,post,STATUS_FULL_TIME
659049,2023-11-06 19:00:00,2023,3278,3279,Aalesund,Sandefjord,0,3,post,STATUS_FULL_TIME
659058,2023-11-11 18:00:00,2023,3327,620,Haugesund,SK Brann,0,2,post,STATUS_FULL_TIME
659062,2023-11-12 17:00:00,2023,510,5002,Viking FK,Sarpsborg FK,2,1,post,STATUS_FULL_TIME
659061,2023-11-12 17:00:00,2023,2791,2554,Vålerenga,Stabaek,0,0,post,STATUS_FULL_TIME
659063,2023-11-12 17:00:00,2023,9811,21380,Stromsgodset,Hamarkameratene,0,1,post,STATUS_FULL_TIME
659057,2023-11-12 17:00:00,2023,2980,3278,Bodo/Glimt,Aalesund,1,0,post,STATUS_FULL_TIME
659056,2023-11-12 17:00:00,2023,602,5270,Odds BK,Tromso,1,2,post,STATUS_FULL_TIME
659059,2023-11-12 17:00:00,2023,3279,438,Sandefjord,Rosenborg,3,2,post,STATUS_FULL_TIME
659060,2023-11-12 19:15:00,2023,2715,987,Molde,Lillestrom,4,0,post,STATUS_FULL_TIME
659069,2023-11-26 17:00:00,2023,5002,2715,Sarpsborg FK,Molde,1,3,post,STATUS_FULL_TIME
659064,2023-11-26 17:00:00,2023,620,2980,SK Brann,Bodo/Glimt,4,2,post,STATUS_FULL_TIME
659071,2023-11-26 17:00:00,2023,438,9811,Rosenborg,Stromsgodset,1,3,post,STATUS_FULL_TIME
659070,2023-11-26 17:00:00,2023,2554,3279,Stabaek,Sandefjord,2,1,post,STATUS_FULL_TIME
659068,2023-11-26 17:00:00,2023,21380,2791,Hamarkameratene,Vålerenga,0,2,post,STATUS_FULL_TIME
659065,2023-11-26 17:00:00,2023,3278,510,Aalesund,Viking FK,0,4,post,STATUS_FULL_TIME
659067,2023-11-26 17:00:00,2023,987,602,Lillestrom,Odds BK,4,4,post,STATUS_FULL_TIME
659066,2023-11-26 17:00:00,2023,5270,3327,Tromso,Haugesund,2,1,post,STATUS_FULL_TIME
659077,2023-12-03 17:00:00,2023,9811,620,Stromsgodset,SK Brann,3,0,post,STATUS_FULL_TIME
659079,2023-12-03 17:00:00,2023,2791,5270,Vålerenga,Tromso,1,1,post,STATUS_FULL_TIME
659076,2023-12-03 17:00:00,2023,3279,987,Sandefjord,Lillestrom,1,0,post,STATUS_FULL_TIME
659078,2023-12-03 17:00:00,2023,510,438,Viking FK,Rosenborg,1,5,post,STATUS_FULL_TIME
659074,2023-12-03 17:00:00,2023,2715,21380,Molde,Hamarkameratene,1,1,post,STATUS_FULL_TIME
659073,2023-12-03 17:00:00,2023,3327,2554,Haugesund,Stabaek,3,0,post,STATUS_FULL_TIME
659072,2023-12-03 17:00:00,2023,2980,5002,Bodo/Glimt,Sarpsborg FK,2,0,post,STATUS_FULL_TIME
659075,2023-12-03 17:00:00,2023,602,3278,Odds BK,Aalesund,4,1,post,STATUS_FULL_TIME
693097,2024-03-31 18:00:00,2024,602,3327,Odds BK,Haugesund,1,2,post,STATUS_FULL_TIME
693098,2024-04-01 14:30:00,2024,3039,2980,Fredrikstad,Bodo/Glimt,0,2,post,STATUS_FULL_TIME
693101,2024-04-01 17:00:00,2024,987,6672,Lillestrom,Kristiansund BK,2,3,post,STATUS_FULL_TIME
693102,2024-04-01 17:00:00,2024,2715,9811,Molde,Stromsgodset,4,0,post,STATUS_FULL_TIME
693100,2024-04-01 17:00:00,2024,438,3279,Rosenborg,Sandefjord,2,0,post,STATUS_FULL_TIME
693099,2024-04-01 17:00:00,2024,5270,620,Tromso,SK Brann,2,4,post,STATUS_FULL_TIME
693103,2024-04-01 19:15:00,2024,510,5002,Viking FK,Sarpsborg FK,1,0,post,STATUS_FULL_TIME
693104,2024-04-02 19:00:00,2024,22165,21380,KFUM Oslo,Hamarkameratene,1,1,post,STATUS_FULL_TIME
693105,2024-04-06 18:00:00,2024,2980,510,Bodo/Glimt,Viking FK,1,0,post,STATUS_FULL_TIME
693106,2024-04-07 14:30:00,2024,6672,22165,Kristiansund BK,KFUM Oslo,1,1,post,STATUS_FULL_TIME
693109,2024-04-07 17:00:00,2024,21380,2715,Hamarkameratene,Molde,0,1,post,STATUS_FULL_TIME
693110,2024-04-07 17:00:00,2024,3327,987,Haugesund,Lillestrom,0,2,post,STATUS_FULL_TIME
693111,2024-04-07 17:00:00,2024,5002,602,Sarpsborg FK,Odds BK,0,1,post,STATUS_FULL_TIME
693108,2024-04-07 17:00:00,2024,9811,438,Stromsgodset,Rosenborg,1,0,post,STATUS_FULL_TIME
693112,2024-04-07 19:15:00,2024,620,3039,SK Brann,Fredrikstad,0,2,post,STATUS_FULL_TIME
693113,2024-04-13 18:00:00,2024,3039,5002,Fredrikstad,Sarpsborg FK,2,2,post,STATUS_FULL_TIME
693114,2024-04-14 14:30:00,2024,510,620,Viking FK,SK Brann,1,1,post,STATUS_FULL_TIME
693118,2024-04-14 17:00:00,2024,5270,3327,Tromso,Haugesund,0,1,post,STATUS_FULL_TIME
693117,2024-04-14 17:00:00,2024,438,21380,Rosenborg,Hamarkameratene,1,0,post,STATUS_FULL_TIME
693116,2024-04-14 17:00:00,2024,2715,6672,Molde,Kristiansund BK,2,0,post,STATUS_FULL_TIME
693115,2024-04-14 17:00:00,2024,602,3279,Odds BK,Sandefjord,2,2,post,STATUS_FULL_TIME
693119,2024-04-14 19:15:00,2024,987,2980,Lillestrom,Bodo/Glimt,0,5,post,STATUS_FULL_TIME
693120,2024-04-16 19:00:00,2024,22165,9811,KFUM Oslo,Stromsgodset,1,3,post,STATUS_FULL_TIME
693229,2024-04-17 18:00:00,2024,2715,602,Molde,Odds BK,1,2,post,STATUS_FULL_TIME
693223,2024-04-17 18:00:00,2024,620,21380,SK Brann,Hamarkameratene,1,0,post,STATUS_FULL_TIME
693121,2024-04-21 14:30:00,2024,21380,9811,Hamarkameratene,Stromsgodset,0,1,post,STATUS_FULL_TIME
693122,2024-04-21 17:00:00,2024,5002,22165,Sarpsborg FK,KFUM Oslo,0,2,post,STATUS_FULL_TIME
693124,2024-04-21 17:00:00,2024,3327,438,Haugesund,Rosenborg,1,3,post,STATUS_FULL_TIME
693125,2024-04-21 17:00:00,2024,6672,5270,Kristiansund BK,Tromso,1,0,post,STATUS_FULL_TIME
693126,2024-04-21 17:00:00,2024,3279,987,Sandefjord,Lillestrom,0,1,post,STATUS_FULL_TIME
693127,2024-04-21 17:00:00,2024,620,602,SK Brann,Odds BK,2,0,post,STATUS_FULL_TIME
693123,2024-04-21 17:00:00,2024,510,3039,Viking FK,Fredrikstad,1,1,post,STATUS_FULL_TIME
693128,2024-04-21 19:15:00,2024,2980,2715,Bodo/Glimt,Molde,1,1,post,STATUS_FULL_TIME
693129,2024-04-27 18:00:00,2024,438,2980,Rosenborg,Bodo/Glimt,1,3,post,STATUS_FULL_TIME
693132,2024-04-28 17:00:00,2024,2715,3327,Molde,Haugesund,2,1,post,STATUS_FULL_TIME
693131,2024-04-28 17:00:00,2024,987,21380,Lillestrom,Hamarkameratene,1,1,post,STATUS_FULL_TIME
693135,2024-04-28 17:00:00,2024,9811,6672,Stromsgodset,Kristiansund BK,2,2,post,STATUS_FULL_TIME
693130,2024-04-28 17:00:00,2024,3039,3279,Fredrikstad,Sandefjord,1,0,post,STATUS_FULL_TIME
693134,2024-04-28 17:00:00,2024,22165,620,KFUM Oslo,SK Brann,0,0,post,STATUS_FULL_TIME
693133,2024-04-28 17:00:00,2024,5270,5002,Tromso,Sarpsborg FK,0,3,post,STATUS_FULL_TIME
693136,2024-04-28 19:15:00,2024,602,510,Odds BK,Viking FK,3,3,post,STATUS_FULL_TIME
693137,2024-05-04 18:00:00,2024,620,438,SK Brann,Rosenborg,3,0,post,STATUS_FULL_TIME
693143,2024-05-05 17:00:00,2024,2980,9811,Bodo/Glimt,Stromsgodset,1,0,post,STATUS_FULL_TIME
693138,2024-05-05 17:00:00,2024,3327,22165,Haugesund,KFUM Oslo,0,1,post,STATUS_FULL_TIME
693141,2024-05-05 17:00:00,2024,6672,21380,Kristiansund BK,Hamarkameratene,1,1,post,STATUS_FULL_TIME
693140,2024-05-05 17:00:00,2024,602,3039,Odds BK,Fredrikstad,0,2,post,STATUS_FULL_TIME
693142,2024-05-05 17:00:00,2024,3279,2715,Sandefjord,Molde,3,1,post,STATUS_FULL_TIME
