event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
714057,2025-01-12 16:00:00,2025,997,3794,Trabzonspor,Antalyaspor,5,0,post,STATUS_FULL_TIME
714058,2025-01-12 19:00:00,2025,20070,20765,Gaziantep FK,Adana Demirspor,1,0,post,STATUS_FULL_TIME
714061,2025-01-12 19:00:00,2025,7914,432,Istanbul Basaksehir,Galatasaray,1,2,post,STATUS_FULL_TIME
714059,2025-01-13 20:00:00,2025,789,6870,Goztepe,Kasimpasa,5,0,post,STATUS_FULL_TIME
714063,2025-01-13 20:00:00,2025,7648,436,Konyaspor,Fenerbahce,2,3,post,STATUS_FULL_TIME
714073,2025-01-17 20:00:00,2025,20737,432,Hatayspor,Galatasaray,1,1,post,STATUS_FULL_TIME
714070,2025-01-18 13:30:00,2025,7914,7656,Istanbul Basaksehir,Caykur Rizespor,2,0,post,STATUS_FULL_TIME
714066,2025-01-18 16:00:00,2025,20070,22321,Gaziantep FK,Bodrum FK,0,0,post,STATUS_FULL_TIME
714068,2025-01-18 19:00:00,2025,1895,11429,Besiktas,Samsunspor,0,0,post,STATUS_FULL_TIME
714072,2025-01-19 13:30:00,2025,789,3794,Goztepe,Antalyaspor,1,0,post,STATUS_FULL_TIME
714074,2025-01-19 16:00:00,2025,7648,6870,Konyaspor,Kasimpasa,3,3,post,STATUS_FULL_TIME
714069,2025-01-19 19:00:00,2025,20765,436,Adana Demirspor,Fenerbahce,0,4,post,STATUS_FULL_TIME
714071,2025-01-19 19:00:00,2025,20729,9078,Eyupspor,Alanyaspor,3,0,post,STATUS_FULL_TIME
714067,2025-01-20 20:00:00,2025,997,3691,Trabzonspor,Sivasspor,4,0,post,STATUS_FULL_TIME
714083,2025-01-24 20:00:00,2025,11429,20070,Samsunspor,Gaziantep FK,2,1,post,STATUS_FULL_TIME
714082,2025-01-25 13:30:00,2025,3691,3643,Sivasspor,Kayserispor,5,2,post,STATUS_FULL_TIME
714078,2025-01-25 16:00:00,2025,9078,7914,Alanyaspor,Istanbul Basaksehir,5,4,post,STATUS_FULL_TIME
714081,2025-01-25 19:00:00,2025,432,7648,Galatasaray,Konyaspor,1,0,post,STATUS_FULL_TIME
714079,2025-01-26 13:30:00,2025,7656,20765,Caykur Rizespor,Adana Demirspor,3,2,post,STATUS_FULL_TIME
714077,2025-01-26 16:00:00,2025,3794,1895,Antalyaspor,Besiktas,1,1,post,STATUS_FULL_TIME
714075,2025-01-26 16:00:00,2025,22321,20729,Bodrum FK,Eyupspor,0,1,post,STATUS_FULL_TIME
714076,2025-01-26 19:00:00,2025,436,789,Fenerbahce,Goztepe,3,2,post,STATUS_FULL_TIME
714080,2025-01-27 20:00:00,2025,6870,20737,Kasimpasa,Hatayspor,5,4,post,STATUS_FULL_TIME
714086,2025-01-31 20:00:00,2025,20729,3691,Eyupspor,Sivasspor,1,0,post,STATUS_FULL_TIME
714085,2025-01-31 20:00:00,2025,7648,22321,Konyaspor,Bodrum FK,3,1,post,STATUS_FULL_TIME
714090,2025-02-01 13:30:00,2025,20737,3794,Hatayspor,Antalyaspor,2,3,post,STATUS_FULL_TIME
714091,2025-02-01 16:00:00,2025,3643,997,Kayserispor,Trabzonspor,0,0,post,STATUS_FULL_TIME
714084,2025-02-01 19:00:00,2025,7914,11429,Istanbul Basaksehir,Samsunspor,4,0,post,STATUS_FULL_TIME
714092,2025-02-02 13:30:00,2025,20765,6870,Adana Demirspor,Kasimpasa,3,5,post,STATUS_FULL_TIME
714089,2025-02-02 16:00:00,2025,789,9078,Goztepe,Alanyaspor,0,1,post,STATUS_FULL_TIME
714087,2025-02-02 19:00:00,2025,436,7656,Fenerbahce,Caykur Rizespor,3,2,post,STATUS_FULL_TIME
714088,2025-02-03 20:00:00,2025,20070,432,Gaziantep FK,Galatasaray,0,1,post,STATUS_FULL_TIME
714100,2025-02-07 20:00:00,2025,11429,20737,Samsunspor,Hatayspor,2,0,post,STATUS_FULL_TIME
714101,2025-02-08 16:00:00,2025,3643,7648,Kayserispor,Konyaspor,3,2,post,STATUS_FULL_TIME
714097,2025-02-08 19:00:00,2025,3691,1895,Sivasspor,Besiktas,0,2,post,STATUS_FULL_TIME
714094,2025-02-09 13:30:00,2025,6870,7656,Kasimpasa,Caykur Rizespor,3,2,post,STATUS_FULL_TIME
714098,2025-02-09 16:00:00,2025,9078,436,Alanyaspor,Fenerbahce,0,2,post,STATUS_FULL_TIME
714096,2025-02-09 19:00:00,2025,3794,7914,Antalyaspor,Istanbul Basaksehir,0,0,post,STATUS_FULL_TIME
714095,2025-02-09 19:00:00,2025,432,20765,Galatasaray,Adana Demirspor,3,0,post,STATUS_FULL_TIME
714099,2025-02-10 20:00:00,2025,22321,789,Bodrum FK,Goztepe,0,0,post,STATUS_FULL_TIME
714093,2025-02-10 20:00:00,2025,997,20729,Trabzonspor,Eyupspor,1,0,post,STATUS_FULL_TIME
714110,2025-02-14 20:00:00,2025,20765,3794,Adana Demirspor,Antalyaspor,1,1,post,STATUS_FULL_TIME
714105,2025-02-15 13:30:00,2025,20070,3691,Gaziantep FK,Sivasspor,2,1,post,STATUS_FULL_TIME
714102,2025-02-15 16:00:00,2025,7914,22321,Istanbul Basaksehir,Bodrum FK,0,1,post,STATUS_FULL_TIME
714109,2025-02-15 19:00:00,2025,1895,997,Besiktas,Trabzonspor,2,1,post,STATUS_FULL_TIME
714104,2025-02-16 13:30:00,2025,20737,9078,Hatayspor,Alanyaspor,1,0,post,STATUS_FULL_TIME
714107,2025-02-16 16:00:00,2025,20729,3643,Eyupspor,Kayserispor,1,1,post,STATUS_FULL_TIME
714103,2025-02-16 16:00:00,2025,7648,11429,Konyaspor,Samsunspor,0,1,post,STATUS_FULL_TIME
714106,2025-02-16 19:00:00,2025,436,6870,Fenerbahce,Kasimpasa,3,1,post,STATUS_FULL_TIME
714108,2025-02-17 20:00:00,2025,7656,432,Caykur Rizespor,Galatasaray,1,2,post,STATUS_FULL_TIME
714114,2025-02-21 20:00:00,2025,20729,1895,Eyupspor,Besiktas,1,3,post,STATUS_FULL_TIME
714111,2025-02-21 20:00:00,2025,22321,20737,Bodrum FK,Hatayspor,1,0,post,STATUS_FULL_TIME
714118,2025-02-22 13:30:00,2025,3691,7648,Sivasspor,Konyaspor,1,1,post,STATUS_FULL_TIME
714113,2025-02-22 16:00:00,2025,3794,6870,Antalyaspor,Kasimpasa,2,1,post,STATUS_FULL_TIME
714117,2025-02-22 19:00:00,2025,11429,7656,Samsunspor,Caykur Rizespor,2,3,post,STATUS_FULL_TIME
714116,2025-02-23 13:30:00,2025,3643,789,Kayserispor,Goztepe,1,0,post,STATUS_FULL_TIME
714112,2025-02-23 16:00:00,2025,9078,20765,Alanyaspor,Adana Demirspor,3,2,post,STATUS_FULL_TIME
714119,2025-02-23 19:00:00,2025,997,20070,Trabzonspor,Gaziantep FK,3,2,post,STATUS_FULL_TIME
714115,2025-02-24 20:00:00,2025,432,436,Galatasaray,Fenerbahce,0,0,post,STATUS_FULL_TIME
714120,2025-03-01 16:00:00,2025,20765,22321,Adana Demirspor,Bodrum FK,0,0,post,STATUS_FULL_TIME
714128,2025-03-01 20:30:00,2025,1895,3643,Besiktas,Kayserispor,2,0,post,STATUS_FULL_TIME
714121,2025-03-02 13:30:00,2025,7656,9078,Caykur Rizespor,Alanyaspor,3,1,post,STATUS_FULL_TIME
714126,2025-03-02 16:00:00,2025,6870,432,Kasimpasa,Galatasaray,3,3,post,STATUS_FULL_TIME
714122,2025-03-02 20:30:00,2025,436,3794,Fenerbahce,Antalyaspor,3,0,post,STATUS_FULL_TIME
714123,2025-03-03 16:00:00,2025,20070,20729,Gaziantep FK,Eyupspor,3,1,post,STATUS_FULL_TIME
714125,2025-03-03 16:00:00,2025,7648,997,Konyaspor,Trabzonspor,1,0,post,STATUS_FULL_TIME
714127,2025-03-03 20:30:00,2025,7914,3691,Istanbul Basaksehir,Sivasspor,1,0,post,STATUS_FULL_TIME
714124,2025-03-03 20:30:00,2025,789,11429,Goztepe,Samsunspor,2,2,post,STATUS_FULL_TIME
714129,2025-03-07 20:30:00,2025,22321,6870,Bodrum FK,Kasimpasa,1,0,post,STATUS_FULL_TIME
714134,2025-03-08 13:30:00,2025,3643,7914,Kayserispor,Istanbul Basaksehir,3,1,post,STATUS_FULL_TIME
714131,2025-03-08 16:00:00,2025,3794,7656,Antalyaspor,Caykur Rizespor,2,1,post,STATUS_FULL_TIME
714133,2025-03-08 20:30:00,2025,997,20737,Trabzonspor,Hatayspor,1,2,post,STATUS_FULL_TIME
714136,2025-03-09 13:30:00,2025,3691,789,Sivasspor,Goztepe,3,1,post,STATUS_FULL_TIME
714130,2025-03-09 16:00:00,2025,20729,7648,Eyupspor,Konyaspor,2,1,post,STATUS_FULL_TIME
714135,2025-03-09 16:00:00,2025,11429,20765,Samsunspor,Adana Demirspor,3,2,post,STATUS_FULL_TIME
714137,2025-03-09 20:30:00,2025,9078,432,Alanyaspor,Galatasaray,1,2,post,STATUS_FULL_TIME
714132,2025-03-10 20:30:00,2025,1895,20070,Besiktas,Gaziantep FK,1,2,post,STATUS_FULL_TIME
714145,2025-03-14 20:30:00,2025,432,3794,Galatasaray,Antalyaspor,4,0,post,STATUS_FULL_TIME
714144,2025-03-15 13:30:00,2025,20070,3643,Gaziantep FK,Kayserispor,1,0,post,STATUS_FULL_TIME
714138,2025-03-15 16:00:00,2025,6870,9078,Kasimpasa,Alanyaspor,2,1,post,STATUS_FULL_TIME
714141,2025-03-15 20:30:00,2025,7914,997,Istanbul Basaksehir,Trabzonspor,0,3,post,STATUS_FULL_TIME
714140,2025-03-15 20:30:00,2025,7648,1895,Konyaspor,Besiktas,1,0,post,STATUS_FULL_TIME
714139,2025-03-16 13:30:00,2025,7656,22321,Caykur Rizespor,Bodrum FK,0,2,post,STATUS_FULL_TIME
714143,2025-03-16 16:00:00,2025,789,20729,Goztepe,Eyupspor,1,1,post,STATUS_FULL_TIME
714142,2025-03-16 16:00:00,2025,20737,3691,Hatayspor,Sivasspor,3,2,post,STATUS_FULL_TIME
714146,2025-03-16 20:30:00,2025,436,11429,Fenerbahce,Samsunspor,0,0,post,STATUS_FULL_TIME
714149,2025-03-28 16:00:00,2025,3794,9078,Antalyaspor,Alanyaspor,2,1,post,STATUS_FULL_TIME
714148,2025-03-28 16:00:00,2025,3643,20737,Kayserispor,Hatayspor,5,0,post,STATUS_FULL_TIME
714147,2025-03-28 20:30:00,2025,22321,436,Bodrum FK,Fenerbahce,2,4,post,STATUS_FULL_TIME
714153,2025-03-28 20:30:00,2025,7648,20070,Konyaspor,Gaziantep FK,1,0,post,STATUS_FULL_TIME
714154,2025-03-29 13:30:00,2025,3691,20765,Sivasspor,Adana Demirspor,5,1,post,STATUS_FULL_TIME
714151,2025-03-29 16:00:00,2025,11429,6870,Samsunspor,Kasimpasa,0,2,post,STATUS_FULL_TIME
714152,2025-03-29 16:00:00,2025,997,789,Trabzonspor,Goztepe,1,1,post,STATUS_FULL_TIME
714150,2025-03-29 20:30:00,2025,1895,432,Besiktas,Galatasaray,2,1,post,STATUS_FULL_TIME
714155,2025-03-31 20:00:00,2025,20729,7914,Eyupspor,Istanbul Basaksehir,1,3,post,STATUS_FULL_TIME
714164,2025-04-04 20:00:00,2025,20765,3643,Adana Demirspor,Kayserispor,0,2,post,STATUS_FULL_TIME
714163,2025-04-05 13:30:00,2025,7656,3691,Caykur Rizespor,Sivasspor,1,1,post,STATUS_FULL_TIME
714161,2025-04-05 16:00:00,2025,7914,7648,Istanbul Basaksehir,Konyaspor,1,0,post,STATUS_FULL_TIME
714162,2025-04-05 19:00:00,2025,3794,11429,Antalyaspor,Samsunspor,2,1,post,STATUS_FULL_TIME
714156,2025-04-06 13:30:00,2025,9078,22321,Alanyaspor,Bodrum FK,0,1,post,STATUS_FULL_TIME
714158,2025-04-06 16:00:00,2025,20737,20729,Hatayspor,Eyupspor,0,1,post,STATUS_FULL_TIME
714160,2025-04-06 19:00:00,2025,436,997,Fenerbahce,Trabzonspor,4,1,post,STATUS_FULL_TIME
714157,2025-04-07 20:00:00,2025,6870,1895,Kasimpasa,Besiktas,1,1,post,STATUS_FULL_TIME
714159,2025-04-07 20:00:00,2025,789,20070,Goztepe,Gaziantep FK,1,1,post,STATUS_FULL_TIME
714172,2025-04-11 20:00:00,2025,11429,432,Samsunspor,Galatasaray,0,2,post,STATUS_FULL_TIME
714171,2025-04-12 16:00:00,2025,7648,789,Konyaspor,Goztepe,1,0,post,STATUS_FULL_TIME
714169,2025-04-12 19:00:00,2025,1895,7914,Besiktas,Istanbul Basaksehir,0,2,post,STATUS_FULL_TIME
714173,2025-04-12 19:00:00,2025,22321,3794,Bodrum FK,Antalyaspor,0,0,post,STATUS_FULL_TIME
714167,2025-04-13 16:00:00,2025,20070,20737,Gaziantep FK,Hatayspor,2,1,post,STATUS_FULL_TIME
714170,2025-04-13 16:00:00,2025,3643,6870,Kayserispor,Kasimpasa,1,0,post,STATUS_FULL_TIME
714166,2025-04-13 19:00:00,2025,3691,436,Sivasspor,Fenerbahce,1,3,post,STATUS_FULL_TIME
714168,2025-04-13 19:00:00,2025,997,7656,Trabzonspor,Caykur Rizespor,2,0,post,STATUS_FULL_TIME
714165,2025-04-14 20:00:00,2025,20729,20765,Eyupspor,Adana Demirspor,6,0,post,STATUS_FULL_TIME
714177,2025-04-18 20:00:00,2025,432,22321,Galatasaray,Bodrum FK,2,0,post,STATUS_FULL_TIME
714179,2025-04-18 20:00:00,2025,20737,7648,Hatayspor,Konyaspor,2,3,post,STATUS_FULL_TIME
714176,2025-04-19 13:30:00,2025,6870,3691,Kasimpasa,Sivasspor,3,1,post,STATUS_FULL_TIME
714175,2025-04-19 16:00:00,2025,20765,997,Adana Demirspor,Trabzonspor,0,1,post,STATUS_FULL_TIME
714180,2025-04-19 19:00:00,2025,789,1895,Goztepe,Besiktas,1,1,post,STATUS_FULL_TIME
714182,2025-04-20 13:30:00,2025,7914,20070,Istanbul Basaksehir,Gaziantep FK,2,1,post,STATUS_FULL_TIME
714178,2025-04-20 16:00:00,2025,7656,20729,Caykur Rizespor,Eyupspor,1,0,post,STATUS_FULL_TIME
714174,2025-04-20 19:00:00,2025,436,3643,Fenerbahce,Kayserispor,3,3,post,STATUS_FULL_TIME
714181,2025-04-21 20:00:00,2025,9078,11429,Alanyaspor,Samsunspor,1,0,post,STATUS_FULL_TIME
714186,2025-04-25 20:00:00,2025,1895,20737,Besiktas,Hatayspor,5,1,post,STATUS_FULL_TIME
714190,2025-04-26 16:00:00,2025,3691,3794,Sivasspor,Antalyaspor,2,0,post,STATUS_FULL_TIME
714187,2025-04-26 19:00:00,2025,22321,11429,Bodrum FK,Samsunspor,1,2,post,STATUS_FULL_TIME
714184,2025-04-26 19:00:00,2025,20070,436,Gaziantep FK,Fenerbahce,1,3,post,STATUS_FULL_TIME
714188,2025-04-27 16:00:00,2025,7648,20765,Konyaspor,Adana Demirspor,3,1,post,STATUS_FULL_TIME
714185,2025-04-27 16:00:00,2025,997,9078,Trabzonspor,Alanyaspor,4,3,post,STATUS_FULL_TIME
714191,2025-04-27 19:00:00,2025,20729,432,Eyupspor,Galatasaray,1,5,post,STATUS_FULL_TIME
714189,2025-04-27 19:00:00,2025,3643,7656,Kayserispor,Caykur Rizespor,1,0,post,STATUS_FULL_TIME
714183,2025-04-28 20:00:00,2025,789,7914,Goztepe,Istanbul Basaksehir,4,1,post,STATUS_FULL_TIME
714193,2025-05-02 20:00:00,2025,3794,7648,Antalyaspor,Konyaspor,1,0,post,STATUS_FULL_TIME
714192,2025-05-03 16:00:00,2025,9078,3643,Alanyaspor,Kayserispor,1,1,post,STATUS_FULL_TIME
714194,2025-05-03 16:00:00,2025,7656,20070,Caykur Rizespor,Gaziantep FK,2,0,post,STATUS_FULL_TIME
714198,2025-05-03 19:00:00,2025,432,3691,Galatasaray,Sivasspor,4,1,post,STATUS_FULL_TIME
714197,2025-05-03 19:00:00,2025,20737,7914,Hatayspor,Istanbul Basaksehir,2,4,post,STATUS_FULL_TIME
714200,2025-05-04 16:00:00,2025,11429,20729,Samsunspor,Eyupspor,3,0,post,STATUS_FULL_TIME
714195,2025-05-04 19:00:00,2025,20765,789,Adana Demirspor,Goztepe,1,2,post,STATUS_FULL_TIME
714199,2025-05-04 19:00:00,2025,436,1895,Fenerbahce,Besiktas,0,1,post,STATUS_FULL_TIME
714196,2025-05-05 20:00:00,2025,6870,997,Kasimpasa,Trabzonspor,1,1,post,STATUS_FULL_TIME
714209,2025-05-09 20:00:00,2025,20070,9078,Gaziantep FK,Alanyaspor,0,1,post,STATUS_FULL_TIME
714207,2025-05-09 20:00:00,2025,7914,436,Istanbul Basaksehir,Fenerbahce,1,4,post,STATUS_FULL_TIME
714204,2025-05-10 16:00:00,2025,20729,6870,Eyupspor,Kasimpasa,0,3,post,STATUS_FULL_TIME
714201,2025-05-10 16:00:00,2025,7648,7656,Konyaspor,Caykur Rizespor,2,1,post,STATUS_FULL_TIME
714202,2025-05-10 19:00:00,2025,997,432,Trabzonspor,Galatasaray,0,2,post,STATUS_FULL_TIME
714205,2025-05-11 16:00:00,2025,3691,22321,Sivasspor,Bodrum FK,0,0,post,STATUS_FULL_TIME
714203,2025-05-11 19:00:00,2025,1895,20765,Besiktas,Adana Demirspor,4,1,post,STATUS_FULL_TIME
714206,2025-05-11 19:00:00,2025,789,20737,Goztepe,Hatayspor,1,1,post,STATUS_FULL_TIME
714208,2025-05-12 20:00:00,2025,3643,3794,Kayserispor,Antalyaspor,3,1,post,STATUS_FULL_TIME
714217,2025-05-17 19:00:00,2025,20765,20737,Adana Demirspor,Hatayspor,0,5,post,STATUS_FULL_TIME
714215,2025-05-18 19:00:00,2025,11429,3691,Samsunspor,Sivasspor,1,0,post,STATUS_FULL_TIME
714214,2025-05-18 19:00:00,2025,6870,7914,Kasimpasa,Istanbul Basaksehir,2,3,post,STATUS_FULL_TIME
714213,2025-05-18 19:00:00,2025,432,3643,Galatasaray,Kayserispor,3,0,post,STATUS_FULL_TIME
714212,2025-05-18 19:00:00,2025,436,20729,Fenerbahce,Eyupspor,2,1,post,STATUS_FULL_TIME
714211,2025-05-18 19:00:00,2025,7656,789,Caykur Rizespor,Goztepe,6,3,post,STATUS_FULL_TIME
714218,2025-05-18 19:00:00,2025,22321,997,Bodrum FK,Trabzonspor,1,1,post,STATUS_FULL_TIME
714210,2025-05-18 19:00:00,2025,3794,20070,Antalyaspor,Gaziantep FK,0,0,post,STATUS_FULL_TIME
714216,2025-05-18 19:00:00,2025,9078,1895,Alanyaspor,Besiktas,1,1,post,STATUS_FULL_TIME
714227,2025-05-24 16:00:00,2025,20729,3794,Eyupspor,Antalyaspor,2,1,post,STATUS_FULL_TIME
714222,2025-05-24 19:00:00,2025,20070,6870,Gaziantep FK,Kasimpasa,2,2,post,STATUS_FULL_TIME
714221,2025-05-24 19:00:00,2025,789,432,Goztepe,Galatasaray,0,2,post,STATUS_FULL_TIME
714223,2025-05-25 19:00:00,2025,1895,7656,Besiktas,Caykur Rizespor,1,2,post,STATUS_FULL_TIME
714219,2025-05-25 19:00:00,2025,7914,20765,Istanbul Basaksehir,Adana Demirspor,2,3,post,STATUS_FULL_TIME
714225,2025-05-25 19:00:00,2025,3643,22321,Kayserispor,Bodrum FK,1,1,post,STATUS_FULL_TIME
714226,2025-05-25 19:00:00,2025,7648,9078,Konyaspor,Alanyaspor,1,2,post,STATUS_FULL_TIME
714220,2025-05-25 19:00:00,2025,997,11429,Trabzonspor,Samsunspor,2,2,post,STATUS_FULL_TIME
714224,2025-05-26 20:00:00,2025,20737,436,Hatayspor,Fenerbahce,4,2,post,STATUS_FULL_TIME
714230,2025-05-30 20:00:00,2025,3794,997,Antalyaspor,Trabzonspor,0,2,post,STATUS_FULL_TIME
714233,2025-05-30 20:00:00,2025,432,7914,Galatasaray,Istanbul Basaksehir,2,0,post,STATUS_FULL_TIME
714234,2025-05-30 20:00:00,2025,6870,789,Kasimpasa,Goztepe,1,2,post,STATUS_FULL_TIME
714236,2025-05-31 16:00:00,2025,436,7648,Fenerbahce,Konyaspor,2,1,post,STATUS_FULL_TIME
714235,2025-05-31 16:00:00,2025,7656,20737,Caykur Rizespor,Hatayspor,5,2,post,STATUS_FULL_TIME
714228,2025-05-31 19:00:00,2025,20765,20070,Adana Demirspor,Gaziantep FK,2,2,post,STATUS_FULL_TIME
714229,2025-05-31 19:00:00,2025,9078,3691,Alanyaspor,Sivasspor,2,0,post,STATUS_FULL_TIME
714232,2025-06-01 19:00:00,2025,22321,1895,Bodrum FK,Besiktas,0,4,post,STATUS_FULL_TIME
714231,2025-06-01 19:00:00,2025,11429,3643,Samsunspor,Kayserispor,2,1,post,STATUS_FULL_TIME
749923,2025-08-08 21:30:00,2025,20070,432,Gaziantep FK,Galatasaray,0,3,post,STATUS_FULL_TIME
749925,2025-08-09 19:00:00,2025,11429,996,Samsunspor,Genclerbirligi,2,1,post,STATUS_FULL_TIME
749918,2025-08-09 21:30:00,2025,3794,6870,Antalyaspor,Kasimpasa,2,1,post,STATUS_FULL_TIME
749919,2025-08-10 19:00:00,2025,7656,789,Caykur Rizespor,Goztepe,0,3,post,STATUS_FULL_TIME
749920,2025-08-10 21:30:00,2025,20729,7648,Eyupspor,Konyaspor,1,4,post,STATUS_FULL_TIME
749921,2025-08-11 21:30:00,2025,997,995,Trabzonspor,Kocaelispor,1,0,post,STATUS_FULL_TIME
749929,2025-08-15 21:30:00,2025,432,20736,Galatasaray,Fatih Karagümrük,3,0,post,STATUS_FULL_TIME
749934,2025-08-16 19:00:00,2025,995,11429,Kocaelispor,Samsunspor,0,1,post,STATUS_FULL_TIME
749927,2025-08-16 21:30:00,2025,9078,7656,Alanyaspor,Caykur Rizespor,0,0,post,STATUS_FULL_TIME
749931,2025-08-16 21:30:00,2025,789,436,Goztepe,Fenerbahce,0,0,post,STATUS_FULL_TIME
749935,2025-08-17 19:00:00,2025,7648,20070,Konyaspor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
749930,2025-08-17 19:00:00,2025,996,3794,Genclerbirligi,Antalyaspor,0,1,post,STATUS_FULL_TIME
749928,2025-08-17 21:30:00,2025,1895,20729,Besiktas,Eyupspor,2,1,post,STATUS_FULL_TIME
749932,2025-08-17 21:30:00,2025,7914,3643,Istanbul Basaksehir,Kayserispor,1,1,post,STATUS_FULL_TIME
749933,2025-08-18 21:30:00,2025,6870,997,Kasimpasa,Trabzonspor,0,1,post,STATUS_FULL_TIME
749938,2025-08-22 21:30:00,2025,20736,789,Fatih Karagümrük,Goztepe,0,2,post,STATUS_FULL_TIME
749939,2025-08-23 21:30:00,2025,436,995,Fenerbahce,Kocaelispor,3,1,post,STATUS_FULL_TIME
749940,2025-08-23 21:30:00,2025,20070,996,Gaziantep FK,Genclerbirligi,2,1,post,STATUS_FULL_TIME
749944,2025-08-24 19:00:00,2025,997,3794,Trabzonspor,Antalyaspor,1,0,post,STATUS_FULL_TIME
749941,2025-08-24 21:30:00,2025,3643,432,Kayserispor,Galatasaray,0,4,post,STATUS_FULL_TIME
749937,2025-08-25 19:00:00,2025,20729,9078,Eyupspor,Alanyaspor,2,1,post,STATUS_FULL_TIME
749949,2025-08-29 21:30:00,2025,789,7648,Goztepe,Konyaspor,1,1,post,STATUS_FULL_TIME
749951,2025-08-30 19:00:00,2025,6870,20070,Kasimpasa,Gaziantep FK,2,3,post,STATUS_FULL_TIME
749952,2025-08-30 19:00:00,2025,995,3643,Kocaelispor,Kayserispor,1,1,post,STATUS_FULL_TIME
749946,2025-08-30 21:30:00,2025,3794,20736,Antalyaspor,Fatih Karagümrük,1,2,post,STATUS_FULL_TIME
749947,2025-08-30 21:30:00,2025,432,7656,Galatasaray,Caykur Rizespor,3,1,post,STATUS_FULL_TIME
749950,2025-08-31 19:00:00,2025,7914,20729,Istanbul Basaksehir,Eyupspor,0,0,post,STATUS_FULL_TIME
749948,2025-08-31 19:00:00,2025,996,436,Genclerbirligi,Fenerbahce,1,3,post,STATUS_FULL_TIME
749945,2025-08-31 21:30:00,2025,9078,1895,Alanyaspor,Besiktas,2,0,post,STATUS_FULL_TIME
749953,2025-08-31 21:30:00,2025,997,11429,Trabzonspor,Samsunspor,1,1,post,STATUS_FULL_TIME
749956,2025-09-13 17:00:00,2025,20729,432,Eyupspor,Galatasaray,0,2,post,STATUS_FULL_TIME
749957,2025-09-13 17:00:00,2025,20736,6870,Fatih Karagümrük,Kasimpasa,0,1,post,STATUS_FULL_TIME
749962,2025-09-13 17:00:00,2025,11429,3794,Samsunspor,Antalyaspor,1,2,post,STATUS_FULL_TIME
749954,2025-09-13 20:00:00,2025,1895,7914,Besiktas,Istanbul Basaksehir,2,1,post,STATUS_FULL_TIME
749961,2025-09-13 20:00:00,2025,7648,9078,Konyaspor,Alanyaspor,1,2,post,STATUS_FULL_TIME
749960,2025-09-14 17:00:00,2025,3643,789,Kayserispor,Goztepe,1,1,post,STATUS_FULL_TIME
749958,2025-09-14 19:00:00,2025,436,997,Fenerbahce,Trabzonspor,1,0,post,STATUS_FULL_TIME
749959,2025-09-14 19:00:00,2025,20070,995,Gaziantep FK,Kocaelispor,2,0,post,STATUS_FULL_TIME
749955,2025-09-15 20:00:00,2025,7656,996,Caykur Rizespor,Genclerbirligi,1,0,post,STATUS_FULL_TIME
749922,2025-09-17 20:00:00,2025,20736,7914,Fatih Karagümrük,Istanbul Basaksehir,0,2,post,STATUS_FULL_TIME
749926,2025-09-17 20:00:00,2025,436,9078,Fenerbahce,Alanyaspor,2,2,post,STATUS_FULL_TIME
749943,2025-09-17 20:00:00,2025,11429,6870,Samsunspor,Kasimpasa,0,0,post,STATUS_FULL_TIME
749966,2025-09-19 20:00:00,2025,789,1895,Goztepe,Besiktas,3,0,post,STATUS_FULL_TIME
749965,2025-09-20 17:00:00,2025,996,20729,Genclerbirligi,Eyupspor,1,0,post,STATUS_FULL_TIME
749971,2025-09-20 20:00:00,2025,997,20070,Trabzonspor,Gaziantep FK,1,1,post,STATUS_FULL_TIME
749963,2025-09-20 20:00:00,2025,3794,3643,Antalyaspor,Kayserispor,1,1,post,STATUS_FULL_TIME
749967,2025-09-21 17:00:00,2025,7914,9078,Istanbul Basaksehir,Alanyaspor,1,1,post,STATUS_FULL_TIME
749969,2025-09-21 17:00:00,2025,995,7656,Kocaelispor,Caykur Rizespor,1,1,post,STATUS_FULL_TIME
749968,2025-09-21 20:00:00,2025,6870,436,Kasimpasa,Fenerbahce,1,1,post,STATUS_FULL_TIME
749970,2025-09-21 20:00:00,2025,11429,20736,Samsunspor,Fatih Karagümrük,3,2,post,STATUS_FULL_TIME
749964,2025-09-22 20:00:00,2025,432,7648,Galatasaray,Konyaspor,3,1,post,STATUS_FULL_TIME
749924,2025-09-24 20:00:00,2025,3643,1895,Kayserispor,Besiktas,0,4,post,STATUS_FULL_TIME
749972,2025-09-26 20:00:00,2025,9078,432,Alanyaspor,Galatasaray,0,1,post,STATUS_FULL_TIME
749975,2025-09-27 17:00:00,2025,20729,789,Eyupspor,Goztepe,0,0,post,STATUS_FULL_TIME
749978,2025-09-27 17:00:00,2025,20070,11429,Gaziantep FK,Samsunspor,2,2,post,STATUS_FULL_TIME
749980,2025-09-27 20:00:00,2025,20736,997,Fatih Karagümrük,Trabzonspor,3,4,post,STATUS_FULL_TIME
749974,2025-09-28 17:00:00,2025,7656,6870,Caykur Rizespor,Kasimpasa,1,2,post,STATUS_FULL_TIME
749979,2025-09-28 17:00:00,2025,7648,7914,Konyaspor,Istanbul Basaksehir,2,1,post,STATUS_FULL_TIME
749977,2025-09-28 20:00:00,2025,436,3794,Fenerbahce,Antalyaspor,2,0,post,STATUS_FULL_TIME
