local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Antalyaspor,10.0,1.0,1.0,0.0,3.0,5.0,34.3,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Istanbul Basaksehir,15.0,2.0,0.0,0.0,8.0,4.0,65.7,19.0,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,749999,2025-10-26 11:30:00,2025
Genclerbirligi,11.0,2.0,1.0,0.0,6.0,4.0,52.1,15.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Konyaspor,17.0,3.0,0.0,0.0,5.0,1.0,47.9,16.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,750003,2025-10-26 14:00:00,2025
Galatasaray,8.0,1.0,0.0,0.0,8.0,2.0,79.6,27.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Goztepe,12.0,0.0,1.0,0.0,2.0,10.0,20.4,5.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750001,2025-10-26 14:00:00,2025
Kasimpasa,14.0,1.0,0.0,0.0,8.0,5.0,34.2,12.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Besiktas,10.0,2.0,0.0,0.0,0.0,4.0,65.8,20.0,6.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,750004,2025-10-26 17:00:00,2025
Samsunspor,9.0,0.0,0.0,0.0,7.0,0.0,55.3,27.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,14.0,2.0,0.0,0.0,4.0,6.0,44.7,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750006,2025-10-27 17:00:00,2025
Gaziantep FK,12.0,2.0,1.0,0.0,6.0,8.0,58.5,8.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,15.0,5.0,0.0,0.0,4.0,5.0,41.5,20.0,13.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750002,2025-10-27 17:00:00,2025
Istanbul Basaksehir,12.0,2.0,0.0,0.0,6.0,6.0,58.5,16.0,4.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Kocaelispor,18.0,2.0,0.0,0.0,5.0,2.0,41.5,11.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,750014,2025-10-31 17:00:00,2025
Goztepe,14.0,0.0,0.0,0.0,6.0,3.0,51.2,15.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Genclerbirligi,10.0,1.0,0.0,0.0,3.0,2.0,48.8,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,750013,2025-11-01 14:00:00,2025
Galatasaray,12.0,0.0,0.0,0.0,8.0,2.0,58.4,23.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Trabzonspor,9.0,1.0,1.0,0.0,4.0,5.0,41.6,9.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750016,2025-11-01 17:00:00,2025
Konyaspor,10.0,1.0,0.0,0.0,9.0,1.0,59.6,23.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Samsunspor,12.0,2.0,0.0,0.0,5.0,6.0,40.4,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,750011,2025-11-02 11:30:00,2025
Kayserispor,12.0,3.0,0.0,0.0,4.0,2.0,43.4,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Kasimpasa,15.0,1.0,0.0,0.0,6.0,0.0,56.6,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,750015,2025-11-02 14:00:00,2025
Besiktas,8.0,1.0,1.0,0.0,1.0,7.0,31.7,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,17.0,5.0,0.0,0.0,6.0,1.0,68.3,23.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750009,2025-11-02 17:00:00,2025
Alanyaspor,10.0,3.0,0.0,0.0,4.0,2.0,54.4,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaziantep FK,13.0,0.0,0.0,0.0,4.0,3.0,45.6,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750008,2025-11-03 17:00:00,2025
Caykur Rizespor,14.0,3.0,0.0,0.0,4.0,0.0,61.9,13.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Fatih Karagümrük,13.0,3.0,0.0,0.0,4.0,3.0,38.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,750010,2025-11-03 17:00:00,2025
Eyupspor,8.0,2.0,0.0,0.0,5.0,0.0,59.8,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Antalyaspor,9.0,2.0,0.0,0.0,2.0,5.0,40.2,7.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750012,2025-11-03 17:00:00,2025
Genclerbirligi,20.0,2.0,0.0,0.0,4.0,2.0,27.9,15.0,7.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Istanbul Basaksehir,8.0,3.0,0.0,0.0,9.0,5.0,72.1,19.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,750021,2025-11-07 17:00:00,2025
Gaziantep FK,14.0,2.0,0.0,0.0,3.0,2.0,59.9,15.0,9.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,15.0,2.0,0.0,0.0,2.0,7.0,40.1,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750020,2025-11-08 11:30:00,2025
Trabzonspor,13.0,1.0,0.0,0.0,1.0,2.0,58.5,16.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Alanyaspor,10.0,3.0,0.0,0.0,7.0,2.0,41.5,24.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,750025,2025-11-08 14:00:00,2025
Antalyaspor,13.0,3.0,0.0,0.0,3.0,2.0,45.6,5.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Besiktas,18.0,1.0,0.0,0.0,3.0,0.0,54.4,13.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,750017,2025-11-08 17:00:00,2025
Kasimpasa,7.0,1.0,0.0,0.0,5.0,1.0,68.2,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Goztepe,24.0,3.0,0.0,0.0,2.0,3.0,31.8,15.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,750022,2025-11-08 17:00:00,2025
Fatih Karagümrük,17.0,2.0,0.0,0.0,4.0,2.0,42.9,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Konyaspor,11.0,2.0,0.0,0.0,7.0,2.0,57.1,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,750018,2025-11-09 11:30:00,2025
Kocaelispor,13.0,2.0,0.0,0.0,1.0,3.0,34.3,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Galatasaray,9.0,1.0,0.0,0.0,7.0,2.0,65.7,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,750023,2025-11-09 14:00:00,2025
Fenerbahce,13.0,1.0,0.0,0.0,8.0,1.0,62.1,28.0,9.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,Kayserispor,7.0,3.0,0.0,0.0,2.0,5.0,37.9,5.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750019,2025-11-09 17:00:00,2025
Samsunspor,19.0,2.0,0.0,0.0,14.0,1.0,62.5,17.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Eyupspor,13.0,3.0,0.0,0.0,0.0,6.0,37.5,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750024,2025-11-09 17:00:00,2025
Kayserispor,14.0,1.0,0.0,0.0,3.0,0.0,57.1,15.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaziantep FK,11.0,1.0,0.0,0.0,0.0,1.0,42.9,6.0,3.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750033,2025-11-22 11:30:00,2025
Eyupspor,16.0,1.0,0.0,0.0,5.0,1.0,54.5,12.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Fatih Karagümrük,18.0,2.0,0.0,0.0,6.0,3.0,45.5,9.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750029,2025-11-22 14:00:00,2025
Galatasaray,11.0,3.0,1.0,0.0,4.0,2.0,72.5,28.0,9.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Genclerbirligi,6.0,1.0,1.0,0.0,2.0,6.0,27.5,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,750030,2025-11-22 17:00:00,2025
Goztepe,16.0,2.0,0.0,0.0,4.0,3.0,41.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kocaelispor,7.0,4.0,0.0,0.0,6.0,0.0,58.6,10.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,750031,2025-11-23 11:30:00,2025
Alanyaspor,9.0,1.0,0.0,0.0,13.0,2.0,68.4,17.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Kasimpasa,16.0,2.0,0.0,0.0,1.0,5.0,31.6,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750026,2025-11-23 14:00:00,2025
Besiktas,10.0,2.0,0.0,0.0,4.0,5.0,61.4,14.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Samsunspor,17.0,2.0,0.0,0.0,3.0,1.0,38.6,14.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,750027,2025-11-23 14:00:00,2025
Caykur Rizespor,16.0,1.0,1.0,0.0,5.0,9.0,41.0,6.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,6.0,1.0,0.0,0.0,9.0,0.0,59.0,28.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,750028,2025-11-23 17:00:00,2025
Konyaspor,15.0,1.0,0.0,0.0,10.0,0.0,59.2,12.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Antalyaspor,8.0,2.0,0.0,0.0,2.0,1.0,40.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750034,2025-11-24 17:00:00,2025
Istanbul Basaksehir,15.0,2.0,1.0,0.0,1.0,8.0,35.6,9.0,3.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Trabzonspor,11.0,2.0,0.0,0.0,10.0,0.0,64.4,22.0,12.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,750032,2025-11-24 17:00:00,2025
Kocaelispor,16.0,0.0,0.0,0.0,6.0,0.0,53.2,15.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Genclerbirligi,15.0,0.0,0.0,0.0,1.0,3.0,46.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750041,2025-11-28 17:00:00,2025
Caykur Rizespor,16.0,2.0,0.0,0.0,5.0,4.0,59.1,16.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Kayserispor,15.0,3.0,0.0,0.0,5.0,3.0,40.9,10.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750036,2025-11-29 11:30:00,2025
Gaziantep FK,13.0,1.0,0.0,0.0,13.0,5.0,58.8,13.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Eyupspor,18.0,4.0,0.0,0.0,6.0,4.0,41.2,17.0,7.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,750039,2025-11-29 14:00:00,2025
Trabzonspor,15.0,1.0,0.0,0.0,3.0,4.0,52.6,19.0,8.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Konyaspor,13.0,2.0,0.0,0.0,3.0,3.0,47.4,16.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,750043,2025-11-29 17:00:00,2025
Kasimpasa,13.0,4.0,0.0,0.0,12.0,2.0,50.5,16.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Istanbul Basaksehir,17.0,3.0,1.0,0.0,3.0,2.0,49.5,11.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750040,2025-11-29 17:00:00,2025
Antalyaspor,11.0,0.0,0.0,0.0,1.0,6.0,50.2,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Goztepe,20.0,2.0,0.0,0.0,4.0,2.0,49.8,16.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750035,2025-11-30 14:00:00,2025
Fatih Karagümrük,11.0,3.0,0.0,0.0,2.0,10.0,37.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Besiktas,11.0,0.0,0.0,0.0,9.0,1.0,62.5,27.0,12.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,750037,2025-11-30 17:00:00,2025
Samsunspor,28.0,3.0,1.0,0.0,3.0,3.0,52.3,7.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Alanyaspor,12.0,2.0,0.0,0.0,1.0,0.0,47.7,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,750042,2025-12-01 17:00:00,2025
Fenerbahce,12.0,3.0,0.0,0.0,7.0,1.0,56.2,17.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Galatasaray,22.0,4.0,0.0,0.0,3.0,1.0,43.8,6.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750038,2025-12-01 17:00:00,2025
Galatasaray,7.0,1.0,0.0,0.0,1.0,2.0,57.5,13.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Samsunspor,10.0,2.0,0.0,0.0,3.0,3.0,42.5,13.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,750049,2025-12-05 17:00:00,2025
Eyupspor,11.0,3.0,0.0,0.0,3.0,2.0,59.1,16.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Kayserispor,15.0,3.0,1.0,0.0,1.0,6.0,40.9,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750052,2025-12-06 11:30:00,2025
Konyaspor,7.0,1.0,0.0,0.0,4.0,2.0,48.2,11.0,3.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Caykur Rizespor,12.0,3.0,0.0,0.0,2.0,2.0,51.8,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750048,2025-12-06 14:00:00,2025
Istanbul Basaksehir,8.0,2.0,0.0,0.0,10.0,1.0,52.3,18.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Fenerbahce,13.0,3.0,0.0,0.0,8.0,4.0,47.7,10.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,750046,2025-12-06 17:00:00,2025
Genclerbirligi,14.0,1.0,0.0,0.0,7.0,2.0,40.1,19.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Fatih Karagümrük,11.0,2.0,0.0,0.0,4.0,3.0,59.9,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750044,2025-12-07 11:30:00,2025
Kocaelispor,10.0,1.0,0.0,0.0,5.0,0.0,67.3,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Kasimpasa,19.0,2.0,0.0,0.0,3.0,3.0,32.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750047,2025-12-07 14:00:00,2025
Goztepe,19.0,3.0,1.0,0.0,7.0,4.0,38.2,21.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Trabzonspor,7.0,3.0,1.0,0.0,4.0,4.0,61.8,18.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,750051,2025-12-07 17:00:00,2025
Besiktas,21.0,4.0,0.0,0.0,10.0,2.0,57.6,29.0,12.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaziantep FK,13.0,5.0,0.0,0.0,1.0,11.0,42.4,9.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,750045,2025-12-08 17:00:00,2025
Alanyaspor,18.0,1.0,0.0,0.0,9.0,3.0,54.6,9.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Antalyaspor,19.0,1.0,0.0,0.0,4.0,2.0,45.4,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750050,2025-12-08 17:00:00,2025
