event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
711566,2024-12-21 15:30:00,2024,7884,3841,Holstein Kiel,FC Augsburg,5.0,1.0,post
711562,2024-12-21 15:30:00,2024,7911,268,TSG Hoffenheim,Borussia Mönchengladbach,1.0,2.0,post
711558,2024-12-21 18:30:00,2024,131,126,Bayer Leverkusen,SC Freiburg,5.0,1.0,post
711560,2024-12-22 15:30:00,2024,121,6418,VfL Bochum,1. FC Heidenheim 1846,2.0,0.0,post
711559,2024-12-22 17:30:00,2024,138,124,VfL Wolfsburg,Borussia Dortmund,1.0,3.0,post
711572,2025-01-10 20:45:00,2025,124,131,Borussia Dortmund,Bayer Leverkusen,2.0,3.0,post
711570,2025-01-11 15:30:00,2025,6418,598,1. FC Heidenheim 1846,1. FC Union Berlin,2.0,0.0,post
711571,2025-01-11 15:30:00,2025,2950,121,Mainz,VfL Bochum,2.0,0.0,post
711567,2025-01-11 15:30:00,2025,126,7884,SC Freiburg,Holstein Kiel,3.0,2.0,post
711575,2025-01-11 15:30:00,2025,270,125,St. Pauli,Eintracht Frankfurt,0.0,1.0,post
711569,2025-01-11 15:30:00,2025,7911,138,TSG Hoffenheim,VfL Wolfsburg,0.0,1.0,post
711573,2025-01-11 18:30:00,2025,268,132,Borussia Mönchengladbach,Bayern Munich,0.0,1.0,post
711568,2025-01-12 15:30:00,2025,11420,137,RB Leipzig,Werder Bremen,4.0,2.0,post
711574,2025-01-12 17:30:00,2025,3841,134,FC Augsburg,VfB Stuttgart,0.0,1.0,post
711584,2025-01-14 18:30:00,2025,7884,124,Holstein Kiel,Borussia Dortmund,4.0,2.0,post
711583,2025-01-14 20:30:00,2025,131,2950,Bayer Leverkusen,Mainz,1.0,0.0,post
711582,2025-01-14 20:30:00,2025,125,126,Eintracht Frankfurt,SC Freiburg,4.0,1.0,post
711580,2025-01-14 20:30:00,2025,138,268,VfL Wolfsburg,Borussia Mönchengladbach,5.0,1.0,post
711577,2025-01-15 18:30:00,2025,121,270,VfL Bochum,St. Pauli,1.0,0.0,post
711576,2025-01-15 20:30:00,2025,598,3841,1. FC Union Berlin,FC Augsburg,0.0,2.0,post
711581,2025-01-15 20:30:00,2025,132,7911,Bayern Munich,TSG Hoffenheim,5.0,0.0,post
711578,2025-01-15 20:30:00,2025,134,11420,VfB Stuttgart,RB Leipzig,2.0,1.0,post
711579,2025-01-15 20:30:00,2025,137,6418,Werder Bremen,1. FC Heidenheim 1846,3.0,3.0,post
711589,2025-01-17 20:30:00,2025,125,124,Eintracht Frankfurt,Borussia Dortmund,2.0,0.0,post
711585,2025-01-18 15:30:00,2025,134,126,VfB Stuttgart,SC Freiburg,4.0,0.0,post
711587,2025-01-18 15:30:00,2025,7884,7911,Holstein Kiel,TSG Hoffenheim,1.0,3.0,post
711593,2025-01-18 15:30:00,2025,121,11420,VfL Bochum,RB Leipzig,3.0,3.0,post
711592,2025-01-18 15:30:00,2025,6418,270,1. FC Heidenheim 1846,St. Pauli,0.0,2.0,post
711588,2025-01-18 15:30:00,2025,132,138,Bayern Munich,VfL Wolfsburg,3.0,2.0,post
711590,2025-01-18 18:30:00,2025,131,268,Bayer Leverkusen,Borussia Mönchengladbach,3.0,1.0,post
711591,2025-01-19 15:30:00,2025,598,2950,1. FC Union Berlin,Mainz,2.0,1.0,post
711586,2025-01-19 17:30:00,2025,137,3841,Werder Bremen,FC Augsburg,0.0,2.0,post
711598,2025-01-24 20:30:00,2025,138,7884,VfL Wolfsburg,Holstein Kiel,2.0,2.0,post
711596,2025-01-25 15:30:00,2025,124,137,Borussia Dortmund,Werder Bremen,2.0,2.0,post
711594,2025-01-25 15:30:00,2025,3841,6418,FC Augsburg,1. FC Heidenheim 1846,2.0,1.0,post
711597,2025-01-25 15:30:00,2025,2950,134,Mainz,VfB Stuttgart,2.0,0.0,post
711599,2025-01-25 15:30:00,2025,11420,131,RB Leipzig,Bayer Leverkusen,2.0,2.0,post
711600,2025-01-25 15:30:00,2025,126,132,SC Freiburg,Bayern Munich,1.0,2.0,post
711595,2025-01-25 18:30:00,2025,268,121,Borussia Mönchengladbach,VfL Bochum,3.0,0.0,post
711601,2025-01-26 15:30:00,2025,7911,125,TSG Hoffenheim,Eintracht Frankfurt,2.0,2.0,post
711602,2025-01-26 17:30:00,2025,270,598,St. Pauli,1. FC Union Berlin,3.0,0.0,post
711610,2025-01-31 20:30:00,2025,137,2950,Werder Bremen,Mainz,1.0,0.0,post
711606,2025-02-01 15:30:00,2025,6418,124,1. FC Heidenheim 1846,Borussia Dortmund,1.0,2.0,post
711607,2025-02-01 15:30:00,2025,132,7884,Bayern Munich,Holstein Kiel,4.0,3.0,post
711611,2025-02-01 15:30:00,2025,270,3841,St. Pauli,FC Augsburg,1.0,1.0,post
711609,2025-02-01 15:30:00,2025,134,268,VfB Stuttgart,Borussia Mönchengladbach,1.0,2.0,post
711608,2025-02-01 15:30:00,2025,121,126,VfL Bochum,SC Freiburg,0.0,1.0,post
711605,2025-02-01 18:30:00,2025,598,11420,1. FC Union Berlin,RB Leipzig,0.0,0.0,post
711603,2025-02-02 15:30:00,2025,125,138,Eintracht Frankfurt,VfL Wolfsburg,1.0,1.0,post
711604,2025-02-02 17:30:00,2025,131,7911,Bayer Leverkusen,TSG Hoffenheim,3.0,1.0,post
711615,2025-02-07 20:30:00,2025,132,137,Bayern Munich,Werder Bremen,3.0,0.0,post
711620,2025-02-08 15:30:00,2025,7911,598,TSG Hoffenheim,1. FC Union Berlin,0.0,4.0,post
711617,2025-02-08 15:30:00,2025,126,6418,SC Freiburg,1. FC Heidenheim 1846,1.0,0.0,post
711616,2025-02-08 15:30:00,2025,138,131,VfL Wolfsburg,Bayer Leverkusen,0.0,0.0,post
711613,2025-02-08 15:30:00,2025,124,134,Borussia Dortmund,VfB Stuttgart,1.0,2.0,post
711612,2025-02-08 15:30:00,2025,2950,3841,Mainz,FC Augsburg,0.0,0.0,post
711614,2025-02-08 18:30:00,2025,268,125,Borussia Mönchengladbach,Eintracht Frankfurt,1.0,1.0,post
711619,2025-02-09 15:30:00,2025,7884,121,Holstein Kiel,VfL Bochum,2.0,2.0,post
711618,2025-02-09 17:30:00,2025,11420,270,RB Leipzig,St. Pauli,2.0,0.0,post
711626,2025-02-14 20:30:00,2025,3841,11420,FC Augsburg,RB Leipzig,0.0,0.0,post
711623,2025-02-15 15:30:00,2025,598,268,1. FC Union Berlin,Borussia Mönchengladbach,1.0,2.0,post
711627,2025-02-15 15:30:00,2025,270,126,St. Pauli,SC Freiburg,0.0,1.0,post
711629,2025-02-15 15:30:00,2025,134,138,VfB Stuttgart,VfL Wolfsburg,1.0,2.0,post
711621,2025-02-15 15:30:00,2025,121,124,VfL Bochum,Borussia Dortmund,2.0,0.0,post
711624,2025-02-15 18:30:00,2025,131,132,Bayer Leverkusen,Bayern Munich,0.0,0.0,post
711628,2025-02-16 15:30:00,2025,137,7911,Werder Bremen,TSG Hoffenheim,1.0,3.0,post
711625,2025-02-16 17:30:00,2025,125,7884,Eintracht Frankfurt,Holstein Kiel,3.0,1.0,post
711622,2025-02-16 19:30:00,2025,6418,2950,1. FC Heidenheim 1846,Mainz,0.0,2.0,post
711636,2025-02-21 20:30:00,2025,126,137,SC Freiburg,Werder Bremen,5.0,0.0,post
711632,2025-02-22 15:30:00,2025,268,3841,Borussia Mönchengladbach,FC Augsburg,0.0,3.0,post
711638,2025-02-22 15:30:00,2025,7884,131,Holstein Kiel,Bayer Leverkusen,0.0,2.0,post
711630,2025-02-22 15:30:00,2025,2950,270,Mainz,St. Pauli,2.0,0.0,post
711634,2025-02-22 15:30:00,2025,138,121,VfL Wolfsburg,VfL Bochum,1.0,1.0,post
711631,2025-02-22 18:30:00,2025,124,598,Borussia Dortmund,1. FC Union Berlin,6.0,0.0,post
711635,2025-02-23 15:30:00,2025,11420,6418,RB Leipzig,1. FC Heidenheim 1846,2.0,2.0,post
711633,2025-02-23 17:30:00,2025,132,125,Bayern Munich,Eintracht Frankfurt,4.0,0.0,post
711637,2025-02-23 19:30:00,2025,7911,134,TSG Hoffenheim,VfB Stuttgart,1.0,1.0,post
711639,2025-02-28 20:30:00,2025,134,132,VfB Stuttgart,Bayern Munich,1.0,3.0,post
711646,2025-03-01 15:30:00,2025,6418,268,1. FC Heidenheim 1846,Borussia Mönchengladbach,0.0,3.0,post
711641,2025-03-01 15:30:00,2025,11420,2950,RB Leipzig,Mainz,1.0,2.0,post
711642,2025-03-01 15:30:00,2025,270,124,St. Pauli,Borussia Dortmund,0.0,2.0,post
711643,2025-03-01 15:30:00,2025,121,7911,VfL Bochum,TSG Hoffenheim,0.0,1.0,post
711640,2025-03-01 15:30:00,2025,137,138,Werder Bremen,VfL Wolfsburg,1.0,2.0,post
711644,2025-03-01 18:30:00,2025,125,131,Eintracht Frankfurt,Bayer Leverkusen,1.0,4.0,post
711645,2025-03-02 15:30:00,2025,598,7884,1. FC Union Berlin,Holstein Kiel,0.0,1.0,post
711647,2025-03-02 17:30:00,2025,3841,126,FC Augsburg,SC Freiburg,0.0,0.0,post
711653,2025-03-07 20:30:00,2025,268,2950,Borussia Mönchengladbach,Mainz,1.0,3.0,post
711655,2025-03-08 15:30:00,2025,131,137,Bayer Leverkusen,Werder Bremen,0.0,2.0,post
711651,2025-03-08 15:30:00,2025,132,121,Bayern Munich,VfL Bochum,2.0,3.0,post
711654,2025-03-08 15:30:00,2025,124,3841,Borussia Dortmund,FC Augsburg,0.0,1.0,post
711650,2025-03-08 15:30:00,2025,7884,134,Holstein Kiel,VfB Stuttgart,2.0,2.0,post
711656,2025-03-08 15:30:00,2025,138,270,VfL Wolfsburg,St. Pauli,1.0,1.0,post
711649,2025-03-08 18:30:00,2025,126,11420,SC Freiburg,RB Leipzig,0.0,0.0,post
711652,2025-03-09 15:30:00,2025,125,598,Eintracht Frankfurt,1. FC Union Berlin,1.0,2.0,post
711648,2025-03-09 17:30:00,2025,7911,6418,TSG Hoffenheim,1. FC Heidenheim 1846,1.0,1.0,post
711663,2025-03-14 20:30:00,2025,270,7911,St. Pauli,TSG Hoffenheim,1.0,0.0,post
711661,2025-03-15 15:30:00,2025,137,268,Werder Bremen,Borussia Mönchengladbach,2.0,4.0,post
711665,2025-03-15 15:30:00,2025,2950,126,Mainz,SC Freiburg,2.0,2.0,post
711658,2025-03-15 15:30:00,2025,598,132,1. FC Union Berlin,Bayern Munich,1.0,1.0,post
711664,2025-03-15 15:30:00,2025,3841,138,FC Augsburg,VfL Wolfsburg,1.0,0.0,post
711662,2025-03-15 18:30:00,2025,11420,124,RB Leipzig,Borussia Dortmund,2.0,0.0,post
711659,2025-03-16 15:30:00,2025,121,125,VfL Bochum,Eintracht Frankfurt,1.0,3.0,post
711657,2025-03-16 17:30:00,2025,6418,7884,1. FC Heidenheim 1846,Holstein Kiel,3.0,1.0,post
711660,2025-03-16 19:30:00,2025,134,131,VfB Stuttgart,Bayer Leverkusen,3.0,4.0,post
711666,2025-03-28 20:30:00,2025,131,121,Bayer Leverkusen,VfL Bochum,3.0,1.0,post
711674,2025-03-29 15:30:00,2025,132,270,Bayern Munich,St. Pauli,3.0,2.0,post
711672,2025-03-29 15:30:00,2025,268,11420,Borussia Mönchengladbach,RB Leipzig,1.0,0.0,post
711669,2025-03-29 15:30:00,2025,7884,137,Holstein Kiel,Werder Bremen,0.0,3.0,post
711667,2025-03-29 15:30:00,2025,7911,3841,TSG Hoffenheim,FC Augsburg,1.0,1.0,post
711670,2025-03-29 15:30:00,2025,138,6418,VfL Wolfsburg,1. FC Heidenheim 1846,0.0,1.0,post
711671,2025-03-29 18:30:00,2025,125,134,Eintracht Frankfurt,VfB Stuttgart,1.0,0.0,post
711668,2025-03-30 15:30:00,2025,126,598,SC Freiburg,1. FC Union Berlin,1.0,2.0,post
711673,2025-03-30 17:30:00,2025,124,2950,Borussia Dortmund,Mainz,3.0,1.0,post
711683,2025-04-04 20:30:00,2025,3841,132,FC Augsburg,Bayern Munich,1.0,3.0,post
711682,2025-04-05 15:30:00,2025,6418,131,1. FC Heidenheim 1846,Bayer Leverkusen,0.0,1.0,post
711680,2025-04-05 15:30:00,2025,2950,7884,Mainz,Holstein Kiel,1.0,1.0,post
711677,2025-04-05 15:30:00,2025,11420,7911,RB Leipzig,TSG Hoffenheim,3.0,1.0,post
711676,2025-04-05 15:30:00,2025,126,124,SC Freiburg,Borussia Dortmund,1.0,4.0,post
711679,2025-04-05 15:30:00,2025,121,134,VfL Bochum,VfB Stuttgart,0.0,4.0,post
711675,2025-04-05 18:30:00,2025,137,125,Werder Bremen,Eintracht Frankfurt,2.0,0.0,post
711678,2025-04-06 15:30:00,2025,270,268,St. Pauli,Borussia Mönchengladbach,1.0,1.0,post
711681,2025-04-06 17:30:00,2025,598,138,1. FC Union Berlin,VfL Wolfsburg,1.0,0.0,post
711692,2025-04-11 20:30:00,2025,138,11420,VfL Wolfsburg,RB Leipzig,2.0,3.0,post
711691,2025-04-12 15:30:00,2025,131,598,Bayer Leverkusen,1. FC Union Berlin,0.0,0.0,post
711690,2025-04-12 15:30:00,2025,268,126,Borussia Mönchengladbach,SC Freiburg,1.0,2.0,post
711687,2025-04-12 15:30:00,2025,7884,270,Holstein Kiel,St. Pauli,1.0,2.0,post
711686,2025-04-12 15:30:00,2025,7911,2950,TSG Hoffenheim,Mainz,2.0,0.0,post
711684,2025-04-12 15:30:00,2025,121,3841,VfL Bochum,FC Augsburg,1.0,2.0,post
711688,2025-04-12 18:30:00,2025,132,124,Bayern Munich,Borussia Dortmund,2.0,2.0,post
711685,2025-04-13 15:30:00,2025,134,137,VfB Stuttgart,Werder Bremen,1.0,2.0,post
711689,2025-04-13 17:30:00,2025,125,6418,Eintracht Frankfurt,1. FC Heidenheim 1846,3.0,0.0,post
711693,2025-04-19 15:30:00,2025,6418,132,1. FC Heidenheim 1846,Bayern Munich,0.0,4.0,post
711701,2025-04-19 15:30:00,2025,2950,138,Mainz,VfL Wolfsburg,2.0,2.0,post
711697,2025-04-19 15:30:00,2025,11420,7884,RB Leipzig,Holstein Kiel,1.0,1.0,post
711696,2025-04-19 15:30:00,2025,126,7911,SC Freiburg,TSG Hoffenheim,3.0,2.0,post
711695,2025-04-19 15:30:00,2025,137,121,Werder Bremen,VfL Bochum,1.0,0.0,post
711694,2025-04-19 18:30:00,2025,598,134,1. FC Union Berlin,VfB Stuttgart,4.0,4.0,post
711699,2025-04-20 15:30:00,2025,3841,125,FC Augsburg,Eintracht Frankfurt,0.0,0.0,post
711700,2025-04-20 17:30:00,2025,124,268,Borussia Dortmund,Borussia Mönchengladbach,3.0,2.0,post
711698,2025-04-20 19:30:00,2025,270,131,St. Pauli,Bayer Leverkusen,1.0,1.0,post
711704,2025-04-25 20:30:00,2025,134,6418,VfB Stuttgart,1. FC Heidenheim 1846,0.0,1.0,post
711705,2025-04-26 15:30:00,2025,7911,124,TSG Hoffenheim,Borussia Dortmund,2.0,3.0,post
711707,2025-04-26 15:30:00,2025,7884,268,Holstein Kiel,Borussia Mönchengladbach,4.0,3.0,post
711706,2025-04-26 15:30:00,2025,138,126,VfL Wolfsburg,SC Freiburg,0.0,1.0,post
711702,2025-04-26 15:30:00,2025,131,3841,Bayer Leverkusen,FC Augsburg,2.0,0.0,post
711708,2025-04-26 15:30:00,2025,132,2950,Bayern Munich,Mainz,3.0,0.0,post
711709,2025-04-26 18:30:00,2025,125,11420,Eintracht Frankfurt,RB Leipzig,4.0,0.0,post
711703,2025-04-27 15:30:00,2025,121,598,VfL Bochum,1. FC Union Berlin,1.0,1.0,post
711710,2025-04-27 17:30:00,2025,137,270,Werder Bremen,St. Pauli,0.0,0.0,post
711714,2025-05-02 20:30:00,2025,6418,121,1. FC Heidenheim 1846,VfL Bochum,0.0,0.0,post
711713,2025-05-03 15:30:00,2025,598,137,1. FC Union Berlin,Werder Bremen,2.0,2.0,post
711719,2025-05-03 15:30:00,2025,268,7911,Borussia Mönchengladbach,TSG Hoffenheim,4.0,4.0,post
711718,2025-05-03 15:30:00,2025,11420,132,RB Leipzig,Bayern Munich,3.0,3.0,post
711717,2025-05-03 15:30:00,2025,270,134,St. Pauli,VfB Stuttgart,0.0,1.0,post
711711,2025-05-03 18:30:00,2025,124,138,Borussia Dortmund,VfL Wolfsburg,4.0,0.0,post
711716,2025-05-04 15:30:00,2025,3841,7884,FC Augsburg,Holstein Kiel,1.0,3.0,post
711715,2025-05-04 17:30:00,2025,126,131,SC Freiburg,Bayer Leverkusen,2.0,2.0,post
711712,2025-05-04 19:30:00,2025,2950,125,Mainz,Eintracht Frankfurt,1.0,1.0,post
711725,2025-05-09 20:30:00,2025,138,7911,VfL Wolfsburg,TSG Hoffenheim,2.0,2.0,post
711723,2025-05-10 15:30:00,2025,598,6418,1. FC Union Berlin,1. FC Heidenheim 1846,0.0,3.0,post
711724,2025-05-10 15:30:00,2025,7884,126,Holstein Kiel,SC Freiburg,1.0,2.0,post
711726,2025-05-10 15:30:00,2025,121,2950,VfL Bochum,Mainz,1.0,4.0,post
711728,2025-05-10 15:30:00,2025,137,11420,Werder Bremen,RB Leipzig,0.0,0.0,post
711720,2025-05-10 18:30:00,2025,132,268,Bayern Munich,Borussia Mönchengladbach,2.0,0.0,post
711722,2025-05-11 15:30:00,2025,131,124,Bayer Leverkusen,Borussia Dortmund,2.0,4.0,post
711721,2025-05-11 17:30:00,2025,125,270,Eintracht Frankfurt,St. Pauli,2.0,2.0,post
711727,2025-05-11 19:30:00,2025,134,3841,VfB Stuttgart,FC Augsburg,4.0,0.0,post
711737,2025-05-17 15:30:00,2025,7911,132,TSG Hoffenheim,Bayern Munich,0.0,4.0,post
711735,2025-05-17 15:30:00,2025,270,121,St. Pauli,VfL Bochum,0.0,2.0,post
711736,2025-05-17 15:30:00,2025,11420,134,RB Leipzig,VfB Stuttgart,2.0,3.0,post
711731,2025-05-17 15:30:00,2025,2950,131,Mainz,Bayer Leverkusen,2.0,2.0,post
711734,2025-05-17 15:30:00,2025,126,125,SC Freiburg,Eintracht Frankfurt,1.0,3.0,post
711733,2025-05-17 15:30:00,2025,268,138,Borussia Mönchengladbach,VfL Wolfsburg,0.0,1.0,post
711732,2025-05-17 15:30:00,2025,124,7884,Borussia Dortmund,Holstein Kiel,3.0,0.0,post
711730,2025-05-17 15:30:00,2025,6418,137,1. FC Heidenheim 1846,Werder Bremen,1.0,4.0,post
711738,2025-05-17 15:30:00,2025,3841,598,FC Augsburg,1. FC Union Berlin,1.0,2.0,post
746718,2025-08-22 20:30:00,2025,132,11420,Bayern Munich,RB Leipzig,6.0,0.0,post
746719,2025-08-23 15:30:00,2025,6418,138,1. FC Heidenheim 1846,VfL Wolfsburg,1.0,3.0,post
746720,2025-08-23 15:30:00,2025,598,134,1. FC Union Berlin,VfB Stuttgart,2.0,1.0,post
746722,2025-08-23 15:30:00,2025,131,7911,Bayer Leverkusen,TSG Hoffenheim,1.0,2.0,post
746724,2025-08-23 15:30:00,2025,125,137,Eintracht Frankfurt,Werder Bremen,4.0,1.0,post
746726,2025-08-23 15:30:00,2025,126,3841,SC Freiburg,FC Augsburg,1.0,3.0,post
746725,2025-08-23 18:30:00,2025,270,124,St. Pauli,Borussia Dortmund,3.0,3.0,post
746721,2025-08-24 15:30:00,2025,2950,122,Mainz,FC Cologne,0.0,1.0,post
746723,2025-08-24 17:30:00,2025,268,127,Borussia Mönchengladbach,Hamburg SV,0.0,0.0,post
746730,2025-08-29 20:30:00,2025,127,270,Hamburg SV,St. Pauli,0.0,2.0,post
746732,2025-08-30 15:30:00,2025,137,131,Werder Bremen,Bayer Leverkusen,3.0,3.0,post
746734,2025-08-30 15:30:00,2025,134,268,VfB Stuttgart,Borussia Mönchengladbach,1.0,0.0,post
746731,2025-08-30 15:30:00,2025,11420,6418,RB Leipzig,1. FC Heidenheim 1846,2.0,0.0,post
746733,2025-08-30 15:30:00,2025,7911,125,TSG Hoffenheim,Eintracht Frankfurt,1.0,3.0,post
746729,2025-08-30 18:30:00,2025,3841,132,FC Augsburg,Bayern Munich,2.0,3.0,post
746735,2025-08-31 15:30:00,2025,138,2950,VfL Wolfsburg,Mainz,1.0,1.0,post
746728,2025-08-31 17:30:00,2025,124,598,Borussia Dortmund,1. FC Union Berlin,3.0,0.0,post
746727,2025-08-31 19:30:00,2025,122,126,FC Cologne,SC Freiburg,4.0,1.0,post
746739,2025-09-12 20:30:00,2025,131,125,Bayer Leverkusen,Eintracht Frankfurt,3.0,1.0,post
746736,2025-09-13 15:30:00,2025,6418,124,1. FC Heidenheim 1846,Borussia Dortmund,0.0,2.0,post
746737,2025-09-13 15:30:00,2025,598,7911,1. FC Union Berlin,TSG Hoffenheim,2.0,4.0,post
746738,2025-09-13 15:30:00,2025,2950,11420,Mainz,RB Leipzig,0.0,1.0,post
746743,2025-09-13 15:30:00,2025,126,134,SC Freiburg,VfB Stuttgart,3.0,1.0,post
746744,2025-09-13 15:30:00,2025,138,122,VfL Wolfsburg,FC Cologne,3.0,3.0,post
746741,2025-09-13 18:30:00,2025,132,127,Bayern Munich,Hamburg SV,5.0,0.0,post
746742,2025-09-14 15:30:00,2025,270,3841,St. Pauli,FC Augsburg,2.0,1.0,post
746740,2025-09-14 17:30:00,2025,268,137,Borussia Mönchengladbach,Werder Bremen,0.0,4.0,post
746753,2025-09-19 20:30:00,2025,134,270,VfB Stuttgart,St. Pauli,2.0,0.0,post
746748,2025-09-20 15:30:00,2025,3841,2950,FC Augsburg,Mainz,1.0,4.0,post
746749,2025-09-20 15:30:00,2025,127,6418,Hamburg SV,1. FC Heidenheim 1846,2.0,1.0,post
746752,2025-09-20 15:30:00,2025,7911,132,TSG Hoffenheim,Bayern Munich,1.0,4.0,post
746751,2025-09-20 15:30:00,2025,137,126,Werder Bremen,SC Freiburg,0.0,3.0,post
746750,2025-09-20 18:30:00,2025,11420,122,RB Leipzig,FC Cologne,3.0,1.0,post
746747,2025-09-21 15:30:00,2025,125,598,Eintracht Frankfurt,1. FC Union Berlin,3.0,4.0,post
746745,2025-09-21 17:30:00,2025,131,268,Bayer Leverkusen,Borussia Mönchengladbach,1.0,1.0,post
746746,2025-09-21 19:30:00,2025,124,138,Borussia Dortmund,VfL Wolfsburg,1.0,0.0,post
746759,2025-09-26 20:30:00,2025,132,137,Bayern Munich,Werder Bremen,4.0,0.0,post
746760,2025-09-27 15:30:00,2025,270,131,St. Pauli,Bayer Leverkusen,1.0,2.0,post
746761,2025-09-27 15:30:00,2025,138,11420,VfL Wolfsburg,RB Leipzig,0.0,1.0,post
746754,2025-09-27 15:30:00,2025,6418,3841,1. FC Heidenheim 1846,FC Augsburg,2.0,1.0,post
746757,2025-09-27 15:30:00,2025,2950,124,Mainz,Borussia Dortmund,0.0,2.0,post
746762,2025-09-27 18:30:00,2025,268,125,Borussia Mönchengladbach,Eintracht Frankfurt,4.0,6.0,post
746758,2025-09-28 15:30:00,2025,126,7911,SC Freiburg,TSG Hoffenheim,1.0,1.0,post
746755,2025-09-28 17:30:00,2025,122,134,FC Cologne,VfB Stuttgart,1.0,2.0,post
746756,2025-09-28 19:30:00,2025,598,127,1. FC Union Berlin,Hamburg SV,0.0,0.0,post
746771,2025-10-03 20:30:00,2025,7911,122,TSG Hoffenheim,FC Cologne,0.0,1.0,post
746766,2025-10-04 15:30:00,2025,131,598,Bayer Leverkusen,1. FC Union Berlin,2.0,0.0,post
746765,2025-10-04 15:30:00,2025,124,11420,Borussia Dortmund,RB Leipzig,1.0,1.0,post
746767,2025-10-04 15:30:00,2025,3841,138,FC Augsburg,VfL Wolfsburg,3.0,1.0,post
746769,2025-10-04 15:30:00,2025,137,270,Werder Bremen,St. Pauli,1.0,0.0,post
746763,2025-10-04 18:30:00,2025,125,132,Eintracht Frankfurt,Bayern Munich,0.0,3.0,post
746770,2025-10-05 15:30:00,2025,134,6418,VfB Stuttgart,1. FC Heidenheim 1846,1.0,0.0,post
746768,2025-10-05 17:30:00,2025,127,2950,Hamburg SV,Mainz,4.0,0.0,post
746764,2025-10-05 19:30:00,2025,268,126,Borussia Mönchengladbach,SC Freiburg,0.0,0.0,post
746779,2025-10-17 20:30:00,2025,598,268,1. FC Union Berlin,Borussia Mönchengladbach,3.0,1.0,post
746777,2025-10-18 15:30:00,2025,6418,137,1. FC Heidenheim 1846,Werder Bremen,2.0,2.0,post
746780,2025-10-18 15:30:00,2025,122,3841,FC Cologne,FC Augsburg,1.0,1.0,post
746778,2025-10-18 15:30:00,2025,2950,131,Mainz,Bayer Leverkusen,3.0,4.0,post
746773,2025-10-18 15:30:00,2025,11420,127,RB Leipzig,Hamburg SV,2.0,1.0,post
746775,2025-10-18 15:30:00,2025,138,134,VfL Wolfsburg,VfB Stuttgart,0.0,3.0,post
746776,2025-10-18 18:30:00,2025,132,124,Bayern Munich,Borussia Dortmund,2.0,1.0,post
746774,2025-10-19 15:30:00,2025,126,125,SC Freiburg,Eintracht Frankfurt,2.0,2.0,post
746772,2025-10-19 17:30:00,2025,270,7911,St. Pauli,TSG Hoffenheim,0.0,3.0,post
746781,2025-10-24 20:30:00,2025,137,598,Werder Bremen,1. FC Union Berlin,1.0,0.0,post
746784,2025-10-25 15:30:00,2025,125,270,Eintracht Frankfurt,St. Pauli,2.0,0.0,post
746783,2025-10-25 15:30:00,2025,3841,11420,FC Augsburg,RB Leipzig,0.0,6.0,post
746782,2025-10-25 15:30:00,2025,127,138,Hamburg SV,VfL Wolfsburg,0.0,1.0,post
746789,2025-10-25 15:30:00,2025,7911,6418,TSG Hoffenheim,1. FC Heidenheim 1846,3.0,1.0,post
746785,2025-10-25 15:45:00,2025,268,132,Borussia Mönchengladbach,Bayern Munich,0.0,3.0,post
746787,2025-10-25 18:30:00,2025,124,122,Borussia Dortmund,FC Cologne,1.0,0.0,post
746786,2025-10-26 15:30:00,2025,131,126,Bayer Leverkusen,SC Freiburg,2.0,0.0,post
746788,2025-10-26 17:30:00,2025,134,2950,VfB Stuttgart,Mainz,2.0,1.0,post
746791,2025-10-31 20:30:00,2025,3841,124,FC Augsburg,Borussia Dortmund,0.0,1.0,post
746797,2025-11-01 15:30:00,2025,6418,125,1. FC Heidenheim 1846,Eintracht Frankfurt,1.0,1.0,post
746794,2025-11-01 15:30:00,2025,598,126,1. FC Union Berlin,SC Freiburg,0.0,0.0,post
746790,2025-11-01 15:30:00,2025,2950,137,Mainz,Werder Bremen,1.0,1.0,post
746798,2025-11-01 15:30:00,2025,11420,134,RB Leipzig,VfB Stuttgart,3.0,1.0,post
746793,2025-11-01 15:30:00,2025,270,268,St. Pauli,Borussia Mönchengladbach,0.0,4.0,post
746792,2025-11-01 18:30:00,2025,132,131,Bayern Munich,Bayer Leverkusen,3.0,0.0,post
746796,2025-11-02 15:30:00,2025,122,127,FC Cologne,Hamburg SV,4.0,1.0,post
746795,2025-11-02 17:30:00,2025,138,7911,VfL Wolfsburg,TSG Hoffenheim,2.0,3.0,post
746804,2025-11-07 20:30:00,2025,137,138,Werder Bremen,VfL Wolfsburg,2.0,1.0,post
746805,2025-11-08 15:30:00,2025,7911,11420,TSG Hoffenheim,RB Leipzig,3.0,1.0,post
746807,2025-11-08 15:30:00,2025,127,124,Hamburg SV,Borussia Dortmund,1.0,1.0,post
746799,2025-11-08 15:30:00,2025,131,6418,Bayer Leverkusen,1. FC Heidenheim 1846,6.0,0.0,post
746806,2025-11-08 15:30:00,2025,598,132,1. FC Union Berlin,Bayern Munich,2.0,2.0,post
746800,2025-11-08 18:30:00,2025,268,122,Borussia Mönchengladbach,FC Cologne,3.0,1.0,post
746803,2025-11-09 15:30:00,2025,126,270,SC Freiburg,St. Pauli,2.0,1.0,post
