event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
682510,2023-09-03 21:45:00,2023,6848,443,Pas Giannina,Panathinaikos,0,1,post,STATUS_FULL_TIME
682517,2023-09-16 17:30:00,2023,18814,1010,Lamia,OFI Crete,2,2,post,STATUS_FULL_TIME
682515,2023-09-16 20:30:00,2023,11431,443,Panetolikos,Panathinaikos,0,5,post,STATUS_FULL_TIME
682519,2023-09-17 15:00:00,2023,8354,6848,Asteras Tripoli,Pas Giannina,2,2,post,STATUS_FULL_TIME
682514,2023-09-17 18:00:00,2023,21969,21970,Kifisia,Panserraikos FC,4,4,post,STATUS_FULL_TIME
682516,2023-09-17 20:30:00,2023,605,11553,PAOK,Aris,0,0,post,STATUS_FULL_TIME
682513,2023-09-17 21:30:00,2023,887,435,AEK Athens,Olympiacos,1,1,post,STATUS_FULL_TIME
682518,2023-09-18 18:00:00,2023,6790,20043,Atromitos,Volos NFC,1,1,post,STATUS_FULL_TIME
682521,2023-09-23 17:30:00,2023,1010,6790,OFI Crete,Atromitos,1,1,post,STATUS_FULL_TIME
682522,2023-09-23 20:00:00,2023,21970,18814,Panserraikos FC,Lamia,2,0,post,STATUS_FULL_TIME
682520,2023-09-24 17:00:00,2023,435,21969,Olympiacos,Kifisia,4,0,post,STATUS_FULL_TIME
682526,2023-09-24 17:30:00,2023,11553,11431,Aris,Panetolikos,3,0,post,STATUS_FULL_TIME
682524,2023-09-24 20:00:00,2023,20043,8354,Volos NFC,Asteras Tripoli,1,2,post,STATUS_FULL_TIME
682525,2023-09-24 20:30:00,2023,6848,605,Pas Giannina,PAOK,1,3,post,STATUS_FULL_TIME
682523,2023-09-25 21:00:00,2023,443,887,Panathinaikos,AEK Athens,1,2,post,STATUS_FULL_TIME
682527,2023-09-27 16:00:00,2023,11431,1010,Panetolikos,OFI Crete,1,1,post,STATUS_FULL_TIME
682533,2023-09-27 18:00:00,2023,21969,18814,Kifisia,Lamia,1,1,post,STATUS_FULL_TIME
682528,2023-09-27 20:30:00,2023,435,11553,Olympiacos,Aris,4,1,post,STATUS_FULL_TIME
682529,2023-09-27 20:30:00,2023,605,20043,PAOK,Volos NFC,3,0,post,STATUS_FULL_TIME
682532,2023-09-28 17:30:00,2023,21970,6848,Panserraikos FC,Pas Giannina,3,2,post,STATUS_FULL_TIME
682530,2023-09-28 20:30:00,2023,8354,443,Asteras Tripoli,Panathinaikos,1,4,post,STATUS_FULL_TIME
682531,2023-09-28 21:00:00,2023,887,6790,AEK Athens,Atromitos,2,1,post,STATUS_FULL_TIME
682536,2023-10-01 15:00:00,2023,18814,11431,Lamia,Panetolikos,1,0,post,STATUS_FULL_TIME
682540,2023-10-01 17:30:00,2023,11553,21969,Aris,Kifisia,1,1,post,STATUS_FULL_TIME
682534,2023-10-01 19:30:00,2023,443,605,Panathinaikos,PAOK,2,2,post,STATUS_FULL_TIME
682535,2023-10-01 20:30:00,2023,6848,435,Pas Giannina,Olympiacos,0,3,post,STATUS_FULL_TIME
682538,2023-10-02 18:00:00,2023,6790,8354,Atromitos,Asteras Tripoli,0,0,post,STATUS_FULL_TIME
682537,2023-10-02 20:00:00,2023,1010,887,OFI Crete,AEK Athens,2,0,post,STATUS_FULL_TIME
682498,2023-10-08 19:30:00,2023,887,11431,AEK Athens,Panetolikos,3,0,post,STATUS_FULL_TIME
682492,2023-10-08 21:30:00,2023,443,6790,Panathinaikos,Atromitos,5,0,post,STATUS_FULL_TIME
682544,2023-10-20 20:30:00,2023,18814,6848,Lamia,Pas Giannina,2,1,post,STATUS_FULL_TIME
682547,2023-10-21 17:30:00,2023,11431,20043,Panetolikos,Volos NFC,2,0,post,STATUS_FULL_TIME
682632,2023-10-21 20:00:00,2023,11553,21970,Aris,Panserraikos FC,1,0,post,STATUS_FULL_TIME
682543,2023-10-22 16:00:00,2023,8354,887,Asteras Tripoli,AEK Athens,0,3,post,STATUS_FULL_TIME
682541,2023-10-22 16:00:00,2023,21969,1010,Kifisia,OFI Crete,0,0,post,STATUS_FULL_TIME
682546,2023-10-22 18:30:00,2023,605,6790,PAOK,Atromitos,2,0,post,STATUS_FULL_TIME
682545,2023-10-22 19:30:00,2023,435,443,Olympiacos,Panathinaikos,0,3,post,STATUS_FULL_TIME
682550,2023-10-28 17:30:00,2023,20043,21969,Volos NFC,Kifisia,2,1,post,STATUS_FULL_TIME
682548,2023-10-28 20:00:00,2023,6790,11431,Atromitos,Panetolikos,3,2,post,STATUS_FULL_TIME
682554,2023-10-29 17:30:00,2023,8354,18814,Asteras Tripoli,Lamia,0,1,post,STATUS_FULL_TIME
682551,2023-10-29 19:30:00,2023,443,21970,Panathinaikos,Panserraikos FC,5,0,post,STATUS_FULL_TIME
682552,2023-10-29 20:30:00,2023,11553,6848,Aris,Pas Giannina,2,0,post,STATUS_FULL_TIME
682553,2023-10-30 19:30:00,2023,887,605,AEK Athens,PAOK,2,0,post,STATUS_FULL_TIME
682549,2023-10-30 21:30:00,2023,1010,435,OFI Crete,Olympiacos,0,2,post,STATUS_FULL_TIME
682555,2023-11-04 17:30:00,2023,18814,443,Lamia,Panathinaikos,1,2,post,STATUS_FULL_TIME
682560,2023-11-04 20:00:00,2023,21969,887,Kifisia,AEK Athens,1,1,post,STATUS_FULL_TIME
682561,2023-11-05 16:00:00,2023,11431,8354,Panetolikos,Asteras Tripoli,0,1,post,STATUS_FULL_TIME
682558,2023-11-05 17:30:00,2023,6848,20043,Pas Giannina,Volos NFC,1,1,post,STATUS_FULL_TIME
682557,2023-11-05 19:30:00,2023,435,605,Olympiacos,PAOK,2,4,post,STATUS_FULL_TIME
682556,2023-11-05 20:15:00,2023,11553,6790,Aris,Atromitos,1,3,post,STATUS_FULL_TIME
682559,2023-11-06 18:00:00,2023,21970,1010,Panserraikos FC,OFI Crete,2,1,post,STATUS_FULL_TIME
682567,2023-11-11 17:30:00,2023,1010,6848,OFI Crete,Pas Giannina,1,1,post,STATUS_FULL_TIME
682563,2023-11-11 19:30:00,2023,6790,21970,Atromitos,Panserraikos FC,1,1,post,STATUS_FULL_TIME
682566,2023-11-11 20:00:00,2023,20043,11553,Volos NFC,Aris,0,2,post,STATUS_FULL_TIME
682565,2023-11-12 17:30:00,2023,605,11431,PAOK,Panetolikos,2,1,post,STATUS_FULL_TIME
682564,2023-11-12 19:30:00,2023,887,18814,AEK Athens,Lamia,3,0,post,STATUS_FULL_TIME
682568,2023-11-12 20:30:00,2023,8354,435,Asteras Tripoli,Olympiacos,0,2,post,STATUS_FULL_TIME
682659,2023-11-12 21:30:00,2023,21969,443,Kifisia,Panathinaikos,0,1,post,STATUS_FULL_TIME
682571,2023-11-24 18:15:00,2023,1010,20043,OFI Crete,Volos NFC,1,1,post,STATUS_FULL_TIME
682570,2023-11-25 17:30:00,2023,435,11431,Olympiacos,Panetolikos,3,1,post,STATUS_FULL_TIME
682662,2023-11-25 19:30:00,2023,605,21970,PAOK,Panserraikos FC,5,0,post,STATUS_FULL_TIME
682573,2023-11-26 16:00:00,2023,21969,8354,Kifisia,Asteras Tripoli,1,3,post,STATUS_FULL_TIME
682574,2023-11-26 17:00:00,2023,6848,887,Pas Giannina,AEK Athens,0,1,post,STATUS_FULL_TIME
682575,2023-11-26 19:30:00,2023,18814,6790,Lamia,Atromitos,3,3,post,STATUS_FULL_TIME
682569,2023-11-26 20:30:00,2023,11553,443,Aris,Panathinaikos,2,0,post,STATUS_FULL_TIME
682539,2023-11-29 17:00:00,2023,20043,21970,Volos NFC,Panserraikos FC,1,0,post,STATUS_FULL_TIME
682577,2023-12-02 17:30:00,2023,11431,21969,Panetolikos,Kifisia,3,0,post,STATUS_FULL_TIME
682576,2023-12-02 20:00:00,2023,8354,21970,Asteras Tripoli,Panserraikos FC,1,0,post,STATUS_FULL_TIME
682578,2023-12-03 16:30:00,2023,20043,435,Volos NFC,Olympiacos,2,2,post,STATUS_FULL_TIME
682581,2023-12-03 17:30:00,2023,6790,6848,Atromitos,Pas Giannina,1,1,post,STATUS_FULL_TIME
682579,2023-12-03 19:30:00,2023,443,1010,Panathinaikos,OFI Crete,4,0,post,STATUS_FULL_TIME
682580,2023-12-04 18:00:00,2023,605,18814,PAOK,Lamia,3,0,post,STATUS_FULL_TIME
682582,2023-12-04 21:00:00,2023,887,11553,AEK Athens,Aris,1,0,post,STATUS_FULL_TIME
682586,2023-12-16 17:30:00,2023,21969,6848,Kifisia,Pas Giannina,4,2,post,STATUS_FULL_TIME
682583,2023-12-17 15:00:00,2023,11553,1010,Aris,OFI Crete,1,0,post,STATUS_FULL_TIME
682584,2023-12-17 17:30:00,2023,8354,605,Asteras Tripoli,PAOK,1,4,post,STATUS_FULL_TIME
682588,2023-12-17 19:30:00,2023,18814,20043,Lamia,Volos NFC,1,2,post,STATUS_FULL_TIME
682589,2023-12-17 20:30:00,2023,6790,443,Atromitos,Panathinaikos,3,2,post,STATUS_FULL_TIME
682587,2023-12-18 17:00:00,2023,11431,887,Panetolikos,AEK Athens,2,2,post,STATUS_FULL_TIME
682585,2023-12-18 18:00:00,2023,21970,435,Panserraikos FC,Olympiacos,0,1,post,STATUS_FULL_TIME
682595,2023-12-20 17:00:00,2023,11553,18814,Aris,Lamia,2,2,post,STATUS_FULL_TIME
682593,2023-12-20 19:00:00,2023,20043,443,Volos NFC,Panathinaikos,0,3,post,STATUS_FULL_TIME
682592,2023-12-21 15:00:00,2023,6848,11431,Pas Giannina,Panetolikos,0,0,post,STATUS_FULL_TIME
682590,2023-12-21 17:00:00,2023,21970,887,Panserraikos FC,AEK Athens,2,2,post,STATUS_FULL_TIME
682596,2023-12-21 17:30:00,2023,1010,8354,OFI Crete,Asteras Tripoli,0,2,post,STATUS_FULL_TIME
682591,2023-12-21 20:00:00,2023,21969,605,Kifisia,PAOK,0,6,post,STATUS_FULL_TIME
682500,2023-12-21 20:30:00,2023,6790,435,Atromitos,Olympiacos,0,0,post,STATUS_FULL_TIME
682599,2024-01-03 16:00:00,2024,8354,11553,Asteras Tripoli,Aris,3,2,post,STATUS_FULL_TIME
682600,2024-01-03 17:00:00,2024,18814,435,Lamia,Olympiacos,1,0,post,STATUS_FULL_TIME
682601,2024-01-03 19:00:00,2024,887,20043,AEK Athens,Volos NFC,3,0,post,STATUS_FULL_TIME
682597,2024-01-03 20:00:00,2024,605,1010,PAOK,OFI Crete,4,0,post,STATUS_FULL_TIME
682602,2024-01-03 21:00:00,2024,443,6848,Panathinaikos,Pas Giannina,2,0,post,STATUS_FULL_TIME
682598,2024-01-04 17:00:00,2024,11431,21970,Panetolikos,Panserraikos FC,3,2,post,STATUS_FULL_TIME
682603,2024-01-04 19:00:00,2024,6790,21969,Atromitos,Kifisia,3,0,post,STATUS_FULL_TIME
682606,2024-01-07 15:00:00,2024,20043,6790,Volos NFC,Atromitos,1,2,post,STATUS_FULL_TIME
682609,2024-01-07 15:00:00,2024,21970,21969,Panserraikos FC,Kifisia,1,1,post,STATUS_FULL_TIME
682607,2024-01-07 17:00:00,2024,443,11431,Panathinaikos,Panetolikos,2,1,post,STATUS_FULL_TIME
682608,2024-01-07 17:30:00,2024,6848,8354,Pas Giannina,Asteras Tripoli,2,1,post,STATUS_FULL_TIME
682610,2024-01-07 19:30:00,2024,11553,605,Aris,PAOK,2,1,post,STATUS_FULL_TIME
682605,2024-01-07 21:00:00,2024,435,887,Olympiacos,AEK Athens,1,2,post,STATUS_FULL_TIME
682604,2024-01-08 20:00:00,2024,1010,18814,OFI Crete,Lamia,1,1,post,STATUS_FULL_TIME
682612,2024-01-13 19:00:00,2024,6790,1010,Atromitos,OFI Crete,1,1,post,STATUS_FULL_TIME
682615,2024-01-13 20:00:00,2024,18814,21970,Lamia,Panserraikos FC,0,2,post,STATUS_FULL_TIME
682614,2024-01-14 15:00:00,2024,11431,11553,Panetolikos,Aris,0,4,post,STATUS_FULL_TIME
682616,2024-01-14 17:00:00,2024,21969,435,Kifisia,Olympiacos,2,3,post,STATUS_FULL_TIME
682613,2024-01-14 17:30:00,2024,8354,20043,Asteras Tripoli,Volos NFC,1,0,post,STATUS_FULL_TIME
682617,2024-01-14 20:30:00,2024,887,443,AEK Athens,Panathinaikos,2,2,post,STATUS_FULL_TIME
682611,2024-01-14 20:30:00,2024,605,6848,PAOK,Pas Giannina,4,0,post,STATUS_FULL_TIME
682619,2024-01-20 17:30:00,2024,18814,21969,Lamia,Kifisia,4,1,post,STATUS_FULL_TIME
682618,2024-01-20 19:00:00,2024,6848,21970,Pas Giannina,Panserraikos FC,0,2,post,STATUS_FULL_TIME
682623,2024-01-20 20:00:00,2024,1010,11431,OFI Crete,Panetolikos,1,0,post,STATUS_FULL_TIME
682621,2024-01-21 16:00:00,2024,20043,605,Volos NFC,PAOK,1,5,post,STATUS_FULL_TIME
682620,2024-01-21 17:30:00,2024,6790,887,Atromitos,AEK Athens,0,5,post,STATUS_FULL_TIME
682622,2024-01-21 19:30:00,2024,443,8354,Panathinaikos,Asteras Tripoli,2,0,post,STATUS_FULL_TIME
682624,2024-01-21 20:30:00,2024,11553,435,Aris,Olympiacos,1,2,post,STATUS_FULL_TIME
682627,2024-01-27 17:30:00,2024,11431,18814,Panetolikos,Lamia,1,2,post,STATUS_FULL_TIME
682628,2024-01-27 19:30:00,2024,21970,20043,Panserraikos FC,Volos NFC,2,2,post,STATUS_FULL_TIME
682629,2024-01-27 20:00:00,2024,21969,11553,Kifisia,Aris,0,1,post,STATUS_FULL_TIME
682625,2024-01-28 16:00:00,2024,887,1010,AEK Athens,OFI Crete,3,0,post,STATUS_FULL_TIME
682631,2024-01-28 17:30:00,2024,8354,6790,Asteras Tripoli,Atromitos,3,1,post,STATUS_FULL_TIME
682630,2024-01-28 19:30:00,2024,435,6848,Olympiacos,Pas Giannina,3,1,post,STATUS_FULL_TIME
682626,2024-01-28 20:30:00,2024,605,443,PAOK,Panathinaikos,2,1,post,STATUS_FULL_TIME
682636,2024-02-03 17:30:00,2024,20043,11431,Volos NFC,Panetolikos,1,1,post,STATUS_FULL_TIME
682542,2024-02-03 19:30:00,2024,21970,11553,Panserraikos FC,Aris,1,1,post,STATUS_FULL_TIME
682633,2024-02-04 16:00:00,2024,1010,21969,OFI Crete,Kifisia,1,2,post,STATUS_FULL_TIME
682637,2024-02-04 17:30:00,2024,887,8354,AEK Athens,Asteras Tripoli,4,2,post,STATUS_FULL_TIME
682634,2024-02-04 17:30:00,2024,6848,18814,Pas Giannina,Lamia,1,4,post,STATUS_FULL_TIME
682638,2024-02-04 20:30:00,2024,6790,605,Atromitos,PAOK,0,2,post,STATUS_FULL_TIME
682635,2024-02-04 21:00:00,2024,443,435,Panathinaikos,Olympiacos,2,0,post,STATUS_FULL_TIME
682644,2024-02-10 17:30:00,2024,435,1010,Olympiacos,OFI Crete,4,0,post,STATUS_FULL_TIME
682640,2024-02-10 19:00:00,2024,6848,11553,Pas Giannina,Aris,0,0,post,STATUS_FULL_TIME
682645,2024-02-10 19:30:00,2024,11431,6790,Panetolikos,Atromitos,1,0,post,STATUS_FULL_TIME
682642,2024-02-11 16:00:00,2024,21969,20043,Kifisia,Volos NFC,3,0,post,STATUS_FULL_TIME
682641,2024-02-11 17:00:00,2024,21970,443,Panserraikos FC,Panathinaikos,0,3,post,STATUS_FULL_TIME
682643,2024-02-11 19:30:00,2024,18814,8354,Lamia,Asteras Tripoli,2,1,post,STATUS_FULL_TIME
682639,2024-02-11 20:00:00,2024,605,887,PAOK,AEK Athens,1,1,post,STATUS_FULL_TIME
682650,2024-02-17 19:30:00,2024,6790,11553,Atromitos,Aris,0,2,post,STATUS_FULL_TIME
682652,2024-02-17 20:30:00,2024,443,18814,Panathinaikos,Lamia,2,2,post,STATUS_FULL_TIME
682648,2024-02-18 15:30:00,2024,20043,6848,Volos NFC,Pas Giannina,1,2,post,STATUS_FULL_TIME
682646,2024-02-18 19:00:00,2024,887,21969,AEK Athens,Kifisia,3,0,post,STATUS_FULL_TIME
682651,2024-02-18 20:30:00,2024,605,435,PAOK,Olympiacos,1,4,post,STATUS_FULL_TIME
682647,2024-02-19 17:30:00,2024,1010,21970,OFI Crete,Panserraikos FC,4,0,post,STATUS_FULL_TIME
682649,2024-02-19 18:00:00,2024,8354,11431,Asteras Tripoli,Panetolikos,2,2,post,STATUS_FULL_TIME
682655,2024-02-24 19:00:00,2024,18814,887,Lamia,AEK Athens,1,3,post,STATUS_FULL_TIME
682654,2024-02-24 19:30:00,2024,21970,6790,Panserraikos FC,Atromitos,0,0,post,STATUS_FULL_TIME
682653,2024-02-25 16:30:00,2024,6848,1010,Pas Giannina,OFI Crete,2,2,post,STATUS_FULL_TIME
682656,2024-02-25 17:00:00,2024,11431,605,Panetolikos,PAOK,1,3,post,STATUS_FULL_TIME
682658,2024-02-25 18:00:00,2024,435,8354,Olympiacos,Asteras Tripoli,2,1,post,STATUS_FULL_TIME
682657,2024-02-25 19:30:00,2024,11553,20043,Aris,Volos NFC,2,0,post,STATUS_FULL_TIME
682562,2024-02-25 20:00:00,2024,443,21969,Panathinaikos,Kifisia,1,1,post,STATUS_FULL_TIME
682661,2024-02-28 15:00:00,2024,8354,21969,Asteras Tripoli,Kifisia,3,3,post,STATUS_FULL_TIME
682660,2024-02-28 15:00:00,2024,20043,1010,Volos NFC,OFI Crete,3,1,post,STATUS_FULL_TIME
682664,2024-02-28 17:00:00,2024,6790,18814,Atromitos,Lamia,3,1,post,STATUS_FULL_TIME
682665,2024-02-28 17:00:00,2024,11431,435,Panetolikos,Olympiacos,1,2,post,STATUS_FULL_TIME
682663,2024-02-28 19:00:00,2024,887,6848,AEK Athens,Pas Giannina,4,2,post,STATUS_FULL_TIME
682572,2024-02-28 20:00:00,2024,21970,605,Panserraikos FC,PAOK,0,2,post,STATUS_FULL_TIME
682666,2024-02-28 21:00:00,2024,443,11553,Panathinaikos,Aris,2,0,post,STATUS_FULL_TIME
682670,2024-03-03 19:30:00,2024,21970,8354,Panserraikos FC,Asteras Tripoli,2,1,post,STATUS_FULL_TIME
682669,2024-03-03 19:30:00,2024,435,20043,Olympiacos,Volos NFC,3,0,post,STATUS_FULL_TIME
682668,2024-03-03 19:30:00,2024,1010,443,OFI Crete,Panathinaikos,2,2,post,STATUS_FULL_TIME
682673,2024-03-03 19:30:00,2024,6848,6790,Pas Giannina,Atromitos,1,1,post,STATUS_FULL_TIME
682672,2024-03-03 19:30:00,2024,21969,11431,Kifisia,Panetolikos,2,2,post,STATUS_FULL_TIME
682671,2024-03-03 19:30:00,2024,11553,887,Aris,AEK Athens,3,3,post,STATUS_FULL_TIME
682667,2024-03-03 19:30:00,2024,18814,605,Lamia,PAOK,0,2,post,STATUS_FULL_TIME
699782,2024-03-10 17:00:00,2024,18814,887,Lamia,AEK Athens,0,4,post,STATUS_FULL_TIME
699780,2024-03-10 20:30:00,2024,435,443,Olympiacos,Panathinaikos,1,3,post,STATUS_FULL_TIME
699781,2024-03-10 21:00:00,2024,605,11553,PAOK,Aris,0,1,post,STATUS_FULL_TIME
699783,2024-03-16 17:00:00,2024,8354,20043,Asteras Tripoli,Volos NFC,0,2,post,STATUS_FULL_TIME
699785,2024-03-16 17:30:00,2024,21969,1010,Kifisia,OFI Crete,0,0,post,STATUS_FULL_TIME
699784,2024-03-16 19:30:00,2024,6790,6848,Atromitos,Pas Giannina,3,2,post,STATUS_FULL_TIME
699786,2024-03-16 20:00:00,2024,11431,21970,Panetolikos,Panserraikos FC,3,0,post,STATUS_FULL_TIME
700495,2024-03-30 15:00:00,2024,21970,8354,Panserraikos FC,Asteras Tripoli,2,0,post,STATUS_FULL_TIME
700496,2024-03-30 17:30:00,2024,20043,21969,Volos NFC,Kifisia,4,1,post,STATUS_FULL_TIME
700494,2024-03-30 19:30:00,2024,6848,11431,Pas Giannina,Panetolikos,1,1,post,STATUS_FULL_TIME
700493,2024-03-30 20:00:00,2024,1010,6790,OFI Crete,Atromitos,0,0,post,STATUS_FULL_TIME
699872,2024-03-31 18:00:00,2024,443,605,Panathinaikos,PAOK,2,3,post,STATUS_FULL_TIME
699873,2024-03-31 20:30:00,2024,887,435,AEK Athens,Olympiacos,1,0,post,STATUS_FULL_TIME
699874,2024-03-31 20:30:00,2024,11553,18814,Aris,Lamia,3,1,post,STATUS_FULL_TIME
699875,2024-04-03 19:00:00,2024,435,11553,Olympiacos,Aris,3,0,post,STATUS_FULL_TIME
699876,2024-04-03 19:30:00,2024,605,18814,PAOK,Lamia,3,1,post,STATUS_FULL_TIME
699877,2024-04-03 21:00:00,2024,443,887,Panathinaikos,AEK Athens,2,1,post,STATUS_FULL_TIME
700498,2024-04-06 17:00:00,2024,6790,21970,Atromitos,Panserraikos FC,1,1,post,STATUS_FULL_TIME
700500,2024-04-06 19:30:00,2024,11431,20043,Panetolikos,Volos NFC,0,1,post,STATUS_FULL_TIME
700499,2024-04-06 19:30:00,2024,8354,21969,Asteras Tripoli,Kifisia,1,2,post,STATUS_FULL_TIME
700497,2024-04-06 20:00:00,2024,1010,6848,OFI Crete,Pas Giannina,4,0,post,STATUS_FULL_TIME
699878,2024-04-07 17:00:00,2024,18814,435,Lamia,Olympiacos,1,5,post,STATUS_FULL_TIME
699879,2024-04-07 19:30:00,2024,11553,443,Aris,Panathinaikos,0,2,post,STATUS_FULL_TIME
699880,2024-04-07 20:30:00,2024,887,605,AEK Athens,PAOK,2,2,post,STATUS_FULL_TIME
700503,2024-04-13 15:00:00,2024,21970,1010,Panserraikos FC,OFI Crete,2,2,post,STATUS_FULL_TIME
700504,2024-04-13 17:30:00,2024,20043,6790,Volos NFC,Atromitos,2,2,post,STATUS_FULL_TIME
700502,2024-04-13 19:30:00,2024,6848,8354,Pas Giannina,Asteras Tripoli,0,1,post,STATUS_FULL_TIME
700501,2024-04-13 20:00:00,2024,21969,11431,Kifisia,Panetolikos,0,1,post,STATUS_FULL_TIME
699881,2024-04-14 17:00:00,2024,443,18814,Panathinaikos,Lamia,3,1,post,STATUS_FULL_TIME
699883,2024-04-14 20:30:00,2024,887,11553,AEK Athens,Aris,2,0,post,STATUS_FULL_TIME
700507,2024-04-20 18:30:00,2024,1010,20043,OFI Crete,Volos NFC,2,1,post,STATUS_FULL_TIME
700505,2024-04-20 19:30:00,2024,8354,11431,Asteras Tripoli,Panetolikos,0,2,post,STATUS_FULL_TIME
700506,2024-04-20 19:30:00,2024,6790,21969,Atromitos,Kifisia,1,2,post,STATUS_FULL_TIME
700508,2024-04-21 15:00:00,2024,21970,6848,Panserraikos FC,Pas Giannina,2,1,post,STATUS_FULL_TIME
699884,2024-04-21 17:00:00,2024,18814,443,Lamia,Panathinaikos,0,5,post,STATUS_FULL_TIME
699885,2024-04-21 19:30:00,2024,11553,887,Aris,AEK Athens,1,2,post,STATUS_FULL_TIME
699886,2024-04-21 20:30:00,2024,435,605,Olympiacos,PAOK,2,1,post,STATUS_FULL_TIME
699887,2024-04-24 17:00:00,2024,18814,605,Lamia,PAOK,1,1,post,STATUS_FULL_TIME
699888,2024-04-24 19:30:00,2024,11553,435,Aris,Olympiacos,1,1,post,STATUS_FULL_TIME
699889,2024-04-24 20:30:00,2024,887,443,AEK Athens,Panathinaikos,3,0,post,STATUS_FULL_TIME
700511,2024-04-27 20:00:00,2024,11431,6790,Panetolikos,Atromitos,1,0,post,STATUS_FULL_TIME
700512,2024-04-27 20:00:00,2024,20043,21970,Volos NFC,Panserraikos FC,1,0,post,STATUS_FULL_TIME
700509,2024-04-27 20:00:00,2024,8354,1010,Asteras Tripoli,OFI Crete,1,1,post,STATUS_FULL_TIME
700510,2024-04-27 20:00:00,2024,21969,6848,Kifisia,Pas Giannina,2,3,post,STATUS_FULL_TIME
699890,2024-04-28 17:00:00,2024,435,18814,Olympiacos,Lamia,4,1,post,STATUS_FULL_TIME
699891,2024-04-28 19:30:00,2024,605,887,PAOK,AEK Athens,3,2,post,STATUS_FULL_TIME
699892,2024-04-28 20:30:00,2024,443,11553,Panathinaikos,Aris,0,1,post,STATUS_FULL_TIME
700513,2024-05-11 20:00:00,2024,6790,8354,Atromitos,Asteras Tripoli,0,1,post,STATUS_FULL_TIME
700514,2024-05-11 20:00:00,2024,1010,11431,OFI Crete,Panetolikos,1,2,post,STATUS_FULL_TIME
700515,2024-05-11 20:00:00,2024,21970,21969,Panserraikos FC,Kifisia,2,0,post,STATUS_FULL_TIME
700516,2024-05-11 20:00:00,2024,6848,20043,Pas Giannina,Volos NFC,1,1,post,STATUS_FULL_TIME
699882,2024-05-12 20:00:00,2024,605,435,PAOK,Olympiacos,2,0,post,STATUS_FULL_TIME
699893,2024-05-15 18:00:00,2024,18814,11553,Lamia,Aris,2,4,post,STATUS_FULL_TIME
699895,2024-05-15 20:00:00,2024,605,443,PAOK,Panathinaikos,4,1,post,STATUS_FULL_TIME
699894,2024-05-15 20:00:00,2024,435,887,Olympiacos,AEK Athens,2,0,post,STATUS_FULL_TIME
699896,2024-05-19 20:00:00,2024,887,18814,AEK Athens,Lamia,3,0,post,STATUS_FULL_TIME
699897,2024-05-19 20:00:00,2024,11553,605,Aris,PAOK,1,2,post,STATUS_FULL_TIME
699898,2024-05-19 20:00:00,2024,443,435,Panathinaikos,Olympiacos,2,2,post,STATUS_FULL_TIME
715555,2024-08-17 20:00:00,2024,605,21970,PAOK,Panserraikos FC,3,2,post,STATUS_FULL_TIME
715557,2024-08-17 20:00:00,2024,20043,435,Volos NFC,Olympiacos,0,2,post,STATUS_FULL_TIME
715553,2024-08-18 19:00:00,2024,5276,22325,Levadiakos,Athens Kallithea,0,0,post,STATUS_FULL_TIME
715552,2024-08-18 20:00:00,2024,443,8354,Panathinaikos,Asteras Tripoli,0,1,post,STATUS_FULL_TIME
715558,2024-08-18 20:30:00,2024,6790,11553,Atromitos,Aris,1,1,post,STATUS_FULL_TIME
715556,2024-08-18 22:00:00,2024,887,1010,AEK Athens,OFI Crete,3,0,post,STATUS_FULL_TIME
715554,2024-08-19 21:00:00,2024,11431,18814,Panetolikos,Lamia,0,1,post,STATUS_FULL_TIME
715563,2024-08-24 19:30:00,2024,1010,6790,OFI Crete,Atromitos,1,1,post,STATUS_FULL_TIME
715560,2024-08-24 20:00:00,2024,21970,11553,Panserraikos FC,Aris,0,1,post,STATUS_FULL_TIME
715561,2024-08-24 21:30:00,2024,887,18814,AEK Athens,Lamia,1,1,post,STATUS_FULL_TIME
715562,2024-08-25 19:00:00,2024,8354,20043,Asteras Tripoli,Volos NFC,0,1,post,STATUS_FULL_TIME
715559,2024-08-25 20:30:00,2024,605,11431,PAOK,Panetolikos,2,0,post,STATUS_FULL_TIME
715564,2024-08-25 21:00:00,2024,443,5276,Panathinaikos,Levadiakos,1,0,post,STATUS_FULL_TIME
715565,2024-08-26 20:30:00,2024,435,22325,Olympiacos,Athens Kallithea,2,1,post,STATUS_FULL_TIME
715568,2024-08-31 19:30:00,2024,18814,435,Lamia,Olympiacos,0,3,post,STATUS_FULL_TIME
715572,2024-08-31 20:00:00,2024,11553,8354,Aris,Asteras Tripoli,1,1,post,STATUS_FULL_TIME
715566,2024-08-31 22:00:00,2024,11431,21970,Panetolikos,Panserraikos FC,3,0,post,STATUS_FULL_TIME
715567,2024-09-01 19:00:00,2024,5276,887,Levadiakos,AEK Athens,0,3,post,STATUS_FULL_TIME
715569,2024-09-01 19:30:00,2024,20043,1010,Volos NFC,OFI Crete,1,3,post,STATUS_FULL_TIME
715571,2024-09-01 20:30:00,2024,6790,605,Atromitos,PAOK,1,2,post,STATUS_FULL_TIME
715570,2024-09-01 22:00:00,2024,22325,443,Athens Kallithea,Panathinaikos,2,2,post,STATUS_FULL_TIME
715574,2024-09-14 18:00:00,2024,18814,22325,Lamia,Athens Kallithea,0,0,post,STATUS_FULL_TIME
