local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650403,2023-03-12 17:00:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650401,2023-03-12 17:00:00,2023
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650402,2023-03-12 17:00:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667291,2023-03-18 15:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667288,2023-03-18 15:30:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667290,2023-03-18 17:30:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667289,2023-03-18 19:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667292,2023-03-19 15:30:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667287,2023-03-19 17:00:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667286,2023-03-19 19:30:00,2023
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667297,2023-04-01 14:00:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667298,2023-04-01 14:30:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667294,2023-04-01 16:30:00,2023
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667299,2023-04-01 18:00:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667293,2023-04-02 15:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667295,2023-04-02 16:30:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667296,2023-04-02 18:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667302,2023-04-05 15:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667301,2023-04-05 16:30:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667300,2023-04-05 18:00:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667306,2023-04-08 14:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667305,2023-04-08 14:30:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667309,2023-04-08 16:30:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667307,2023-04-08 16:30:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667308,2023-04-09 15:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667304,2023-04-09 17:30:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667303,2023-04-09 18:00:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667310,2023-04-22 16:15:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667315,2023-04-22 16:15:00,2023
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667311,2023-04-22 16:15:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667312,2023-04-22 16:15:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667316,2023-04-23 14:30:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667314,2023-04-23 17:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667313,2023-04-23 18:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667319,2023-04-26 15:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667318,2023-04-26 16:00:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667317,2023-04-26 18:00:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667321,2023-04-29 16:15:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667320,2023-04-29 16:15:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667326,2023-04-29 16:15:00,2023
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667322,2023-04-29 16:15:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667325,2023-04-30 17:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667324,2023-04-30 17:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667323,2023-04-30 17:00:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667328,2023-05-03 17:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667327,2023-05-03 17:00:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667329,2023-05-03 17:00:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667333,2023-05-06 17:00:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667332,2023-05-06 17:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667330,2023-05-06 17:00:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667335,2023-05-06 17:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667334,2023-05-08 18:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667336,2023-05-08 18:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667331,2023-05-08 18:00:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667343,2023-05-13 14:00:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667338,2023-05-13 17:00:00,2023
Levadiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667340,2023-05-13 17:00:00,2023
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667339,2023-05-13 17:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667341,2023-05-14 17:00:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667342,2023-05-14 17:00:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667337,2023-05-14 17:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682493,2023-08-18 18:00:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682494,2023-08-20 16:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682496,2023-08-20 16:30:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682497,2023-08-20 17:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682495,2023-08-20 19:00:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682505,2023-08-25 18:00:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682499,2023-08-26 17:00:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682502,2023-08-26 17:00:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682504,2023-08-26 18:30:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682501,2023-08-27 16:15:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682503,2023-08-27 18:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682594,2023-08-27 18:30:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682507,2023-09-01 18:00:00,2023
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682506,2023-09-02 18:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682508,2023-09-03 17:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682512,2023-09-03 17:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682511,2023-09-03 17:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682509,2023-09-03 18:30:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682510,2023-09-03 18:45:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682517,2023-09-16 14:30:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682515,2023-09-16 17:30:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682519,2023-09-17 12:00:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682514,2023-09-17 15:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682516,2023-09-17 17:30:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682513,2023-09-17 18:30:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682518,2023-09-18 15:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682521,2023-09-23 14:30:00,2023
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682522,2023-09-23 17:00:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682520,2023-09-24 14:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682526,2023-09-24 14:30:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682524,2023-09-24 17:00:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682525,2023-09-24 17:30:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682523,2023-09-25 18:00:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682527,2023-09-27 13:00:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682533,2023-09-27 15:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682529,2023-09-27 17:30:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682528,2023-09-27 17:30:00,2023
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682532,2023-09-28 14:30:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682530,2023-09-28 17:30:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682531,2023-09-28 18:00:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682536,2023-10-01 12:00:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682540,2023-10-01 14:30:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682534,2023-10-01 16:30:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682535,2023-10-01 17:30:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682538,2023-10-02 15:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682537,2023-10-02 17:00:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682498,2023-10-08 16:30:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682492,2023-10-08 18:30:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682544,2023-10-20 17:30:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682547,2023-10-21 14:30:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682632,2023-10-21 17:00:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682541,2023-10-22 13:00:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682543,2023-10-22 13:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682546,2023-10-22 15:30:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682545,2023-10-22 16:30:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682550,2023-10-28 14:30:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682548,2023-10-28 17:00:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682554,2023-10-29 15:30:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682551,2023-10-29 17:30:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682552,2023-10-29 18:30:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682553,2023-10-30 17:30:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682549,2023-10-30 19:30:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682555,2023-11-04 15:30:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682560,2023-11-04 18:00:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682561,2023-11-05 14:00:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682558,2023-11-05 15:30:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682557,2023-11-05 17:30:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682556,2023-11-05 18:15:00,2023
Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682559,2023-11-06 16:00:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682567,2023-11-11 15:30:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2023-11-11 17:30:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682566,2023-11-11 18:00:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682565,2023-11-12 15:30:00,2023
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682564,2023-11-12 17:30:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682568,2023-11-12 18:30:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682659,2023-11-12 19:30:00,2023
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682571,2023-11-24 16:15:00,2023
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682570,2023-11-25 15:30:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682662,2023-11-25 17:30:00,2023
Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682573,2023-11-26 14:00:00,2023
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682574,2023-11-26 15:00:00,2023
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682575,2023-11-26 17:30:00,2023
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682569,2023-11-26 18:30:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682539,2023-11-29 15:00:00,2023
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kifisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682577,2023-12-02 15:30:00,2023
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panserraikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682576,2023-12-02 18:00:00,2023
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682578,2023-12-03 14:30:00,2023
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682581,2023-12-03 15:30:00,2023
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682579,2023-12-03 17:30:00,2023
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682580,2023-12-04 16:00:00,2023
