local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Pumas UNAM,15.0,3.0,0.0,2.0,4.0,0.0,63.1,8.0,4.0,0.5,0.0,0.0,413.0,488.0,0.8,5.0,25.0,0.2,49.0,24.0,0.5,1.0,11.0,13.0,0.8,6.0,14.0,14.0,Pachuca,12.0,1.0,0.0,5.0,1.0,2.0,36.9,10.0,3.0,0.3,0.0,0.0,230.0,287.0,0.8,3.0,13.0,0.2,48.0,16.0,0.3,3.0,9.0,16.0,0.6,6.0,41.0,41.0,736630,2025-07-20 18:00:00,2025
Puebla,7.0,1.0,0.0,4.0,6.0,1.0,58.6,19.0,4.0,0.2,0.0,0.0,322.0,416.0,0.8,8.0,21.0,0.4,77.0,40.0,0.5,2.0,11.0,16.0,0.7,12.0,18.0,18.0,Santos,17.0,3.0,0.0,0.0,2.0,3.0,41.4,6.0,1.0,0.2,0.0,0.0,202.0,300.0,0.7,1.0,10.0,0.1,68.0,17.0,0.3,1.0,4.0,8.0,0.5,8.0,22.0,22.0,736631,2025-07-26 01:00:00,2025
Toluca,12.0,3.0,0.0,1.0,2.0,1.0,46.6,11.0,8.0,0.7,1.0,1.0,328.0,402.0,0.8,0.0,8.0,0.0,50.0,22.0,0.4,2.0,10.0,21.0,0.5,9.0,19.0,19.0,Tigres UANL,9.0,2.0,0.0,2.0,5.0,4.0,53.4,9.0,1.0,0.1,0.0,0.0,380.0,443.0,0.9,6.0,25.0,0.2,31.0,11.0,0.4,2.0,10.0,17.0,0.6,10.0,12.0,12.0,735747,2025-05-18 01:00:00,2025
Tijuana,16.0,5.0,0.0,5.0,4.0,4.0,36.0,12.0,3.0,0.3,0.0,0.0,259.0,306.0,0.8,4.0,21.0,0.2,50.0,32.0,0.6,2.0,13.0,18.0,0.7,15.0,28.0,28.0,FC Juarez,15.0,4.0,0.0,1.0,5.0,3.0,64.0,12.0,5.0,0.4,0.0,0.0,499.0,562.0,0.9,3.0,21.0,0.1,25.0,11.0,0.4,1.0,14.0,19.0,0.7,5.0,19.0,19.0,736633,2025-07-26 03:00:00,2025
Pachuca,11.0,1.0,0.0,3.0,8.0,0.0,64.7,15.0,3.0,0.2,0.0,0.0,444.0,501.0,0.9,4.0,28.0,0.1,42.0,25.0,0.6,4.0,5.0,9.0,0.6,7.0,16.0,16.0,Mazatlán FC,16.0,3.0,0.0,7.0,2.0,2.0,35.3,2.0,0.0,0.0,0.0,0.0,210.0,275.0,0.8,2.0,13.0,0.2,49.0,19.0,0.4,1.0,2.0,10.0,0.2,12.0,29.0,29.0,736635,2025-07-26 23:00:00,2025
Monterrey,12.0,2.0,1.0,1.0,9.0,0.0,71.1,25.0,10.0,0.4,0.0,1.0,483.0,546.0,0.9,13.0,34.0,0.4,29.0,24.0,0.8,3.0,10.0,15.0,0.7,5.0,13.0,13.0,Atlas,12.0,1.0,1.0,1.0,4.0,6.0,28.9,7.0,1.0,0.1,2.0,1.0,170.0,222.0,0.8,2.0,10.0,0.2,38.0,13.0,0.3,3.0,4.0,12.0,0.3,6.0,43.0,43.0,736639,2025-07-27 01:00:00,2025
Toluca,16.0,5.0,0.0,3.0,7.0,2.0,55.0,17.0,6.0,0.4,0.0,0.0,385.0,457.0,0.8,6.0,23.0,0.3,61.0,31.0,0.5,5.0,13.0,18.0,0.7,10.0,22.0,22.0,Tigres UANL,8.0,3.0,0.0,1.0,0.0,3.0,45.0,11.0,5.0,0.5,0.0,0.0,307.0,390.0,0.8,1.0,4.0,0.3,57.0,23.0,0.4,3.0,11.0,17.0,0.6,14.0,29.0,29.0,736637,2025-07-27 01:00:00,2025
Guadalajara,10.0,3.0,0.0,1.0,10.0,5.0,55.1,14.0,8.0,0.6,0.0,0.0,378.0,432.0,0.9,6.0,27.0,0.2,39.0,19.0,0.5,2.0,7.0,15.0,0.5,10.0,19.0,19.0,Atlético de San Luis,17.0,3.0,0.0,0.0,6.0,5.0,44.9,14.0,8.0,0.6,2.0,1.0,296.0,354.0,0.8,5.0,21.0,0.2,42.0,23.0,0.5,3.0,3.0,9.0,0.3,10.0,25.0,25.0,736634,2025-07-26 23:07:00,2025
Necaxa,8.0,3.0,0.0,1.0,7.0,2.0,34.0,17.0,2.0,0.1,0.0,0.0,205.0,253.0,0.8,8.0,19.0,0.4,49.0,20.0,0.4,5.0,11.0,13.0,0.8,6.0,13.0,13.0,América,10.0,3.0,0.0,1.0,4.0,1.0,66.0,13.0,3.0,0.2,0.0,0.0,463.0,511.0,0.9,5.0,18.0,0.3,51.0,34.0,0.7,3.0,10.0,13.0,0.8,4.0,12.0,12.0,736638,2025-07-27 03:05:00,2025
Tigres UANL,9.0,1.0,0.0,1.0,3.0,1.0,47.9,14.0,8.0,0.6,2.0,1.0,321.0,383.0,0.8,2.0,9.0,0.2,52.0,26.0,0.5,1.0,9.0,15.0,0.6,5.0,20.0,20.0,Puebla,17.0,1.0,1.0,2.0,4.0,2.0,52.1,9.0,1.0,0.1,0.0,0.0,332.0,412.0,0.8,2.0,10.0,0.2,62.0,32.0,0.5,4.0,11.0,19.0,0.6,7.0,12.0,12.0,736640,2025-08-09 03:00:00,2025
León,17.0,2.0,0.0,2.0,7.0,4.0,52.3,17.0,3.0,0.2,0.0,0.0,342.0,409.0,0.8,7.0,27.0,0.3,44.0,18.0,0.4,5.0,8.0,12.0,0.7,8.0,21.0,21.0,Monterrey,11.0,2.0,0.0,5.0,6.0,2.0,47.7,16.0,8.0,0.5,0.0,0.0,307.0,385.0,0.8,3.0,10.0,0.3,53.0,20.0,0.4,2.0,13.0,18.0,0.7,7.0,26.0,26.0,736646,2025-08-12 01:00:00,2025
Atlas,11.0,2.0,0.0,2.0,6.0,3.0,52.9,14.0,4.0,0.3,0.0,0.0,395.0,467.0,0.8,6.0,25.0,0.2,48.0,28.0,0.6,4.0,9.0,12.0,0.8,8.0,19.0,19.0,Pachuca,14.0,4.0,0.0,1.0,4.0,4.0,47.1,14.0,6.0,0.4,0.0,0.0,349.0,415.0,0.8,4.0,17.0,0.2,56.0,28.0,0.5,4.0,5.0,10.0,0.5,9.0,20.0,20.0,736642,2025-08-10 03:05:00,2025
Pumas UNAM,9.0,3.0,0.0,1.0,7.0,4.0,66.1,21.0,5.0,0.2,0.0,0.0,436.0,505.0,0.9,6.0,29.0,0.2,43.0,23.0,0.5,6.0,8.0,11.0,0.7,5.0,21.0,21.0,Necaxa,12.0,2.0,0.0,1.0,4.0,4.0,33.9,12.0,5.0,0.4,0.0,0.0,185.0,258.0,0.7,3.0,15.0,0.2,59.0,23.0,0.4,4.0,11.0,18.0,0.6,11.0,37.0,37.0,736644,2025-08-11 00:00:00,2025
Santos,16.0,2.0,0.0,2.0,1.0,2.0,44.8,8.0,4.0,0.5,0.0,0.0,235.0,320.0,0.7,2.0,8.0,0.3,73.0,29.0,0.4,1.0,10.0,16.0,0.6,5.0,23.0,23.0,Pumas UNAM,16.0,5.0,0.0,7.0,5.0,2.0,55.2,10.0,2.0,0.2,0.0,0.0,318.0,383.0,0.8,8.0,24.0,0.3,36.0,12.0,0.3,3.0,3.0,8.0,0.4,7.0,15.0,15.0,736617,2025-07-13 01:00:00,2025
Santos,13.0,2.0,1.0,2.0,2.0,2.0,33.3,3.0,2.0,0.7,2.0,1.0,176.0,252.0,0.7,1.0,7.0,0.1,60.0,27.0,0.5,1.0,6.0,14.0,0.4,8.0,34.0,34.0,Guadalajara,20.0,2.0,0.0,4.0,11.0,1.0,66.7,17.0,3.0,0.2,0.0,1.0,420.0,477.0,0.9,10.0,36.0,0.3,53.0,33.0,0.6,4.0,8.0,15.0,0.5,6.0,17.0,17.0,736645,2025-08-11 02:05:00,2025
FC Juarez,10.0,4.0,0.0,0.0,9.0,1.0,60.6,5.0,0.0,0.0,0.0,0.0,405.0,484.0,0.8,3.0,30.0,0.1,35.0,16.0,0.5,0.0,9.0,12.0,0.8,12.0,16.0,16.0,Toluca,18.0,3.0,0.0,1.0,2.0,0.0,39.4,7.0,3.0,0.4,0.0,0.0,248.0,325.0,0.8,3.0,8.0,0.4,57.0,17.0,0.3,2.0,16.0,20.0,0.8,7.0,38.0,38.0,736648,2025-08-12 03:00:00,2025
Atlético de San Luis,16.0,2.0,0.0,1.0,5.0,2.0,42.6,5.0,1.0,0.2,0.0,0.0,261.0,332.0,0.8,2.0,24.0,0.1,35.0,13.0,0.4,1.0,6.0,10.0,0.6,9.0,21.0,21.0,Monterrey,9.0,2.0,0.0,4.0,3.0,1.0,57.4,13.0,3.0,0.2,0.0,0.0,409.0,472.0,0.9,0.0,13.0,0.0,69.0,50.0,0.7,3.0,4.0,10.0,0.4,11.0,33.0,33.0,736626,2025-07-19 03:00:00,2025
Puebla,11.0,2.0,0.0,2.0,8.0,5.0,57.3,20.0,5.0,0.3,0.0,0.0,342.0,415.0,0.8,5.0,26.0,0.2,54.0,28.0,0.5,5.0,12.0,19.0,0.6,5.0,15.0,15.0,Atlético de San Luis,12.0,2.0,0.0,0.0,6.0,5.0,42.7,11.0,7.0,0.6,2.0,1.0,246.0,313.0,0.8,4.0,12.0,0.3,55.0,19.0,0.3,1.0,11.0,21.0,0.5,6.0,26.0,26.0,736649,2025-08-16 01:00:00,2025
Necaxa,12.0,4.0,0.0,0.0,6.0,0.0,53.7,21.0,6.0,0.3,0.0,0.0,328.0,404.0,0.8,2.0,20.0,0.1,53.0,31.0,0.6,4.0,9.0,18.0,0.5,9.0,19.0,19.0,León,14.0,3.0,0.0,2.0,5.0,5.0,46.3,17.0,1.0,0.1,0.0,1.0,270.0,352.0,0.8,3.0,13.0,0.2,69.0,28.0,0.4,4.0,8.0,18.0,0.4,5.0,24.0,24.0,736650,2025-08-16 03:05:00,2025
Cruz Azul,8.0,2.0,0.0,3.0,12.0,0.0,73.6,14.0,4.0,0.3,0.0,0.0,431.0,506.0,0.9,9.0,40.0,0.2,64.0,42.0,0.7,1.0,12.0,18.0,0.7,6.0,19.0,19.0,Mazatlán FC,9.0,4.0,0.0,4.0,2.0,4.0,26.4,7.0,0.0,0.0,0.0,0.0,121.0,185.0,0.7,2.0,9.0,0.2,53.0,18.0,0.3,2.0,9.0,15.0,0.6,14.0,41.0,41.0,736619,2025-07-13 03:05:00,2025
Guadalajara,8.0,2.0,0.0,5.0,6.0,1.0,68.1,11.0,5.0,0.5,0.0,0.0,480.0,548.0,0.9,8.0,30.0,0.3,63.0,36.0,0.6,0.0,8.0,14.0,0.6,9.0,8.0,8.0,FC Juarez,13.0,3.0,0.0,1.0,1.0,4.0,31.9,6.0,3.0,0.5,2.0,1.0,196.0,267.0,0.7,2.0,5.0,0.4,55.0,23.0,0.4,0.0,10.0,14.0,0.7,5.0,44.0,44.0,736652,2025-08-16 23:07:00,2025
Toluca,10.0,2.0,0.0,1.0,5.0,2.0,71.4,23.0,4.0,0.2,0.0,0.0,510.0,570.0,0.9,6.0,24.0,0.3,55.0,36.0,0.7,7.0,11.0,18.0,0.6,7.0,15.0,15.0,Pumas UNAM,17.0,5.0,0.0,2.0,1.0,3.0,28.6,6.0,3.0,0.5,0.0,0.0,166.0,232.0,0.7,3.0,7.0,0.4,49.0,17.0,0.3,1.0,6.0,10.0,0.6,8.0,17.0,17.0,736651,2025-08-17 03:10:00,2025
Tigres UANL,17.0,4.0,0.0,1.0,7.0,1.0,58.9,17.0,6.0,0.4,0.0,0.0,440.0,523.0,0.8,3.0,14.0,0.2,39.0,13.0,0.3,7.0,15.0,24.0,0.6,8.0,21.0,21.0,América,14.0,4.0,0.0,3.0,4.0,4.0,41.1,11.0,3.0,0.3,0.0,0.0,298.0,361.0,0.8,5.0,12.0,0.4,49.0,21.0,0.4,5.0,10.0,18.0,0.6,8.0,25.0,25.0,736654,2025-08-17 01:00:00,2025
Cruz Azul,17.0,1.0,0.0,2.0,12.0,0.0,64.1,33.0,10.0,0.3,0.0,0.0,429.0,484.0,0.9,13.0,43.0,0.3,54.0,40.0,0.7,11.0,10.0,16.0,0.6,5.0,15.0,15.0,Santos,2.0,0.0,1.0,0.0,4.0,7.0,35.9,3.0,2.0,0.7,0.0,0.0,209.0,278.0,0.8,1.0,14.0,0.1,69.0,29.0,0.4,1.0,7.0,10.0,0.7,6.0,37.0,37.0,736655,2025-08-17 01:00:00,2025
Pachuca,9.0,4.0,0.0,1.0,11.0,0.0,69.2,24.0,5.0,0.2,0.0,0.0,477.0,539.0,0.9,8.0,38.0,0.2,34.0,18.0,0.5,7.0,6.0,13.0,0.5,5.0,9.0,9.0,Tijuana,13.0,5.0,1.0,4.0,1.0,5.0,30.8,5.0,2.0,0.4,0.0,0.0,181.0,249.0,0.7,2.0,7.0,0.3,71.0,31.0,0.4,1.0,7.0,14.0,0.5,7.0,38.0,38.0,736653,2025-08-17 01:00:00,2025
Monterrey,13.0,4.0,0.0,2.0,4.0,2.0,57.6,16.0,6.0,0.4,0.0,0.0,459.0,505.0,0.9,7.0,19.0,0.4,66.0,48.0,0.7,5.0,8.0,14.0,0.6,10.0,17.0,17.0,Mazatlán FC,10.0,1.0,0.0,0.0,4.0,3.0,42.4,11.0,5.0,0.5,0.0,0.0,309.0,368.0,0.8,5.0,15.0,0.3,34.0,21.0,0.6,4.0,17.0,23.0,0.7,3.0,21.0,21.0,736657,2025-08-18 00:00:00,2025
Querétaro,21.0,3.0,0.0,2.0,4.0,1.0,56.6,6.0,1.0,0.2,0.0,0.0,388.0,460.0,0.8,6.0,19.0,0.3,58.0,26.0,0.4,2.0,9.0,13.0,0.7,4.0,15.0,15.0,Pumas UNAM,17.0,4.0,1.0,2.0,3.0,1.0,43.4,7.0,3.0,0.4,0.0,0.0,291.0,353.0,0.8,6.0,14.0,0.4,40.0,17.0,0.4,1.0,10.0,22.0,0.5,6.0,27.0,27.0,736632,2025-07-26 01:00:00,2025
Querétaro,11.0,4.0,0.0,3.0,3.0,4.0,38.1,8.0,6.0,0.8,2.0,1.0,259.0,324.0,0.8,2.0,12.0,0.2,62.0,26.0,0.4,1.0,7.0,13.0,0.5,5.0,28.0,28.0,Atlético de San Luis,12.0,2.0,1.0,0.0,6.0,2.0,61.9,15.0,6.0,0.4,2.0,1.0,454.0,525.0,0.9,8.0,21.0,0.4,52.0,27.0,0.5,4.0,5.0,13.0,0.4,5.0,20.0,20.0,736659,2025-08-23 01:00:00,2025
Cruz Azul,7.0,1.0,0.0,1.0,8.0,5.0,60.5,23.0,13.0,0.6,0.0,0.0,453.0,514.0,0.9,2.0,26.0,0.1,47.0,27.0,0.6,5.0,8.0,14.0,0.6,4.0,13.0,13.0,León,11.0,2.0,0.0,3.0,1.0,8.0,39.5,9.0,5.0,0.6,0.0,0.0,274.0,343.0,0.8,1.0,9.0,0.1,58.0,28.0,0.5,1.0,9.0,14.0,0.6,1.0,35.0,35.0,736636,2025-07-27 01:00:00,2025
Atlético de San Luis,23.0,1.0,1.0,1.0,3.0,3.0,37.7,4.0,2.0,0.5,0.0,0.0,199.0,273.0,0.7,3.0,9.0,0.3,64.0,27.0,0.4,0.0,14.0,21.0,0.7,5.0,21.0,21.0,Cruz Azul,12.0,2.0,1.0,6.0,2.0,1.0,62.3,11.0,5.0,0.5,2.0,1.0,395.0,452.0,0.9,4.0,17.0,0.2,43.0,28.0,0.7,1.0,11.0,17.0,0.6,4.0,17.0,17.0,736647,2025-08-12 03:05:00,2025
Tijuana,10.0,4.0,0.0,0.0,2.0,3.0,33.5,14.0,6.0,0.4,0.0,1.0,150.0,220.0,0.7,4.0,9.0,0.4,61.0,24.0,0.4,3.0,20.0,27.0,0.7,0.0,64.0,64.0,Guadalajara,15.0,3.0,0.0,2.0,9.0,3.0,66.5,22.0,6.0,0.3,0.0,0.0,348.0,419.0,0.8,5.0,32.0,0.2,41.0,17.0,0.4,7.0,9.0,15.0,0.6,9.0,14.0,14.0,736660,2025-08-23 03:00:00,2025
FC Juarez,11.0,4.0,0.0,2.0,7.0,2.0,57.8,17.0,3.0,0.2,0.0,0.0,361.0,428.0,0.8,7.0,33.0,0.2,34.0,16.0,0.5,3.0,5.0,9.0,0.6,12.0,11.0,11.0,Santos,12.0,1.0,0.0,1.0,4.0,1.0,42.2,9.0,3.0,0.3,0.0,0.0,241.0,317.0,0.8,3.0,14.0,0.2,66.0,32.0,0.5,2.0,9.0,15.0,0.6,12.0,38.0,38.0,736658,2025-08-23 01:00:00,2025
Mazatlán FC,7.0,1.0,0.0,1.0,8.0,2.0,56.3,14.0,4.0,0.3,2.0,1.0,386.0,442.0,0.9,4.0,22.0,0.2,40.0,22.0,0.6,4.0,12.0,16.0,0.8,15.0,11.0,11.0,Tijuana,13.0,3.0,0.0,0.0,1.0,2.0,43.7,8.0,4.0,0.5,2.0,1.0,295.0,353.0,0.8,0.0,5.0,0.0,66.0,44.0,0.7,1.0,9.0,15.0,0.6,8.0,26.0,26.0,736643,2025-08-10 03:00:00,2025
América,7.0,1.0,0.0,1.0,10.0,2.0,74.1,16.0,7.0,0.4,0.0,1.0,525.0,579.0,0.9,10.0,32.0,0.3,49.0,32.0,0.7,3.0,5.0,8.0,0.6,0.0,18.0,18.0,Querétaro,15.0,4.0,0.0,0.0,4.0,6.0,25.9,5.0,2.0,0.4,0.0,0.0,139.0,199.0,0.7,1.0,13.0,0.1,49.0,17.0,0.3,3.0,11.0,16.0,0.7,3.0,37.0,37.0,736641,2025-08-10 01:00:00,2025
Atlético de San Luis,11.0,5.0,0.0,0.0,1.0,4.0,52.3,8.0,3.0,0.4,0.0,0.0,391.0,447.0,0.9,3.0,20.0,0.2,33.0,19.0,0.6,1.0,3.0,12.0,0.3,4.0,17.0,17.0,Toluca,16.0,2.0,0.0,2.0,8.0,2.0,47.7,17.0,8.0,0.5,0.0,0.0,346.0,414.0,0.8,4.0,12.0,0.3,52.0,26.0,0.5,7.0,7.0,16.0,0.4,10.0,22.0,22.0,736667,2025-08-30 01:00:00,2025
Atlas,17.0,1.0,1.0,1.0,3.0,1.0,29.8,10.0,5.0,0.5,0.0,0.0,137.0,191.0,0.7,4.0,13.0,0.3,39.0,10.0,0.3,3.0,6.0,10.0,0.6,2.0,29.0,29.0,América,18.0,4.0,0.0,1.0,3.0,3.0,70.2,13.0,5.0,0.4,2.0,2.0,414.0,466.0,0.9,4.0,16.0,0.3,62.0,37.0,0.6,1.0,9.0,12.0,0.8,10.0,14.0,14.0,736666,2025-08-25 01:05:00,2025
Monterrey,10.0,1.0,0.0,0.0,3.0,5.0,55.2,8.0,3.0,0.4,2.0,1.0,420.0,483.0,0.9,6.0,12.0,0.5,44.0,21.0,0.5,2.0,7.0,11.0,0.6,10.0,20.0,20.0,Necaxa,13.0,4.0,0.0,1.0,3.0,0.0,44.8,11.0,5.0,0.5,0.0,0.0,323.0,383.0,0.8,7.0,20.0,0.4,48.0,28.0,0.6,3.0,7.0,14.0,0.5,13.0,12.0,12.0,736663,2025-08-24 01:00:00,2025
Cruz Azul,16.0,3.0,0.0,3.0,7.0,1.0,54.7,23.0,7.0,0.3,0.0,0.0,313.0,381.0,0.8,6.0,20.0,0.3,56.0,28.0,0.5,2.0,13.0,29.0,0.4,14.0,21.0,21.0,Toluca,14.0,3.0,0.0,2.0,4.0,6.0,45.3,8.0,1.0,0.1,0.0,0.0,233.0,308.0,0.8,4.0,18.0,0.2,55.0,28.0,0.5,2.0,3.0,9.0,0.3,6.0,22.0,22.0,736664,2025-08-24 03:05:00,2025
Pumas UNAM,17.0,2.0,0.0,4.0,4.0,3.0,59.0,14.0,1.0,0.1,0.0,0.0,456.0,507.0,0.9,6.0,27.0,0.2,42.0,31.0,0.7,5.0,9.0,12.0,0.8,10.0,9.0,9.0,Puebla,18.0,3.0,0.0,3.0,4.0,1.0,41.0,7.0,3.0,0.4,0.0,0.0,294.0,356.0,0.8,3.0,12.0,0.3,63.0,35.0,0.6,2.0,11.0,22.0,0.5,9.0,31.0,31.0,736665,2025-08-24 23:00:00,2025
FC Juarez,18.0,3.0,0.0,1.0,4.0,2.0,43.1,16.0,4.0,0.3,2.0,1.0,283.0,350.0,0.8,7.0,17.0,0.4,56.0,33.0,0.6,4.0,9.0,14.0,0.6,8.0,21.0,21.0,Mazatlán FC,10.0,4.0,0.0,1.0,2.0,3.0,56.9,6.0,2.0,0.3,0.0,0.0,380.0,469.0,0.8,4.0,12.0,0.3,66.0,30.0,0.5,0.0,9.0,17.0,0.5,3.0,23.0,23.0,736668,2025-08-30 01:00:00,2025
Puebla,10.0,2.0,0.0,3.0,1.0,4.0,35.7,7.0,4.0,0.6,0.0,0.0,324.0,379.0,0.9,2.0,8.0,0.3,35.0,22.0,0.6,1.0,10.0,14.0,0.7,6.0,22.0,22.0,Monterrey,11.0,3.0,0.0,0.0,7.0,2.0,64.3,17.0,9.0,0.5,4.0,2.0,618.0,688.0,0.9,3.0,16.0,0.2,67.0,44.0,0.7,4.0,9.0,12.0,0.8,11.0,12.0,12.0,736669,2025-08-30 03:05:00,2025
León,14.0,3.0,0.0,1.0,4.0,4.0,69.7,14.0,5.0,0.4,0.0,0.0,592.0,646.0,0.9,3.0,16.0,0.2,47.0,31.0,0.7,4.0,9.0,14.0,0.6,4.0,21.0,21.0,Querétaro,8.0,3.0,2.0,1.0,7.0,2.0,30.3,7.0,4.0,0.6,0.0,0.0,209.0,270.0,0.8,3.0,15.0,0.2,59.0,22.0,0.4,2.0,7.0,11.0,0.6,9.0,18.0,18.0,736670,2025-08-30 23:00:00,2025
Mazatlán FC,6.0,3.0,1.0,2.0,2.0,7.0,22.2,6.0,2.0,0.3,0.0,0.0,90.0,159.0,0.6,2.0,5.0,0.4,60.0,15.0,0.3,2.0,10.0,14.0,0.7,7.0,49.0,49.0,Tigres UANL,9.0,3.0,0.0,3.0,15.0,0.0,77.8,32.0,9.0,0.3,0.0,0.0,469.0,528.0,0.9,10.0,47.0,0.2,37.0,22.0,0.6,10.0,5.0,9.0,0.6,4.0,15.0,15.0,736661,2025-08-24 01:00:00,2025
Santos,15.0,3.0,1.0,0.0,3.0,8.0,37.4,12.0,1.0,0.1,0.0,0.0,230.0,279.0,0.8,5.0,17.0,0.3,47.0,22.0,0.5,6.0,6.0,11.0,0.5,2.0,23.0,23.0,Tigres UANL,14.0,4.0,0.0,4.0,5.0,1.0,62.6,23.0,9.0,0.4,0.0,1.0,433.0,486.0,0.9,3.0,11.0,0.3,42.0,19.0,0.5,7.0,7.0,10.0,0.7,7.0,28.0,28.0,736672,2025-08-31 01:00:00,2025
Guadalajara,17.0,5.0,0.0,2.0,7.0,5.0,61.5,19.0,5.0,0.3,0.0,0.0,360.0,442.0,0.8,8.0,24.0,0.3,54.0,29.0,0.5,3.0,13.0,16.0,0.8,10.0,14.0,14.0,Cruz Azul,10.0,1.0,0.0,4.0,1.0,4.0,38.5,12.0,7.0,0.6,0.0,0.0,196.0,289.0,0.7,1.0,4.0,0.3,84.0,32.0,0.4,3.0,20.0,28.0,0.7,6.0,26.0,26.0,736671,2025-08-31 01:07:00,2025
Necaxa,12.0,3.0,0.0,0.0,4.0,2.0,61.9,16.0,4.0,0.3,0.0,0.0,426.0,514.0,0.8,7.0,25.0,0.3,41.0,15.0,0.4,5.0,8.0,14.0,0.6,4.0,17.0,17.0,FC Juarez,12.0,2.0,0.0,2.0,2.0,3.0,38.1,10.0,3.0,0.3,0.0,0.0,239.0,319.0,0.7,1.0,10.0,0.1,41.0,14.0,0.3,1.0,14.0,18.0,0.8,7.0,43.0,43.0,736677,2025-09-13 01:00:00,2025
Tijuana,16.0,1.0,0.0,1.0,4.0,3.0,63.5,16.0,4.0,0.3,2.0,1.0,418.0,457.0,0.9,5.0,17.0,0.3,37.0,26.0,0.7,5.0,12.0,23.0,0.5,5.0,24.0,24.0,Necaxa,14.0,1.0,2.0,1.0,3.0,1.0,36.5,8.0,3.0,0.4,0.0,0.0,200.0,260.0,0.8,0.0,13.0,0.0,39.0,12.0,0.3,2.0,9.0,18.0,0.5,3.0,23.0,23.0,736675,2025-09-01 03:00:00,2025
Mazatlán FC,10.0,2.0,0.0,2.0,6.0,1.0,66.1,15.0,4.0,0.3,0.0,1.0,459.0,520.0,0.9,8.0,22.0,0.4,43.0,26.0,0.6,4.0,7.0,12.0,0.6,8.0,11.0,11.0,Pumas UNAM,16.0,5.0,0.0,3.0,1.0,4.0,33.9,14.0,5.0,0.4,4.0,2.0,216.0,272.0,0.8,2.0,6.0,0.3,40.0,21.0,0.5,3.0,15.0,23.0,0.7,16.0,30.0,30.0,736678,2025-09-13 03:00:00,2025
Atlas,18.0,4.0,1.0,1.0,4.0,6.0,35.8,7.0,3.0,0.4,0.0,0.0,195.0,252.0,0.8,1.0,10.0,0.1,39.0,10.0,0.3,3.0,9.0,15.0,0.6,6.0,38.0,38.0,Santos,13.0,5.0,0.0,0.0,11.0,1.0,64.2,25.0,9.0,0.4,0.0,0.0,388.0,442.0,0.9,5.0,28.0,0.2,29.0,14.0,0.5,11.0,11.0,16.0,0.7,7.0,20.0,20.0,736680,2025-09-14 01:00:00,2025
Querétaro,18.0,6.0,0.0,3.0,1.0,2.0,52.5,11.0,4.0,0.4,2.0,1.0,385.0,446.0,0.9,6.0,19.0,0.3,53.0,27.0,0.5,2.0,6.0,12.0,0.5,5.0,13.0,13.0,Atlas,12.0,1.0,0.0,1.0,3.0,1.0,47.5,14.0,5.0,0.4,0.0,0.0,337.0,410.0,0.8,8.0,12.0,0.7,60.0,26.0,0.4,3.0,7.0,14.0,0.5,2.0,28.0,28.0,736656,2025-08-17 22:00:00,2025
Tigres UANL,10.0,0.0,1.0,0.0,6.0,6.0,46.2,19.0,2.0,0.1,0.0,0.0,329.0,387.0,0.9,6.0,18.0,0.3,37.0,23.0,0.6,7.0,3.0,5.0,0.6,4.0,29.0,29.0,León,14.0,4.0,0.0,4.0,2.0,2.0,53.8,16.0,6.0,0.4,0.0,0.0,391.0,455.0,0.9,6.0,15.0,0.4,49.0,24.0,0.5,4.0,16.0,23.0,0.7,6.0,27.0,27.0,736681,2025-09-14 01:00:00,2025
Pumas UNAM,7.0,2.0,0.0,4.0,8.0,1.0,68.9,19.0,6.0,0.3,0.0,0.0,430.0,494.0,0.9,8.0,31.0,0.3,50.0,25.0,0.5,6.0,8.0,12.0,0.7,6.0,12.0,12.0,Atlas,8.0,5.0,0.0,3.0,1.0,5.0,31.1,6.0,1.0,0.2,0.0,0.0,161.0,231.0,0.7,1.0,5.0,0.2,55.0,21.0,0.4,1.0,10.0,13.0,0.8,10.0,25.0,25.0,736674,2025-08-31 22:00:00,2025
