event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
710547,2024-08-31 17:00:00,2024,6907,21846,TSV Hartberg,Grazer AK,1,1,post,STATUS_FULL_TIME
710549,2024-08-31 19:30:00,2024,3746,18794,SK Sturm Graz,WSG Swarovski Tirol,4,2,post,STATUS_FULL_TIME
710551,2024-09-01 17:00:00,2024,4411,13294,LASK Linz,Wolfsberger,1,5,post,STATUS_FULL_TIME
710552,2024-09-01 17:00:00,2024,519,2790,Rapid Vienna,RB Salzburg,3,2,post,STATUS_FULL_TIME
710550,2024-09-01 17:00:00,2024,4405,1382,SC Rheindorf Altach,Austria Vienna,1,1,post,STATUS_FULL_TIME
710558,2024-09-14 17:00:00,2024,13294,519,Wolfsberger,Rapid Vienna,1,1,post,STATUS_FULL_TIME
710554,2024-09-14 19:30:00,2024,21950,4411,FC Blau-Weiß Linz,LASK Linz,1,0,post,STATUS_FULL_TIME
710557,2024-09-15 14:30:00,2024,21846,4405,Grazer AK,SC Rheindorf Altach,1,1,post,STATUS_FULL_TIME
710559,2024-09-21 17:00:00,2024,4405,21950,SC Rheindorf Altach,FC Blau-Weiß Linz,0,1,post,STATUS_FULL_TIME
710560,2024-09-21 17:00:00,2024,4411,21846,LASK Linz,Grazer AK,4,2,post,STATUS_FULL_TIME
710561,2024-09-21 17:00:00,2024,20966,6907,SK Austria Klagenfurt,TSV Hartberg,2,2,post,STATUS_FULL_TIME
710562,2024-09-22 14:30:00,2024,3746,13294,SK Sturm Graz,Wolfsberger,0,3,post,STATUS_FULL_TIME
710564,2024-09-22 14:30:00,2024,18794,2790,WSG Swarovski Tirol,RB Salzburg,0,0,post,STATUS_FULL_TIME
710563,2024-09-22 17:00:00,2024,519,1382,Rapid Vienna,Austria Vienna,2,1,post,STATUS_FULL_TIME
710555,2024-09-25 18:30:00,2024,1382,3746,Austria Vienna,SK Sturm Graz,2,2,post,STATUS_FULL_TIME
710553,2024-09-26 18:30:00,2024,6907,18794,TSV Hartberg,WSG Swarovski Tirol,1,0,post,STATUS_FULL_TIME
710565,2024-09-28 17:00:00,2024,21950,3746,FC Blau-Weiß Linz,SK Sturm Graz,1,2,post,STATUS_FULL_TIME
710569,2024-09-28 17:00:00,2024,519,4411,Rapid Vienna,LASK Linz,1,1,post,STATUS_FULL_TIME
710566,2024-09-28 17:00:00,2024,2790,1382,RB Salzburg,Austria Vienna,2,0,post,STATUS_FULL_TIME
710570,2024-09-29 14:30:00,2024,6907,4405,TSV Hartberg,SC Rheindorf Altach,2,0,post,STATUS_FULL_TIME
710568,2024-09-29 14:30:00,2024,13294,18794,Wolfsberger,WSG Swarovski Tirol,1,3,post,STATUS_FULL_TIME
710567,2024-09-29 17:00:00,2024,21846,20966,Grazer AK,SK Austria Klagenfurt,0,1,post,STATUS_FULL_TIME
710576,2024-10-05 17:00:00,2024,18794,21950,WSG Swarovski Tirol,FC Blau-Weiß Linz,1,1,post,STATUS_FULL_TIME
710572,2024-10-05 17:00:00,2024,1382,21846,Austria Vienna,Grazer AK,2,1,post,STATUS_FULL_TIME
710574,2024-10-05 17:00:00,2024,13294,6907,Wolfsberger,TSV Hartberg,2,3,post,STATUS_FULL_TIME
710573,2024-10-06 14:30:00,2024,4411,20966,LASK Linz,SK Austria Klagenfurt,4,0,post,STATUS_FULL_TIME
710571,2024-10-06 14:30:00,2024,4405,519,SC Rheindorf Altach,Rapid Vienna,0,1,post,STATUS_FULL_TIME
710575,2024-10-06 17:00:00,2024,3746,2790,SK Sturm Graz,RB Salzburg,5,0,post,STATUS_FULL_TIME
710580,2024-10-19 17:00:00,2024,3746,21846,SK Sturm Graz,Grazer AK,5,2,post,STATUS_FULL_TIME
710577,2024-10-19 17:00:00,2024,21950,13294,FC Blau-Weiß Linz,Wolfsberger,0,1,post,STATUS_FULL_TIME
710578,2024-10-19 17:00:00,2024,2790,4405,RB Salzburg,SC Rheindorf Altach,2,1,post,STATUS_FULL_TIME
710582,2024-10-20 14:30:00,2024,18794,4411,WSG Swarovski Tirol,LASK Linz,1,2,post,STATUS_FULL_TIME
710579,2024-10-20 14:30:00,2024,20966,1382,SK Austria Klagenfurt,Austria Vienna,0,1,post,STATUS_FULL_TIME
710581,2024-10-20 17:00:00,2024,519,6907,Rapid Vienna,TSV Hartberg,2,1,post,STATUS_FULL_TIME
710584,2024-10-26 17:00:00,2024,1382,18794,Austria Vienna,WSG Swarovski Tirol,3,0,post,STATUS_FULL_TIME
710583,2024-10-26 17:00:00,2024,4405,20966,SC Rheindorf Altach,SK Austria Klagenfurt,2,2,post,STATUS_FULL_TIME
710588,2024-10-26 17:00:00,2024,6907,21950,TSV Hartberg,FC Blau-Weiß Linz,2,1,post,STATUS_FULL_TIME
710585,2024-10-27 14:30:00,2024,21846,519,Grazer AK,Rapid Vienna,1,1,post,STATUS_FULL_TIME
710587,2024-10-27 14:30:00,2024,13294,2790,Wolfsberger,RB Salzburg,0,0,post,STATUS_FULL_TIME
710586,2024-10-27 17:00:00,2024,4411,3746,LASK Linz,SK Sturm Graz,1,2,post,STATUS_FULL_TIME
710591,2024-11-02 17:00:00,2024,4411,6907,LASK Linz,TSV Hartberg,1,1,post,STATUS_FULL_TIME
710589,2024-11-02 17:00:00,2024,2790,21846,RB Salzburg,Grazer AK,0,0,post,STATUS_FULL_TIME
710593,2024-11-02 17:00:00,2024,3746,519,SK Sturm Graz,Rapid Vienna,1,1,post,STATUS_FULL_TIME
710592,2024-11-03 14:30:00,2024,20966,13294,SK Austria Klagenfurt,Wolfsberger,2,1,post,STATUS_FULL_TIME
710594,2024-11-03 14:30:00,2024,18794,4405,WSG Swarovski Tirol,SC Rheindorf Altach,1,0,post,STATUS_FULL_TIME
710590,2024-11-03 17:00:00,2024,1382,21950,Austria Vienna,FC Blau-Weiß Linz,2,1,post,STATUS_FULL_TIME
710597,2024-11-09 17:00:00,2024,21846,18794,Grazer AK,WSG Swarovski Tirol,2,1,post,STATUS_FULL_TIME
710600,2024-11-09 17:00:00,2024,6907,3746,TSV Hartberg,SK Sturm Graz,1,2,post,STATUS_FULL_TIME
710598,2024-11-09 17:00:00,2024,13294,1382,Wolfsberger,Austria Vienna,0,1,post,STATUS_FULL_TIME
710595,2024-11-10 14:30:00,2024,4405,4411,SC Rheindorf Altach,LASK Linz,1,2,post,STATUS_FULL_TIME
710596,2024-11-10 14:30:00,2024,21950,2790,FC Blau-Weiß Linz,RB Salzburg,2,0,post,STATUS_FULL_TIME
710599,2024-11-10 17:00:00,2024,519,20966,Rapid Vienna,SK Austria Klagenfurt,2,0,post,STATUS_FULL_TIME
710602,2024-11-23 17:00:00,2024,2790,4411,RB Salzburg,LASK Linz,1,2,post,STATUS_FULL_TIME
710605,2024-11-23 17:00:00,2024,3746,20966,SK Sturm Graz,SK Austria Klagenfurt,7,0,post,STATUS_FULL_TIME
710606,2024-11-23 17:00:00,2024,18794,519,WSG Swarovski Tirol,Rapid Vienna,0,0,post,STATUS_FULL_TIME
710601,2024-11-24 14:30:00,2024,21950,21846,FC Blau-Weiß Linz,Grazer AK,1,2,post,STATUS_FULL_TIME
710604,2024-11-24 14:30:00,2024,13294,4405,Wolfsberger,SC Rheindorf Altach,2,0,post,STATUS_FULL_TIME
710603,2024-11-24 17:00:00,2024,1382,6907,Austria Vienna,TSV Hartberg,1,0,post,STATUS_FULL_TIME
710612,2024-11-30 17:00:00,2024,6907,2790,TSV Hartberg,RB Salzburg,1,1,post,STATUS_FULL_TIME
710607,2024-11-30 17:00:00,2024,4405,3746,SC Rheindorf Altach,SK Sturm Graz,1,1,post,STATUS_FULL_TIME
710608,2024-11-30 17:00:00,2024,21846,13294,Grazer AK,Wolfsberger,3,4,post,STATUS_FULL_TIME
710611,2024-12-01 14:30:00,2024,519,21950,Rapid Vienna,FC Blau-Weiß Linz,0,1,post,STATUS_FULL_TIME
710610,2024-12-01 14:30:00,2024,20966,18794,SK Austria Klagenfurt,WSG Swarovski Tirol,0,3,post,STATUS_FULL_TIME
710609,2024-12-01 17:00:00,2024,4411,1382,LASK Linz,Austria Vienna,1,3,post,STATUS_FULL_TIME
710541,2024-12-04 20:30:00,2024,2790,6907,RB Salzburg,TSV Hartberg,4,0,post,STATUS_FULL_TIME
710614,2024-12-07 17:00:00,2024,2790,519,RB Salzburg,Rapid Vienna,2,2,post,STATUS_FULL_TIME
710618,2024-12-07 17:00:00,2024,18794,3746,WSG Swarovski Tirol,SK Sturm Graz,0,3,post,STATUS_FULL_TIME
710617,2024-12-07 17:00:00,2024,13294,4411,Wolfsberger,LASK Linz,2,1,post,STATUS_FULL_TIME
710616,2024-12-08 14:30:00,2024,21846,6907,Grazer AK,TSV Hartberg,0,3,post,STATUS_FULL_TIME
710613,2024-12-08 14:30:00,2024,21950,20966,FC Blau-Weiß Linz,SK Austria Klagenfurt,2,1,post,STATUS_FULL_TIME
710615,2024-12-08 17:00:00,2024,1382,4405,Austria Vienna,SC Rheindorf Altach,3,0,post,STATUS_FULL_TIME
710556,2024-12-14 17:00:00,2024,2790,20966,RB Salzburg,SK Austria Klagenfurt,3,0,post,STATUS_FULL_TIME
710622,2025-02-07 20:30:00,2025,3746,1382,SK Sturm Graz,Austria Vienna,2,2,post,STATUS_FULL_TIME
710623,2025-02-08 17:00:00,2025,519,13294,Rapid Vienna,Wolfsberger,1,3,post,STATUS_FULL_TIME
710619,2025-02-08 17:00:00,2025,4405,21846,SC Rheindorf Altach,Grazer AK,1,2,post,STATUS_FULL_TIME
710621,2025-02-09 14:30:00,2025,20966,2790,SK Austria Klagenfurt,RB Salzburg,0,0,post,STATUS_FULL_TIME
710624,2025-02-09 14:30:00,2025,18794,6907,WSG Swarovski Tirol,TSV Hartberg,0,0,post,STATUS_FULL_TIME
710620,2025-02-09 17:00:00,2025,4411,21950,LASK Linz,FC Blau-Weiß Linz,0,0,post,STATUS_FULL_TIME
710625,2025-02-15 17:00:00,2025,21950,4405,FC Blau-Weiß Linz,SC Rheindorf Altach,1,3,post,STATUS_FULL_TIME
710626,2025-02-15 17:00:00,2025,2790,18794,RB Salzburg,WSG Swarovski Tirol,1,1,post,STATUS_FULL_TIME
710629,2025-02-15 17:00:00,2025,13294,3746,Wolfsberger,SK Sturm Graz,3,0,post,STATUS_FULL_TIME
710628,2025-02-16 14:30:00,2025,21846,4411,Grazer AK,LASK Linz,0,0,post,STATUS_FULL_TIME
710630,2025-02-16 14:30:00,2025,6907,20966,TSV Hartberg,SK Austria Klagenfurt,1,1,post,STATUS_FULL_TIME
710627,2025-02-16 17:00:00,2025,1382,519,Austria Vienna,Rapid Vienna,2,1,post,STATUS_FULL_TIME
710634,2025-02-22 17:00:00,2025,20966,21846,SK Austria Klagenfurt,Grazer AK,4,2,post,STATUS_FULL_TIME
710632,2025-02-22 17:00:00,2025,1382,2790,Austria Vienna,RB Salzburg,0,1,post,STATUS_FULL_TIME
710636,2025-02-22 17:00:00,2025,18794,13294,WSG Swarovski Tirol,Wolfsberger,3,3,post,STATUS_FULL_TIME
710635,2025-02-23 14:30:00,2025,3746,21950,SK Sturm Graz,FC Blau-Weiß Linz,2,1,post,STATUS_FULL_TIME
710631,2025-02-23 14:30:00,2025,4405,6907,SC Rheindorf Altach,TSV Hartberg,0,0,post,STATUS_FULL_TIME
710633,2025-02-23 17:00:00,2025,4411,519,LASK Linz,Rapid Vienna,2,1,post,STATUS_FULL_TIME
710639,2025-03-01 17:00:00,2025,21846,1382,Grazer AK,Austria Vienna,1,2,post,STATUS_FULL_TIME
710641,2025-03-01 17:00:00,2025,519,4405,Rapid Vienna,SC Rheindorf Altach,5,0,post,STATUS_FULL_TIME
710642,2025-03-01 17:00:00,2025,6907,13294,TSV Hartberg,Wolfsberger,0,3,post,STATUS_FULL_TIME
710637,2025-03-02 14:30:00,2025,21950,18794,FC Blau-Weiß Linz,WSG Swarovski Tirol,2,1,post,STATUS_FULL_TIME
710640,2025-03-02 14:30:00,2025,20966,4411,SK Austria Klagenfurt,LASK Linz,1,2,post,STATUS_FULL_TIME
710638,2025-03-02 17:00:00,2025,2790,3746,RB Salzburg,SK Sturm Graz,3,1,post,STATUS_FULL_TIME
710644,2025-03-09 17:00:00,2025,1382,20966,Austria Vienna,SK Austria Klagenfurt,2,0,post,STATUS_FULL_TIME
710645,2025-03-09 17:00:00,2025,21846,3746,Grazer AK,SK Sturm Graz,1,2,post,STATUS_FULL_TIME
710646,2025-03-09 17:00:00,2025,4411,18794,LASK Linz,WSG Swarovski Tirol,2,1,post,STATUS_FULL_TIME
710643,2025-03-09 17:00:00,2025,4405,2790,SC Rheindorf Altach,RB Salzburg,1,1,post,STATUS_FULL_TIME
710647,2025-03-09 17:00:00,2025,13294,21950,Wolfsberger,FC Blau-Weiß Linz,1,2,post,STATUS_FULL_TIME
710648,2025-03-09 17:45:00,2025,6907,519,TSV Hartberg,Rapid Vienna,2,1,post,STATUS_FULL_TIME
710652,2025-03-16 17:00:00,2025,3746,4411,SK Sturm Graz,LASK Linz,4,2,post,STATUS_FULL_TIME
710654,2025-03-16 17:00:00,2025,18794,1382,WSG Swarovski Tirol,Austria Vienna,0,2,post,STATUS_FULL_TIME
710651,2025-03-16 17:00:00,2025,20966,4405,SK Austria Klagenfurt,SC Rheindorf Altach,2,2,post,STATUS_FULL_TIME
710650,2025-03-16 17:00:00,2025,2790,13294,RB Salzburg,Wolfsberger,1,0,post,STATUS_FULL_TIME
710653,2025-03-16 17:00:00,2025,519,21846,Rapid Vienna,Grazer AK,3,0,post,STATUS_FULL_TIME
710649,2025-03-16 17:00:00,2025,21950,6907,FC Blau-Weiß Linz,TSV Hartberg,4,1,post,STATUS_FULL_TIME
734613,2025-03-28 19:30:00,2025,4405,4411,SC Rheindorf Altach,LASK Linz,0,2,post,STATUS_FULL_TIME
734614,2025-03-29 17:00:00,2025,21846,18794,Grazer AK,WSG Swarovski Tirol,0,0,post,STATUS_FULL_TIME
734615,2025-03-29 17:00:00,2025,6907,20966,TSV Hartberg,SK Austria Klagenfurt,2,3,post,STATUS_FULL_TIME
734616,2025-03-30 14:30:00,2025,21950,1382,FC Blau-Weiß Linz,Austria Vienna,0,2,post,STATUS_FULL_TIME
734617,2025-03-30 14:30:00,2025,13294,3746,Wolfsberger,SK Sturm Graz,1,1,post,STATUS_FULL_TIME
734618,2025-03-30 17:00:00,2025,519,2790,Rapid Vienna,RB Salzburg,0,2,post,STATUS_FULL_TIME
734619,2025-04-04 19:30:00,2025,3746,519,SK Sturm Graz,Rapid Vienna,2,0,post,STATUS_FULL_TIME
734620,2025-04-05 17:00:00,2025,4411,21846,LASK Linz,Grazer AK,1,0,post,STATUS_FULL_TIME
734621,2025-04-05 17:00:00,2025,20966,4405,SK Austria Klagenfurt,SC Rheindorf Altach,2,3,post,STATUS_FULL_TIME
734622,2025-04-05 17:00:00,2025,18794,6907,WSG Swarovski Tirol,TSV Hartberg,1,3,post,STATUS_FULL_TIME
734623,2025-04-06 14:30:00,2025,2790,21950,RB Salzburg,FC Blau-Weiß Linz,2,1,post,STATUS_FULL_TIME
734624,2025-04-06 17:00:00,2025,1382,13294,Austria Vienna,Wolfsberger,0,0,post,STATUS_FULL_TIME
734625,2025-04-11 19:30:00,2025,21950,13294,FC Blau-Weiß Linz,Wolfsberger,1,2,post,STATUS_FULL_TIME
734627,2025-04-12 17:00:00,2025,6907,4411,TSV Hartberg,LASK Linz,0,1,post,STATUS_FULL_TIME
734628,2025-04-12 17:00:00,2025,18794,20966,WSG Swarovski Tirol,SK Austria Klagenfurt,5,3,post,STATUS_FULL_TIME
734626,2025-04-12 17:00:00,2025,21846,4405,Grazer AK,SC Rheindorf Altach,1,0,post,STATUS_FULL_TIME
734629,2025-04-13 14:30:00,2025,2790,3746,RB Salzburg,SK Sturm Graz,1,2,post,STATUS_FULL_TIME
734630,2025-04-13 17:00:00,2025,519,1382,Rapid Vienna,Austria Vienna,2,0,post,STATUS_FULL_TIME
734631,2025-04-18 19:30:00,2025,4411,18794,LASK Linz,WSG Swarovski Tirol,2,0,post,STATUS_FULL_TIME
734632,2025-04-19 17:00:00,2025,4405,6907,SC Rheindorf Altach,TSV Hartberg,1,1,post,STATUS_FULL_TIME
734633,2025-04-19 17:00:00,2025,20966,21846,SK Austria Klagenfurt,Grazer AK,0,0,post,STATUS_FULL_TIME
734635,2025-04-20 14:30:00,2025,3746,21950,SK Sturm Graz,FC Blau-Weiß Linz,2,0,post,STATUS_FULL_TIME
734634,2025-04-20 14:30:00,2025,13294,519,Wolfsberger,Rapid Vienna,5,1,post,STATUS_FULL_TIME
734636,2025-04-20 17:00:00,2025,1382,2790,Austria Vienna,RB Salzburg,1,3,post,STATUS_FULL_TIME
734637,2025-04-22 18:30:00,2025,21846,6907,Grazer AK,TSV Hartberg,0,3,post,STATUS_FULL_TIME
734638,2025-04-22 18:30:00,2025,18794,4405,WSG Swarovski Tirol,SC Rheindorf Altach,1,0,post,STATUS_FULL_TIME
734639,2025-04-22 20:30:00,2025,20966,4411,SK Austria Klagenfurt,LASK Linz,1,4,post,STATUS_FULL_TIME
734640,2025-04-23 18:30:00,2025,21950,519,FC Blau-Weiß Linz,Rapid Vienna,2,1,post,STATUS_FULL_TIME
734641,2025-04-23 18:30:00,2025,2790,13294,RB Salzburg,Wolfsberger,1,1,post,STATUS_FULL_TIME
734642,2025-04-23 20:30:00,2025,1382,3746,Austria Vienna,SK Sturm Graz,2,1,post,STATUS_FULL_TIME
734643,2025-04-25 19:30:00,2025,6907,21846,TSV Hartberg,Grazer AK,1,1,post,STATUS_FULL_TIME
734645,2025-04-26 17:00:00,2025,4411,20966,LASK Linz,SK Austria Klagenfurt,6,0,post,STATUS_FULL_TIME
734644,2025-04-26 17:00:00,2025,4405,18794,SC Rheindorf Altach,WSG Swarovski Tirol,3,0,post,STATUS_FULL_TIME
734646,2025-04-27 14:30:00,2025,13294,2790,Wolfsberger,RB Salzburg,2,1,post,STATUS_FULL_TIME
734647,2025-04-27 14:30:00,2025,519,21950,Rapid Vienna,FC Blau-Weiß Linz,0,0,post,STATUS_FULL_TIME
734648,2025-04-27 17:00:00,2025,3746,1382,SK Sturm Graz,Austria Vienna,0,1,post,STATUS_FULL_TIME
734649,2025-05-02 19:30:00,2025,21846,20966,Grazer AK,SK Austria Klagenfurt,1,1,post,STATUS_FULL_TIME
734651,2025-05-03 17:00:00,2025,18794,4411,WSG Swarovski Tirol,LASK Linz,1,3,post,STATUS_FULL_TIME
734652,2025-05-04 14:30:00,2025,21950,3746,FC Blau-Weiß Linz,SK Sturm Graz,0,1,post,STATUS_FULL_TIME
734653,2025-05-04 14:30:00,2025,519,13294,Rapid Vienna,Wolfsberger,0,1,post,STATUS_FULL_TIME
734650,2025-05-04 14:30:00,2025,6907,4405,TSV Hartberg,SC Rheindorf Altach,2,0,post,STATUS_FULL_TIME
734654,2025-05-04 17:00:00,2025,2790,1382,RB Salzburg,Austria Vienna,2,0,post,STATUS_FULL_TIME
734655,2025-05-09 19:30:00,2025,3746,2790,SK Sturm Graz,RB Salzburg,4,2,post,STATUS_FULL_TIME
734657,2025-05-10 17:00:00,2025,4411,6907,LASK Linz,TSV Hartberg,0,0,post,STATUS_FULL_TIME
734656,2025-05-10 17:00:00,2025,4405,21846,SC Rheindorf Altach,Grazer AK,2,2,post,STATUS_FULL_TIME
734658,2025-05-10 17:00:00,2025,20966,18794,SK Austria Klagenfurt,WSG Swarovski Tirol,1,4,post,STATUS_FULL_TIME
734659,2025-05-11 14:30:00,2025,13294,21950,Wolfsberger,FC Blau-Weiß Linz,2,0,post,STATUS_FULL_TIME
734660,2025-05-11 17:00:00,2025,1382,519,Austria Vienna,Rapid Vienna,1,2,post,STATUS_FULL_TIME
734661,2025-05-17 17:00:00,2025,4405,20966,SC Rheindorf Altach,SK Austria Klagenfurt,0,0,post,STATUS_FULL_TIME
734663,2025-05-17 17:00:00,2025,6907,18794,TSV Hartberg,WSG Swarovski Tirol,3,2,post,STATUS_FULL_TIME
734662,2025-05-17 17:00:00,2025,21846,4411,Grazer AK,LASK Linz,1,0,post,STATUS_FULL_TIME
734666,2025-05-18 17:00:00,2025,519,3746,Rapid Vienna,SK Sturm Graz,3,1,post,STATUS_FULL_TIME
734664,2025-05-18 17:00:00,2025,13294,1382,Wolfsberger,Austria Vienna,1,2,post,STATUS_FULL_TIME
734665,2025-05-18 17:00:00,2025,21950,2790,FC Blau-Weiß Linz,RB Salzburg,1,2,post,STATUS_FULL_TIME
734669,2025-05-23 19:30:00,2025,18794,21846,WSG Swarovski Tirol,Grazer AK,1,1,post,STATUS_FULL_TIME
734668,2025-05-23 19:30:00,2025,20966,6907,SK Austria Klagenfurt,TSV Hartberg,0,1,post,STATUS_FULL_TIME
734667,2025-05-23 19:30:00,2025,4411,4405,LASK Linz,SC Rheindorf Altach,0,0,post,STATUS_FULL_TIME
734671,2025-05-24 17:00:00,2025,1382,21950,Austria Vienna,FC Blau-Weiß Linz,2,2,post,STATUS_FULL_TIME
734670,2025-05-24 17:00:00,2025,2790,519,RB Salzburg,Rapid Vienna,4,2,post,STATUS_FULL_TIME
734672,2025-05-24 17:00:00,2025,3746,13294,SK Sturm Graz,Wolfsberger,1,1,post,STATUS_FULL_TIME
735691,2025-05-26 19:00:00,2025,4411,6907,LASK Linz,TSV Hartberg,2,0,post,STATUS_FULL_TIME
735832,2025-05-29 17:00:00,2025,4411,519,LASK Linz,Rapid Vienna,3,1,post,STATUS_FULL_TIME
735833,2025-06-01 17:00:00,2025,519,4411,Rapid Vienna,LASK Linz,3,0,post,STATUS_FULL_TIME
747330,2025-08-01 20:30:00,2025,4411,3746,LASK Linz,SK Sturm Graz,0,2,post,STATUS_FULL_TIME
747332,2025-08-02 17:00:00,2025,18794,6907,WSG Swarovski Tirol,TSV Hartberg,4,2,post,STATUS_FULL_TIME
747331,2025-08-02 17:00:00,2025,13294,4405,Wolfsberger,SC Rheindorf Altach,0,2,post,STATUS_FULL_TIME
747333,2025-08-02 19:30:00,2025,3759,2790,SV Josko Ried,RB Salzburg,2,2,post,STATUS_FULL_TIME
747334,2025-08-03 17:00:00,2025,21846,1382,Grazer AK,Austria Vienna,2,2,post,STATUS_FULL_TIME
747335,2025-08-03 17:00:00,2025,519,21950,Rapid Vienna,FC Blau-Weiß Linz,1,0,post,STATUS_FULL_TIME
747337,2025-08-09 17:00:00,2025,21950,6907,FC Blau-Weiß Linz,TSV Hartberg,0,1,post,STATUS_FULL_TIME
747336,2025-08-09 17:00:00,2025,4405,3759,SC Rheindorf Altach,SV Josko Ried,1,0,post,STATUS_FULL_TIME
747338,2025-08-09 19:30:00,2025,2790,21846,RB Salzburg,Grazer AK,5,0,post,STATUS_FULL_TIME
747340,2025-08-10 17:00:00,2025,3746,519,SK Sturm Graz,Rapid Vienna,1,2,post,STATUS_FULL_TIME
747341,2025-08-10 17:00:00,2025,18794,4411,WSG Swarovski Tirol,LASK Linz,3,1,post,STATUS_FULL_TIME
747339,2025-08-10 17:00:00,2025,1382,13294,Austria Vienna,Wolfsberger,0,2,post,STATUS_FULL_TIME
747342,2025-08-16 17:00:00,2025,21846,18794,Grazer AK,WSG Swarovski Tirol,1,1,post,STATUS_FULL_TIME
747343,2025-08-16 17:00:00,2025,6907,2790,TSV Hartberg,RB Salzburg,1,2,post,STATUS_FULL_TIME
747344,2025-08-16 19:30:00,2025,3759,3746,SV Josko Ried,SK Sturm Graz,1,3,post,STATUS_FULL_TIME
747345,2025-08-17 17:00:00,2025,4411,1382,LASK Linz,Austria Vienna,2,1,post,STATUS_FULL_TIME
747347,2025-08-17 17:00:00,2025,519,4405,Rapid Vienna,SC Rheindorf Altach,0,0,post,STATUS_FULL_TIME
747346,2025-08-17 17:00:00,2025,13294,21950,Wolfsberger,FC Blau-Weiß Linz,3,0,post,STATUS_FULL_TIME
747348,2025-08-23 17:00:00,2025,21950,3759,FC Blau-Weiß Linz,SV Josko Ried,0,2,post,STATUS_FULL_TIME
747349,2025-08-23 17:00:00,2025,2790,4411,RB Salzburg,LASK Linz,3,0,post,STATUS_FULL_TIME
747353,2025-08-24 17:00:00,2025,1382,6907,Austria Vienna,TSV Hartberg,1,3,post,STATUS_FULL_TIME
747351,2025-08-24 17:00:00,2025,4405,21846,SC Rheindorf Altach,Grazer AK,1,1,post,STATUS_FULL_TIME
747352,2025-08-24 17:00:00,2025,13294,519,Wolfsberger,Rapid Vienna,1,2,post,STATUS_FULL_TIME
747355,2025-08-30 17:00:00,2025,4411,3759,LASK Linz,SV Josko Ried,1,3,post,STATUS_FULL_TIME
747354,2025-08-30 17:00:00,2025,2790,21950,RB Salzburg,FC Blau-Weiß Linz,2,2,post,STATUS_FULL_TIME
747356,2025-08-30 19:30:00,2025,21846,3746,Grazer AK,SK Sturm Graz,0,3,post,STATUS_FULL_TIME
747357,2025-08-31 17:00:00,2025,6907,519,TSV Hartberg,Rapid Vienna,0,1,post,STATUS_FULL_TIME
747359,2025-08-31 17:00:00,2025,18794,13294,WSG Swarovski Tirol,Wolfsberger,1,1,post,STATUS_FULL_TIME
747358,2025-08-31 17:00:00,2025,1382,4405,Austria Vienna,SC Rheindorf Altach,1,0,post,STATUS_FULL_TIME
747362,2025-09-13 17:00:00,2025,13294,2790,Wolfsberger,RB Salzburg,3,1,post,STATUS_FULL_TIME
747361,2025-09-13 17:00:00,2025,21950,21846,FC Blau-Weiß Linz,Grazer AK,3,0,post,STATUS_FULL_TIME
747360,2025-09-13 17:00:00,2025,4405,4411,SC Rheindorf Altach,LASK Linz,1,0,post,STATUS_FULL_TIME
747364,2025-09-14 14:30:00,2025,519,18794,Rapid Vienna,WSG Swarovski Tirol,4,1,post,STATUS_FULL_TIME
747365,2025-09-14 14:30:00,2025,3759,6907,SV Josko Ried,TSV Hartberg,0,2,post,STATUS_FULL_TIME
747363,2025-09-14 17:00:00,2025,3746,1382,SK Sturm Graz,Austria Vienna,0,1,post,STATUS_FULL_TIME
747368,2025-09-20 17:00:00,2025,1382,3759,Austria Vienna,SV Josko Ried,3,2,post,STATUS_FULL_TIME
747367,2025-09-20 17:00:00,2025,2790,3746,RB Salzburg,SK Sturm Graz,0,2,post,STATUS_FULL_TIME
747371,2025-09-20 17:00:00,2025,6907,13294,TSV Hartberg,Wolfsberger,2,2,post,STATUS_FULL_TIME
747366,2025-09-21 14:30:00,2025,4405,18794,SC Rheindorf Altach,WSG Swarovski Tirol,1,1,post,STATUS_FULL_TIME
747370,2025-09-21 14:30:00,2025,4411,21950,LASK Linz,FC Blau-Weiß Linz,2,0,post,STATUS_FULL_TIME
747369,2025-09-21 17:00:00,2025,21846,519,Grazer AK,Rapid Vienna,1,1,post,STATUS_FULL_TIME
747372,2025-09-27 17:00:00,2025,21950,4405,FC Blau-Weiß Linz,SC Rheindorf Altach,1,0,post,STATUS_FULL_TIME
747376,2025-09-27 17:00:00,2025,3759,21846,SV Josko Ried,Grazer AK,0,0,post,STATUS_FULL_TIME
747373,2025-09-27 17:00:00,2025,13294,4411,Wolfsberger,LASK Linz,1,0,post,STATUS_FULL_TIME
747374,2025-09-28 14:30:00,2025,3746,6907,SK Sturm Graz,TSV Hartberg,1,0,post,STATUS_FULL_TIME
747377,2025-09-28 14:30:00,2025,18794,2790,WSG Swarovski Tirol,RB Salzburg,1,2,post,STATUS_FULL_TIME
747375,2025-09-28 17:00:00,2025,519,1382,Rapid Vienna,Austria Vienna,1,3,post,STATUS_FULL_TIME
747383,2025-10-04 17:00:00,2025,3759,18794,SV Josko Ried,WSG Swarovski Tirol,2,0,post,STATUS_FULL_TIME
747381,2025-10-04 17:00:00,2025,21846,13294,Grazer AK,Wolfsberger,1,3,post,STATUS_FULL_TIME
