local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675184,2023-08-27 15:00:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675186,2023-08-27 15:00:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675185,2023-08-27 15:00:00,2023
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675188,2023-09-02 15:00:00,2023
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675187,2023-09-02 15:00:00,2023
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675189,2023-09-02 17:30:00,2023
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675191,2023-09-03 15:00:00,2023
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675192,2023-09-03 15:00:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675190,2023-09-03 15:00:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675195,2023-09-16 15:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675193,2023-09-16 15:00:00,2023
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675196,2023-09-16 17:30:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675198,2023-09-17 12:30:00,2023
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675194,2023-09-17 12:30:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675197,2023-09-17 15:00:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675202,2023-09-23 15:00:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675200,2023-09-23 15:00:00,2023
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675204,2023-09-23 15:00:00,2023
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675199,2023-09-24 12:30:00,2023
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675201,2023-09-24 12:30:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675203,2023-09-24 15:00:00,2023
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675207,2023-09-30 15:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675205,2023-09-30 15:00:00,2023
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675208,2023-09-30 15:00:00,2023
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675209,2023-10-01 12:30:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675210,2023-10-01 12:30:00,2023
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675206,2023-10-01 15:00:00,2023
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675214,2023-10-07 15:00:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675216,2023-10-07 15:00:00,2023
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675212,2023-10-07 15:00:00,2023
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675211,2023-10-08 12:30:00,2023
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675213,2023-10-08 12:30:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675215,2023-10-08 15:00:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675219,2023-10-21 15:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675217,2023-10-21 15:00:00,2023
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675222,2023-10-21 15:00:00,2023
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675220,2023-10-22 12:30:00,2023
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675218,2023-10-22 12:30:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675221,2023-10-22 15:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675223,2023-10-28 15:00:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675224,2023-10-28 15:00:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675226,2023-10-28 15:00:00,2023
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675227,2023-10-29 13:30:00,2023
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675225,2023-10-29 13:30:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675228,2023-10-29 16:00:00,2023
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675230,2023-11-04 16:00:00,2023
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675234,2023-11-04 16:00:00,2023
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675232,2023-11-04 16:00:00,2023
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675229,2023-11-05 13:30:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675233,2023-11-05 13:30:00,2023
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675231,2023-11-05 16:00:00,2023
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675237,2023-11-11 16:00:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675235,2023-11-11 16:00:00,2023
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675240,2023-11-11 16:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675239,2023-11-12 13:30:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675236,2023-11-12 13:30:00,2023
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675238,2023-11-12 16:00:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675242,2023-11-25 16:00:00,2023
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675243,2023-11-25 16:00:00,2023
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675245,2023-11-25 16:00:00,2023
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675241,2023-11-26 13:30:00,2023
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675244,2023-11-26 13:30:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675246,2023-11-26 16:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675248,2023-12-03 13:30:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675249,2023-12-03 13:30:00,2023
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675250,2023-12-03 16:00:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675252,2023-12-04 18:00:00,2023
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675247,2023-12-05 18:00:00,2023
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675251,2023-12-05 18:00:00,2023
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675258,2023-12-09 13:30:00,2023
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675253,2023-12-09 16:00:00,2023
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675254,2023-12-09 16:00:00,2023
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675257,2023-12-10 13:30:00,2023
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675256,2023-12-10 13:30:00,2023
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675255,2023-12-10 16:00:00,2023
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675264,2024-02-09 19:30:00,2024
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675263,2024-02-10 16:00:00,2024
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675259,2024-02-10 16:00:00,2024
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675262,2024-02-11 13:30:00,2024
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675261,2024-02-11 13:30:00,2024
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675260,2024-02-11 16:00:00,2024
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675265,2024-02-17 16:00:00,2024
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675267,2024-02-17 16:00:00,2024
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675270,2024-02-17 16:00:00,2024
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675266,2024-02-18 13:30:00,2024
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675268,2024-02-18 13:30:00,2024
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675269,2024-02-18 16:00:00,2024
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675276,2024-02-24 16:00:00,2024
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675275,2024-02-24 16:00:00,2024
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675271,2024-02-24 16:00:00,2024
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675274,2024-02-25 13:30:00,2024
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675272,2024-02-25 13:30:00,2024
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675273,2024-02-25 16:00:00,2024
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675278,2024-03-03 16:00:00,2024
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675280,2024-03-03 16:00:00,2024
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675282,2024-03-03 16:00:00,2024
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675281,2024-03-03 16:00:00,2024
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675279,2024-03-03 16:00:00,2024
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675277,2024-03-03 16:00:00,2024
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675285,2024-03-09 16:00:00,2024
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675286,2024-03-10 16:00:00,2024
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675288,2024-03-10 16:00:00,2024
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675287,2024-03-10 16:00:00,2024
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675284,2024-03-10 16:00:00,2024
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675283,2024-03-10 16:00:00,2024
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700521,2024-03-15 18:30:00,2024
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700522,2024-03-16 16:00:00,2024
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700524,2024-03-16 16:00:00,2024
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700523,2024-03-16 16:00:00,2024
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700525,2024-03-17 13:30:00,2024
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700526,2024-03-17 16:00:00,2024
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700527,2024-03-29 18:30:00,2024
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700529,2024-03-30 16:00:00,2024
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700528,2024-03-30 16:00:00,2024
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700530,2024-03-31 12:30:00,2024
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700531,2024-03-31 12:30:00,2024
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700532,2024-03-31 15:00:00,2024
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700533,2024-04-05 17:30:00,2024
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700534,2024-04-06 15:00:00,2024
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700535,2024-04-06 17:30:00,2024
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700537,2024-04-07 12:30:00,2024
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700536,2024-04-07 12:30:00,2024
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700538,2024-04-07 15:00:00,2024
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700539,2024-04-12 17:30:00,2024
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700540,2024-04-13 15:00:00,2024
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700542,2024-04-13 15:00:00,2024
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700541,2024-04-13 15:00:00,2024
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700543,2024-04-14 12:30:00,2024
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700544,2024-04-14 15:00:00,2024
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700545,2024-04-19 17:30:00,2024
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700547,2024-04-20 15:00:00,2024
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700548,2024-04-20 15:00:00,2024
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700546,2024-04-20 15:00:00,2024
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700549,2024-04-21 12:30:00,2024
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700550,2024-04-21 15:00:00,2024
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700552,2024-04-23 16:30:00,2024
Austria Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700551,2024-04-23 16:30:00,2024
FC Blau-Weiß Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700553,2024-04-23 18:30:00,2024
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700554,2024-04-24 16:30:00,2024
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700555,2024-04-24 16:30:00,2024
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700556,2024-04-24 18:30:00,2024
